Id,Sales
420,2948.369
421,10825.3955
422,5932.1562
423,5017.0312
424,4835.9023
425,5175.906
426,6596.166
427,7586.117
428,6489.218
429,4974.582
430,4784.728
431,3961.9587
432,3220.632
433,7046.0537
434,16607.209
435,4617.3237
436,5899.6426
437,6376.512
438,5100.6494
439,5281.511
440,4928.7197
441,4344.619
442,7362.4194
443,6973.5244
444,3975.3982
445,8547.888
446,5102.9023
447,5056.673
448,8677.91
449,7560.993
450,9976.501
451,5328.5254
452,6668.7705
453,4816.0527
454,5154.774
455,13737.7295
456,9162.391
457,6600.15
458,4921.5557
459,5003.559
460,5927.6313
461,5107.8066
462,10770.329
463,5016.098
464,5424.134
465,7126.906
466,4580.575
467,6364.839
468,6787.9297
469,7210.962
470,6903.6514
471,3968.6199
472,5588.8774
473,6431.9097
474,8998.576
475,8405.915
476,6870.629
477,4496.941
478,7673.019
479,5763.0806
480,4674.2725
481,7025.043
482,7320.8877
483,6322.701
484,5775.716
485,6267.682
486,6316.89
487,5659.1074
488,6762.636
489,6738.3237
490,5459.9766
491,9159.664
492,5943.155
493,4649.1484
494,11068.066
495,6120.3896
496,3335.3376
497,7495.1934
498,8456.392
499,10178.53
500,4883.956
501,5960.1455
502,5931.115
503,6927.1924
504,5892.1685
505,7717.615
506,3205.42
507,5617.9907
508,6320.4824
509,5688.608
510,5009.8726
511,6871.415
512,7714.4873
513,5363.7163
514,7943.0225
515,6740.04
516,8573.697
517,4772.362
518,6371.7695
519,6248.39
520,7557.828
521,7736.999
522,4972.1816
523,8339.617
524,6833.963
525,7136.048
526,4819.6006
527,3997.614
528,7518.406
529,6164.8125
530,8217.116
531,6978.3286
532,5417.877
533,8192.488
534,6513.6196
535,6248.6045
536,7471.0117
537,5599.2827
538,8096.684
539,10430.361
540,7554.6714
541,4822.5713
542,5490.335
543,4227.4683
544,3092.2976
545,7850.135
546,5495.779
547,8155.503
548,4527.2197
549,6316.7637
550,6221.705
551,9053.319
552,4716.629
553,5301.5493
554,5316.5186
555,7263.25
556,5277.226
557,7207.9155
558,7587.8174
559,7641.847
560,7159.7803
561,7172.9727
562,6135.7915
563,4635.1606
564,5296.1006
565,9662.095
566,9203.661
567,7599.9497
568,14179.117
569,6005.1006
570,5195.3154
571,6059.6934
572,8345.585
573,9265.535
574,6766.5137
575,7788.7397
576,7771.679
577,7044.347
578,6218.602
579,5602.5576
580,4887.33
581,4774.857
582,4041.0884
583,5100.722
584,8294.203
585,15227.417
586,6356.242
587,5138.7944
588,6672.391
589,4198.7734
590,6285.6006
591,4318.2134
592,8715.062
593,6128.8545
594,6325.512
595,12903.25
596,11082.179
597,5967.5977
598,6775.032
599,3840.2217
600,5652.418
601,5460.789
602,8572.945
603,4668.489
604,4246.5977
605,5669.7134
606,5568.508
607,6456.7114
608,6534.74
609,3716.466
610,7300.1436
611,7541.7915
612,7229.3906
613,4623.697
614,4163.107
615,7555.7305
616,4424.868
617,9349.522
618,4849.5293
619,5276.7476
620,6905.3506
621,5957.9287
622,4859.865
623,5832.0493
624,6512.3833
625,9202.283
626,9198.571
627,6041.2085
628,3973.04
629,5862.082
630,6050.8335
631,5129.45
632,5944.0107
633,5964.3823
634,11184.125
635,7225.489
636,6089.1147
637,6912.823
638,4715.671
639,8978.019
640,5516.366
641,12692.41
642,6224.418
643,5406.932
644,5089.5054
645,3920.5767
646,6956.8496
647,17426.893
648,3941.8733
649,4790.8613
650,9264.881
651,6479.7236
652,6611.6235
653,7807.0435
654,5995.32
655,5267.6606
656,4788.5405
657,9291.509
658,5929.2427
659,7017.7163
660,7033.2495
661,4850.829
662,7145.9443
663,5771.2827
664,3811.1726
665,8414.499
666,8096.205
667,4539.206
668,7646.783
669,6968.279
670,4825.903
671,9381.135
672,6353.8906
673,7762.9077
674,4571.849
675,4992.4746
676,6403.7266
677,4044.3896
678,7660.288
679,3983.7612
680,6045.232
681,4731.468
682,5760.415
683,5376.845
684,6566.449
685,6854.729
686,7879.9087
687,5618.2637
688,7173.0273
689,6271.5933
690,7574.137
691,9320.177
692,6857.469
693,3033.6602
694,5699.302
695,7098.6294
696,3889.7769
697,10921.177
698,5563.385
699,6825.644
700,10369.923
701,6412.7114
702,4246.46
703,11405.166
704,9599.798
705,5648.559
706,8288.462
707,10102.598
708,5652.682
709,5075.2817
710,6631.303
711,5552.4478
712,5648.1494
713,7203.091
714,4812.544
715,6035.823
716,6951.49
717,6220.702
718,7629.75
719,6000.9663
720,6467.4424
721,4727.1235
722,7484.799
723,6769.561
724,6266.5884
725,6492.053
726,6826.5884
727,9164.06
728,5610.761
729,5059.7173
730,6249.6
731,7147.976
732,6795.088
733,4656.281
734,4444.314
735,6928.646
736,7605.5405
737,5575.3057
738,7670.041
739,6117.483
740,6061.647
741,4867.339
742,3463.3918
743,6602.6367
744,6385.2456
745,6067.183
746,8891.794
747,7824.4126
748,4693.153
749,9063.488
750,3994.1262
751,3113.2158
752,6586.308
753,11139.891
754,8244.098
755,6879.232
756,4503.423
757,6508.533
758,8074.543
759,5587.241
760,7870.1367
761,5136.9517
762,4757.785
763,5262.6436
764,5587.47
765,5398.7173
766,4632.0312
767,5025.811
768,4188.317
769,7216.1357
770,6429.971
771,5144.557
772,6168.5884
773,6637.676
774,5386.712
775,4825.401
776,8556.615
777,7198.7915
778,5907.7627
779,3611.426
780,10876.614
781,6326.1455
782,5377.9326
783,8059.2314
784,7491.3555
785,7039.437
786,5957.457
787,7223.959
788,8532.932
789,12595.287
790,4656.2407
791,4680.501
792,5301.7617
793,6817.1206
794,5701.7705
795,7413.1895
796,8605.387
797,5741.8955
798,4356.8247
799,5725.9253
800,8816.323
801,4835.8794
802,7154.0396
803,3867.4517
804,6999.9272
805,7562.818
806,7254.6235
807,8216.975
808,6353.678
809,3956.7163
810,6490.9883
811,6824.57
812,8060.869
813,7437.595
814,7738.4824
815,6330.6
816,4263.5273
817,9185.298
818,4447.0747
819,10055.369
820,5858.8286
821,4310.3203
822,6664.326
823,6149.261
824,6983.003
825,8059.1855
826,3891.692
827,4537.795
828,7044.105
829,8472.611
830,9658.714
831,5175.1455
832,6207.0645
833,6653.7954
834,6350.558
835,5289.76
836,9579.63
837,8142.0884
838,10843.944
839,4221.955
840,5495.522
841,9989.545
842,8241.369
843,5106.783
844,9829.227
845,6680.4277
846,5122.478
847,5261.7197
848,4502.2246
849,5218.301
850,5582.58
851,4753.0947
852,4790.592
853,9049.832
854,7147.342
855,20399.857
856,6376.536
857,4654.975
858,7413.4087
859,9475.176
860,6283.6343
861,6805.803
862,5872.917
863,8477.574
864,7962.9116
865,5549.557
866,5529.705
867,6977.33
868,8566.022
869,7009.067
870,8671.134
871,5467.7734
872,4806.722
873,5697.0244
874,9959.777
875,11354.719
876,9678.762
877,7651.4814
878,4299.611
879,6005.198
880,4798.902
881,8367.4795
882,10400.977
883,9734.002
884,6004.585
885,5200.4272
886,4642.594
887,5651.8467
888,10839.064
889,7011.695
890,5259.3213
891,5292.485
892,7591.596
893,4018.4548
894,7683.426
895,4379.7427
896,6695.757
897,6803.7393
898,5785.9937
899,7636.324
900,6680.287
901,5268.4644
902,7066.1836
903,6973.977
904,10778.334
905,6140.159
906,8544.374
907,8070.17
908,9491.891
909,6874.2866
910,9407.521
911,4776.743
912,4997.4775
913,6479.1367
914,6136.213
915,9340.886
916,7726.778
917,5864.263
918,7498.7188
919,7061.6294
920,9669.903
921,4199.4985
922,14892.65
923,4998.903
924,6428.6284
925,8436.035
926,5528.8613
927,6186.153
928,6406.818
929,7476.0728
930,5328.261
931,5532.306
932,8037.5684
933,7978.1465
934,7180.749
935,5137.917
936,7531.059
937,11271.926
938,6871.435
939,5040.675
940,6827.1743
941,6474.1636
942,6334.913
943,7640.178
944,4193.2617
945,7808.734
946,6629.463
947,7080.4126
948,8224.321
949,4756.3647
950,5951.658
951,5306.3555
952,8093.009
953,9218.701
954,5446.702
955,5197.6055
956,6721.8003
957,6077.707
958,5855.795
959,7819.944
960,6779.292
961,7941.0225
962,5853.5557
963,4949.1426
964,6446.5024
965,7999.9624
966,8510.256
967,8123.464
968,8475.747
969,5973.771
970,8661.314
971,6259.6045
972,7379.039
973,8981.085
974,6711.5884
975,10122.718
976,8463.662
977,7745.1875
978,5896.16
979,7613.43
980,7617.4756
981,6481.8687
982,4279.5283
983,5547.5513
984,8391.729
985,6364.335
986,4695.078
987,8510.6455
988,7026.6045
989,6241.272
990,6062.769
991,5726.215
992,7309.0825
993,7494.3926
994,6780.676
995,5498.2744
996,5310.452
997,6910.7334
998,4124.103
999,6405.547
1000,5288.206
1001,8860.698
1002,7658.542
1003,6779.6216
1004,10439.558
1005,6149.0854
1006,5199.7427
1007,10856.497
1008,7332.579
1009,8169.2207
1010,7927.227
1011,5283.537
1012,6244.315
1013,5896.5933
1014,7605.4316
1015,11915.75
1016,6449.836
1017,3287.2324
1018,5557.238
1019,8578.736
1020,9302.628
1021,6413.7393
1022,7076.483
1023,5069.9546
1024,5633.5576
1025,3340.225
1026,5114.915
1027,6045.37
1028,7201.2295
1029,7455.8066
1030,6552.328
1031,8246.748
1032,9002.242
1033,7896.762
1034,4967.2373
1035,9731.097
1036,11257.594
1037,6049.5234
1038,7705.5674
1039,5204.0493
1040,6852.9053
1041,4249.961
1042,7390.302
1043,5399.418
1044,9396.8955
1045,7275.703
1046,8488.918
1047,8295.248
1048,5528.297
1049,8845.736
1050,18495.688
1051,11167.038
1052,6092.5137
1053,3136.2104
1054,6526.2
1055,8958.0205
1056,5863.5864
1057,12015.206
1058,18862.229
1059,3942.1516
1060,5468.978
1061,8577.084
1062,5433.776
1063,8853.89
1064,6469.065
1065,7327.3496
1066,5076.1
1067,6894.189
1068,6613.926
1069,7652.489
1070,9318.533
1071,6435.7695
1072,5991.861
1073,7358.7476
1074,5652.8384
1075,5331.352
1076,8053.2383
1077,5849.4365
1078,6275.8896
1079,7471.0405
1080,6323.9497
1081,5972.8706
1082,7434.404
1083,7442.1724
1084,8363.435
1085,7763.789
1086,7233.2393
1087,5859.9746
1088,3911.7754
1089,6697.13
1090,7058.2827
1091,5626.716
1092,4966.92
1093,9410.277
1094,7155.7114
1095,9486.633
1096,7198.8257
1097,5695.6606
1098,5470.2876
1099,4751.889
1100,9883.346
1101,5264.1445
1102,8021.6157
1103,15078.678
1104,7776.959
1105,6517.628
1106,4940.756
1107,4959.87
1108,7275.6475
1109,4287.083
1110,6441.3027
1111,10101.346
1112,5645.7363
1113,15813.523
1114,14716.832
1115,5249.7183
1116,7300.255
1117,5651.4043
1118,6905.1724
1119,5797.993
1120,11327.169
1121,7459.5693
1122,8746.363
1123,4636.699
1124,7585.451
1125,4980.8066
1126,9151.928
1127,6862.416
1128,6066.0083
1129,6830.5938
1130,6200.946
1131,8279.573
1132,9698.842
1133,6143.0005
1134,10169.069
1135,6928.0977
1136,9615.091
1137,5342.3887
1138,5737.029
1139,5392.5005
1140,10372.011
1141,6418.1147
1142,7578.8774
1143,7121.8096
1144,9080.906
1145,4681.2334
1146,7908.302
1147,6444.1973
1148,4274.041
1149,15137.192
1150,17221.156
1151,7380.4043
1152,7334.9785
1153,9557.626
1154,10203.997
1155,11212.77
1156,5521.7466
1157,7674.6367
1158,6068.0396
1159,8464.228
1160,4197.1157
1161,6059.699
1162,5628.1704
1163,5868.997
1164,7984.6475
1165,5528.086
1166,4803.6284
1167,6527.9
1168,4122.7104
1169,5124.1934
1170,5975.3496
1171,7102.679
1172,9361.587
1173,8990.59
1174,7369.7896
1175,6570.2705
1176,6498.6514
1177,11363.277
1178,7855.168
1179,5606.877
1180,4991.313
1181,8990.264
1182,4914.8706
1183,7304.392
1184,3322.0579
1185,5629.6416
1186,7699.888
1187,6358.3647
1188,5459.8774
1189,8951.871
1190,9711.588
1191,12113.724
1192,6109.821
1193,9695.956
1194,3680.3674
1195,5714.7783
1196,6382.39
1197,4514.675
1198,8202.488
1199,5320.0596
1200,5405.1323
1201,9013.764
1202,11399.163
1203,8692.398
1204,5593.256
1205,5178.222
1206,10953.63
1207,7864.239
1208,6372.894
1209,5096.5596
1210,7521.6694
1211,9534.182
1212,4883.863
1213,6772.6353
1214,8073.6343
1215,8585.228
1216,13950.837
1217,6227.2324
1218,12783.172
1219,7146.6533
1220,5627.854
1221,3786.0068
1222,6513.7686
1223,6288.1973
1224,5464.478
1225,7410.7505
1226,5049.4575
1227,4563.4707
1228,7190.433
1229,3932.1987
1230,7819.2427
1231,7083.7695
1232,7994.287
1233,8292.4795
1234,5381.0576
1235,9189.109
1236,7055.745
1237,5575.848
1238,5846.034
1239,6351.7334
1240,10888.229
1241,6942.0283
1242,5089.4717
1243,7799.1914
1244,8309.358
1245,7047.714
1246,6398.6953
1247,9058.001
1248,5881.1353
1249,6116.0186
1250,6045.2666
1251,9063.394
1252,5964.4277
1253,6498.7256
1254,5671.271
1255,5432.216
1256,4456.455
1257,5166.8545
1258,8194.356
1259,8651.052
1260,11226.649
1261,10993.496
1262,7889.964
1263,6256.34
1264,5263.6074
1265,11280.67
1266,9983.926
1267,7580.215
1268,8688.452
1269,8295.374
1270,6037.533
1271,4143.638
1272,11145.396
1273,6566.023
1274,6775.678
1275,6461.4736
1276,3232.7139
1277,11331.318
1278,6064.695
1279,5235.4214
1280,4996.3477
1281,5447.4604
1282,6731.9766
1283,8295.857
1284,6345.6836
1285,5203.4937
1286,5000.6724
1287,4888.715
1288,3352.4194
1289,7334.6704
1290,17697.492
1291,4855.315
1292,5894.3438
1293,7156.8784
1294,5211.913
1295,5632.467
1296,5010.279
1297,4829.891
1298,7379.9116
1299,6971.2305
1300,4289.222
1301,9398.464
1302,5652.461
1303,5152.2227
1304,9155.56
1305,8171.122
1306,10087.356
1307,5689.8237
1308,7056.9834
1309,5064.7583
1310,5330.1167
1311,15689.735
1312,9854.158
1313,6517.7646
1314,5146.653
1315,4999.8613
1316,6209.6997
1317,4749.1157
1318,9573.474
1319,5339.546
1320,5655.4165
1321,7188.1636
1322,4808.731
1323,6682.7793
1324,7163.0454
1325,7401.9062
1326,7021.151
1327,4240.934
1328,6182.596
1329,6302.795
1330,9586.769
1331,8582.648
1332,7132.081
1333,4778.9487
1334,8123.6187
1335,6321.073
1336,4841.219
1337,7266.001
1338,7474.0693
1339,6767.863
1340,6134.89
1341,6796.021
1342,6491.075
1343,5759.8984
1344,7215.4336
1345,7002.051
1346,5903.2393
1347,9284.475
1348,6273.9326
1349,5058.9595
1350,11832.15
1351,5975.834
1352,3899.1423
1353,7874.8145
1354,8902.987
1355,10970.672
1356,5170.128
1357,6002.123
1358,6414.614
1359,7725.216
1360,5862.317
1361,8068.923
1362,3373.867
1363,6204.3003
1364,6508.881
1365,6224.8213
1366,5207.679
1367,7140.807
1368,8561.89
1369,5613.721
1370,8453.666
1371,7025.566
1372,8893.465
1373,5008.8975
1374,6969.6943
1375,6548.317
1376,7591.336
1377,8563.327
1378,4038.1252
1379,8455.029
1380,7204.678
1381,7283.042
1382,5282.131
1383,4272.2188
1384,7963.6177
1385,6533.257
1386,8857.496
1387,7146.149
1388,5844.172
1389,8073.6807
1390,6860.904
1391,6658.468
1392,7997.2617
1393,5793.808
1394,8323.613
1395,10969.49
1396,8031.6753
1397,5040.261
1398,5814.6523
1399,4555.2856
1400,3330.654
1401,8284.858
1402,5668.183
1403,8563.359
1404,4407.025
1405,6277.602
1406,6369.965
1407,10654.123
1408,5138.3975
1409,5754.116
1410,5887.2754
1411,7616.139
1412,5201.7715
1413,7679.125
1414,7894.631
1415,8323.438
1416,7361.7803
1417,7254.1943
1418,5956.3833
1419,4963.2544
1420,5179.571
1421,10510.481
1422,9770.202
1423,7806.202
1424,14622.101
1425,6247.675
1426,5249.728
1427,6295.759
1428,8585.85
1429,9898.261
1430,7259.0464
1431,7875.2275
1432,8072.0786
1433,7643.2466
1434,6318.475
1435,5678.0913
1436,5179.3877
1437,4985.9263
1438,4307.854
1439,5285.326
1440,8496.881
1441,17020.676
1442,6726.2065
1443,5384.5796
1444,7537.8647
1445,4214.9414
1446,6419.8657
1447,4368.3022
1448,8898.819
1449,6512.8057
1450,6420.184
1451,13884.745
1452,11685.705
1453,6155.5815
1454,7035.497
1455,4057.7485
1456,6091.514
1457,5784.603
1458,8649.698
1459,4997.4106
1460,4414.556
1461,6191.684
1462,5599.4
1463,7027.0063
1464,6635.979
1465,3854.1565
1466,7362.2227
1467,7884.2466
1468,7622.745
1469,4900.48
1470,5060.4653
1471,7678.1216
1472,4732.691
1473,10062.267
1474,4934.948
1475,5184.7754
1476,7059.3057
1477,6346.5615
1478,5032.8726
1479,6186.7666
1480,7304.1206
1481,9918.551
1482,10123.866
1483,5936.2256
1484,4189.975
1485,6228.504
1486,6304.2437
1487,5275.283
1488,6327.8774
1489,6122.982
1490,12371.612
1491,7686.057
1492,6129.7725
1493,7476.0444
1494,4978.4937
1495,9457.921
1496,5848.148
1497,14394.265
1498,6551.0034
1499,5769.934
1500,5406.478
1501,3740.2383
1502,7493.556
1503,19014.943
1504,4795.6167
1505,4892.0874
1506,9225.201
1507,6978.422
1508,7008.3584
1509,8303.203
1510,6373.125
1511,5514.141
1512,4756.279
1513,9878.474
1514,6291.005
1515,7452.3013
1516,7721.8125
1517,5268.012
1518,7662.6997
1519,5874.441
1520,4188.72
1521,8717.164
1522,8504.057
1523,4825.1895
1524,7670.129
1525,6873.3687
1526,4994.299
1527,9558.483
1528,6260.381
1529,7681.601
1530,4549.879
1531,5215.2153
1532,7430.058
1533,4045.335
1534,8016.9346
1535,4751.209
1536,6419.4062
1537,5117.194
1538,5948.072
1539,5917.525
1540,6992.3203
1541,7071.4834
1542,8166.1978
1543,5913.4907
1544,7722.313
1545,6976.0327
1546,8742.727
1547,9919.95
1548,7061.7505
1549,3166.2239
1550,6212.241
1551,7273.122
1552,4175.185
1553,11665.182
1554,5754.9453
1555,7327.797
1556,10953.985
1557,6351.7334
1558,4471.2515
1559,11393.272
1560,10305.735
1561,5975.2983
1562,8850.682
1563,9603.616
1564,5772.4277
1565,5589.672
1566,7092.613
1567,6203.732
1568,6012.632
1569,7489.512
1570,4924.8145
1571,6678.1147
1572,7124.602
1573,6673.2246
1574,8046.735
1575,6269.799
1576,6918.45
1577,4600.7666
1578,7693.949
1579,7183.092
1580,6027.3774
1581,7275.169
1582,7307.4517
1583,9444.166
1584,5978.2456
1585,5488.6226
1586,6035.1206
1587,7444.7563
1588,7225.5303
1589,4866.4106
1590,4484.3135
1591,8434.297
1592,7607.7896
1593,6024.5728
1594,7868.005
1595,6403.354
1596,7192.697
1597,4962.118
1598,3691.76
1599,7087.3584
1600,6682.5625
1601,6472.9414
1602,9506.805
1603,9003.796
1604,5117.1646
1605,8345.84
1606,4332.853
1607,3268.7793
1608,6795.535
1609,12424.137
1610,7921.022
1611,7471.2686
1612,4726.109
1613,7069.8784
1614,8863.801
1615,6187.162
1616,7946.6367
1617,5703.2173
1618,5068.499
1619,5700.21
1620,5713.8516
1621,6276.5005
1622,4949.1284
1623,5061.2134
1624,4781.781
1625,7698.8896
1626,6899.267
1627,5582.021
1628,6358.2007
1629,6956.644
1630,5836.3564
1631,5239.688
1632,8933.78
1633,7668.395
1634,5762.223
1635,3941.505
1636,11744.073
1637,6356.109
1638,5717.0845
1639,8424.167
1640,8537.54
1641,7382.862
1642,6114.788
1643,7710.03
1644,9367.41
1645,13772.862
1646,4946.608
1647,5037.4546
1648,5215.6035
1649,6898.9644
1650,5829.4463
1651,8496.671
1652,8662.28
1653,6114.269
1654,4292.6724
1655,6074.6934
1656,8736.833
1657,5217.4844
1658,7210.948
1659,4083.0876
1660,7084.506
1661,8085.024
1662,7556.35
1663,9290.977
1664,6640.1704
1665,4200.588
1666,6355.248
1667,7412.991
1668,8500.724
1669,7672.638
1670,7791.63
1671,6562.8735
1672,4577.688
1673,9776.252
1674,4722.711
1675,10732.357
1676,6065.418
1677,4605.5264
1678,7088.122
1679,6475.214
1680,7434.0347
1681,8426.763
1682,4038.8147
1683,4722.4453
1684,7559.8467
1685,8979.089
1686,10480.82
1687,5620.5635
1688,6211.1807
1689,7139.0024
1690,6462.0103
1691,5333.504
1692,10125.846
1693,8521.725
1694,11817.15
1695,4548.204
1696,5747.9014
1697,10269.726
1698,8157.487
1699,5417.4736
1700,9981.888
1701,7069.2847
1702,5325.985
1703,5375.0454
1704,4827.542
1705,5403.818
1706,6214.446
1707,5086.4966
1708,5032.4453
1709,9679.214
1710,7114.5244
1711,21137.49
1712,6623.2817
1713,4950.545
1714,8185.42
1715,11263.199
1716,7261.5737
1717,7573.4653
1718,6578.8994
1719,8766.081
1720,8695.226
1721,5919.7773
1722,6413.8735
1723,7501.938
1724,9413.222
1725,7688.484
1726,9360.4795
1727,6342.017
1728,5337.606
1729,6126.02
1730,10680.2295
1731,12114.302
1732,10886.712
1733,8423.444
1734,5532.0054
1735,6390.7173
1736,5035.922
1737,9189.934
1738,11903.902
1739,10220.399
1740,6716.8013
1741,5684.5073
1742,5303.4966
1743,5883.1157
1744,11394.044
1745,7887.8643
1746,5413.858
1747,5791.1177
1748,8046.282
1749,4191.158
1750,8172.5874
1751,4649.6543
1752,6783.8394
1753,7244.8184
1754,6236.327
1755,8216.301
1756,7213.8647
1757,5376.1377
1758,8079.2036
1759,7116.187
1760,11508.624
1761,6652.5957
1762,9380.849
1763,8283.941
1764,10404.201
1765,7435.205
1766,10523.36
1767,5320.1714
1768,5820.057
1769,7172.9727
1770,6632.923
1771,10062.065
1772,8386.872
1773,6659.751
1774,8256.199
1775,7477.934
1776,10456.139
1777,4449.3784
1778,15418.287
1779,5494.94
1780,7077.9683
1781,9293.201
