Id,Sales
488,7077.9004
489,6985.787
490,5769.6367
491,9506.024
492,6185.8994
493,4788.184
494,11410.693
495,6156.4976
496,3512.9011
497,7689.423
498,8763.656
499,10565.861
500,5078.3276
501,6214.8843
502,6136.775
503,7283.264
504,6157.29
505,8049.498
506,3358.716
507,5701.3135
508,6556.6104
509,5937.415
510,5141.996
511,7057.414
512,8035.093
513,5533.9736
514,8150.884
515,7086.7837
516,9056.48
517,4965.707
518,6647.851
519,6380.7344
520,7887.789
521,7985.805
522,5005.812
523,8538.321
524,7165.9634
525,7388.6733
526,4916.9243
527,4174.52
528,7990.4453
529,6298.4316
530,8574.344
531,7302.2954
532,5640.413
533,8469.727
534,6597.689
535,6554.422
536,7748.165
537,5742.5747
538,8387.472
539,10772.661
540,7691.2197
541,4958.9287
542,5704.953
543,4433.2036
544,3183.0808
545,8154.92
546,5695.422
547,8506.766
548,4709.2114
549,6499.705
550,6328.119
551,9356.409
552,4995.695
553,5462.821
554,5582.8994
555,7432.773
556,5503.264
557,7480.8877
558,7870.219
559,7963.352
560,7557.5254
561,7428.2725
562,6312.385
563,4774.5884
564,5432.62
565,10150.697
566,9348.756
567,7798.6855
568,14478.128
569,6018.4097
570,5364.873
571,6160.48
572,8687.193
573,9693.728
574,7062.6465
575,8165.0845
576,8131.766
577,7231.9907
578,6387.1646
579,5841.742
580,4991.165
581,4964.94
582,4246.1924
583,5276.219
584,8544.35
585,15512.806
586,6545.145
587,5333.0103
588,6836.656
589,4395.823
590,6468.4233
591,4410.6665
592,8971.906
593,6378.4404
594,6504.5674
595,13361.467
596,11522.221
597,5757.405
598,7048.1777
599,4062.156
600,5840.0317
601,5641.532
602,8886.156
603,4830.794
604,4481.0806
605,5822.006
606,5734.884
607,6768.618
608,6821.5894
609,3832.3574
610,7682.2676
611,7872.254
612,7530.377
613,4852.782
614,4412.7456
615,7877.474
616,4659.7285
617,9669.507
618,5044.09
619,5546.3022
620,7165.403
621,6084.1567
622,5021.6035
623,6024.871
624,6854.0884
625,9481.839
626,9542.725
627,6168.6943
628,4154.459
629,6084.4004
630,6684.3794
631,5323.552
632,6138.894
633,6186.401
634,11477.799
635,7482.0796
636,6246.8584
637,7196.1
638,4845.5435
639,9277.4375
640,5739.2236
641,12860.213
642,6514.732
643,5615.901
644,5338.9756
645,4132.144
646,7226.447
647,17973.889
648,4127.3774
649,4945.933
650,9528.137
651,6655.3564
652,6795.619
653,8082.0093
654,6230.9814
655,5354.7656
656,4940.3037
657,9631.218
658,6132.878
659,7329.6353
660,7399.4424
661,4986.9297
662,7456.3896
663,6092.9204
664,3877.8804
665,8740.917
666,8424.673
667,4708.4116
668,7935.745
669,7300.2065
670,5014.2373
671,9640.692
672,6556.2666
673,7975.681
674,4776.0234
675,5180.6577
676,6637.574
677,4193.9297
678,7981.427
679,4140.0864
680,6192.1216
681,4851.2505
682,6015.6377
683,5546.0854
684,6753.818
685,7089.6436
686,8254.641
687,5782.584
688,7400.9883
689,6375.1436
690,7788.7026
691,9628.168
692,7075.72
693,3127.552
694,5951.1133
695,7377.132
696,4011.7217
697,11363.603
698,5715.585
699,7079.798
700,10541.0
701,6549.585
702,4370.899
703,11229.819
704,9928.829
705,5942.7974
706,8618.405
707,10271.067
708,6028.194
709,5295.4995
710,6856.7173
711,5806.8486
712,5873.1357
713,7528.208
714,4990.803
715,6318.1797
716,7232.922
717,6387.8896
718,7974.35
719,6193.2554
720,6763.436
721,4629.871
722,7800.419
723,7001.7905
724,6479.112
725,6720.634
726,7167.7817
727,9471.218
728,5840.7446
729,5227.3623
730,6469.17
731,7385.9185
732,7069.9053
733,4837.72
734,4598.2305
735,7265.9526
736,7829.982
737,5848.99
738,7948.3574
739,6189.033
740,6290.9326
741,5072.6875
742,3580.1533
743,6890.9805
744,6670.31
745,6292.865
746,9105.146
747,8075.7446
748,4850.316
749,9158.948
750,4109.91
751,3300.8735
752,6790.98
753,11380.935
754,8456.819
755,7116.255
756,4710.2583
757,6680.7715
758,8412.909
759,5797.363
760,8070.5776
761,5285.896
762,4911.8384
763,5416.7866
764,5760.4204
765,5806.1396
766,4804.2744
767,5263.9536
768,4448.1562
769,7466.8228
770,6763.784
771,5340.692
772,6445.064
773,6919.836
774,5585.7705
775,4892.6006
776,9068.858
777,7489.2407
778,6093.0596
779,3771.2031
780,11047.69
781,6546.181
782,5538.721
783,8480.81
784,7729.2544
785,7243.657
786,6187.8823
787,7447.1567
788,8812.011
789,13070.673
790,4811.227
791,4902.5703
792,5450.0903
793,7036.3965
794,5884.165
795,7645.6816
796,8769.409
797,6005.284
798,4502.6885
799,5817.382
800,9140.84
801,5036.739
802,7335.1953
803,4003.6743
804,7305.2354
805,7804.2812
806,7493.492
807,8571.997
808,6573.944
809,4118.324
810,6695.9546
811,6995.4688
812,8450.837
813,7676.43
814,8025.304
815,6547.8047
816,4518.0005
817,9457.642
818,4572.7085
819,10330.516
820,6137.378
821,4492.8423
822,6886.861
823,6296.99
824,7268.725
825,8152.0034
826,4037.405
827,4728.7246
828,7356.2563
829,8689.497
830,9850.314
831,5389.8364
832,6357.3457
833,6678.287
834,6583.394
835,5380.416
836,9929.379
837,8491.0
838,11176.842
839,4460.2866
840,5648.338
841,10354.713
842,8266.38
843,5250.77
844,10252.472
845,6868.473
846,5324.776
847,5396.5703
848,4713.3594
849,5374.7637
850,5888.2134
851,4847.9106
852,4933.433
853,9383.757
854,7353.233
855,21466.709
856,6605.6104
857,4820.1567
858,7709.831
859,9919.27
860,6572.1885
861,7035.759
862,6073.685
863,8751.187
864,8363.442
865,5720.1606
866,5768.7676
867,7263.2017
868,8864.46
869,7213.2593
870,8893.83
871,5735.8413
872,5051.2446
873,5873.9927
874,10336.862
875,11665.493
876,10095.971
877,8012.417
878,4400.0938
879,6209.782
880,4924.9507
881,8641.626
882,10958.887
883,10033.909
884,6217.7305
885,5406.8857
886,4919.556
887,5797.0146
888,11122.618
889,7227.9014
890,5456.6235
891,5533.868
892,8007.008
893,4101.9434
894,7860.594
895,4560.12
896,6914.815
897,7064.964
898,5954.503
899,7892.44
900,6860.0664
901,5444.3853
902,7262.53
903,7289.491
904,11191.946
905,6389.34
906,8821.219
907,8248.989
908,9873.274
909,7081.6553
910,9699.943
911,4934.36
912,5129.8906
913,6642.1787
914,6331.5483
915,9736.49
916,8065.03
917,6040.275
918,7790.337
919,7277.5005
920,9954.336
921,4241.2134
922,15359.229
923,5074.415
924,6605.8687
925,8777.083
926,5651.744
927,6400.7583
928,6540.134
929,7693.751
930,5508.1064
931,5684.567
932,8315.432
933,8301.976
934,7354.9097
935,5324.984
936,7868.3804
937,11669.132
938,7071.6113
939,5169.3584
940,7130.2036
941,6663.684
942,6691.594
943,7850.816
944,4250.4233
945,8233.811
946,6821.9604
947,7313.664
948,8473.492
949,4922.053
950,6027.4233
951,5588.5312
952,8382.569
953,9542.615
954,5629.679
955,5244.043
956,6988.1196
957,6264.138
958,6036.272
959,8178.5137
960,6975.7266
961,8224.251
962,6049.708
963,5042.353
964,6624.735
965,8281.066
966,8837.783
967,8477.987
968,8781.696
969,6138.8765
970,8999.031
971,6419.817
972,7582.0156
973,9382.889
974,6914.4653
975,10521.223
976,8765.579
977,8067.207
978,6111.01
979,7881.6523
980,7989.7974
981,6680.287
982,4410.368
983,5727.6406
984,8666.999
985,6559.2314
986,4715.702
987,8798.011
988,7199.9106
989,6409.4766
990,6301.394
991,5838.979
992,7568.8076
993,7758.8364
994,7056.7812
995,5671.65
996,5505.27
997,7047.714
998,4161.9478
999,6673.486
1000,5441.9556
1001,9189.293
1002,7930.8193
1003,7060.3833
1004,11162.332
1005,6267.802
1006,5348.5376
1007,11428.545
1008,7514.5635
1009,8439.383
1010,8243.178
1011,5402.2407
1012,6378.045
1013,6016.8486
1014,7811.721
1015,12404.388
1016,6554.485
1017,3386.139
1018,5680.903
1019,8888.844
1020,9594.095
1021,6636.0615
1022,7271.631
1023,5207.9624
1024,5816.9326
1025,3422.4983
1026,5290.0522
1027,6200.017
1028,7352.5107
1029,7659.6377
1030,6693.5923
1031,8565.843
1032,9401.897
1033,8214.209
1034,5211.794
1035,10163.766
1036,11512.07
1037,6195.8613
1038,8038.3735
1039,5425.919
1040,7082.0806
1041,4327.6567
1042,7630.0483
1043,5640.596
1044,9752.309
1045,7583.151
1046,8787.377
1047,8660.678
1048,5680.079
1049,9232.129
1050,19498.727
1051,11600.51
1052,6272.622
1053,3231.7642
1054,6720.089
1055,9332.826
1056,6018.955
1057,12388.71
1058,19598.658
1059,4087.7136
1060,5640.7197
1061,9044.628
1062,5512.5845
1063,9449.995
1064,6630.715
1065,7674.6733
1066,5229.976
1067,7105.634
1068,7009.4546
1069,7969.1797
1070,9881.961
1071,6521.931
1072,6212.9106
1073,7610.7725
1074,5845.527
1075,5482.8457
1076,8285.269
1077,5992.518
1078,6437.163
1079,7673.97
1080,6540.851
1081,6214.647
1082,7673.9995
1083,7672.7993
1084,8660.463
1085,7919.9946
1086,7422.989
1087,6011.7373
1088,3951.8958
1089,6897.32
1090,7357.295
1091,5795.135
1092,5057.281
1093,9789.408
1094,7389.336
1095,9788.092
1096,7408.722
1097,5899.8223
1098,5604.6313
1099,4935.4897
1100,10305.097
1101,5504.6133
1102,8198.68
1103,15751.508
1104,8044.6475
1105,6725.103
1106,5223.659
1107,5060.6343
1108,7398.645
1109,4453.595
1110,6562.867
1111,10465.338
1112,5809.3027
1113,16194.777
1114,15204.038
1115,5396.9517
1116,7603.8
1117,5872.1104
1118,7173.8965
1119,6021.9585
1120,11740.288
1121,7678.2534
1122,9124.046
1123,4865.603
1124,7806.582
1125,5201.34
1126,9412.88
1127,7143.4297
1128,6212.8867
1129,7050.3296
1130,6481.5596
1131,8630.835
1132,10090.936
1133,6307.66
1134,10463.701
1135,7098.514
1136,10031.287
1137,5455.3643
1138,5957.9346
1139,5666.664
1140,10857.595
1141,6656.8613
1142,7868.245
1143,7353.9834
1144,9473.549
1145,4859.5776
1146,8252.066
1147,6709.969
1148,4394.0874
1149,15516.283
1150,18182.182
1151,7667.898
1152,7671.2334
1153,9887.099
1154,10512.246
1155,11515.2
1156,5722.049
1157,7907.3364
1158,6252.247
1159,8803.392
1160,4275.6924
1161,6282.274
1162,5859.2925
1163,6015.925
1164,8174.9653
1165,5686.3135
1166,4952.3633
1167,6658.087
1168,4219.962
1169,5261.303
1170,6193.722
1171,7183.907
1172,9763.589
1173,9346.509
1174,7604.409
1175,6667.0664
1176,6583.3877
1177,11786.5
1178,8061.3306
1179,5779.204
1180,5177.1206
1181,9515.259
1182,5065.618
1183,7651.321
1184,3462.0608
1185,5736.7495
1186,8010.4453
1187,6571.9756
1188,5575.3853
1189,9306.87
1190,10115.6045
1191,12477.241
1192,6375.855
1193,9954.896
1194,3618.8474
1195,5886.046
1196,6588.036
1197,4719.1895
1198,8725.374
1199,5441.9453
1200,5655.0283
1201,9291.668
1202,11801.304
1203,9095.1045
1204,5749.1953
1205,5289.6084
1206,10892.788
1207,7987.687
1208,6585.014
1209,5262.985
1210,7790.0767
1211,9851.809
1212,4979.771
1213,6970.9844
1214,8282.1875
1215,8885.868
1216,14618.531
1217,6493.4404
1218,13359.084
1219,7413.076
1220,5842.5615
1221,3861.8518
1222,6698.6567
1223,6459.9087
1224,5642.3286
1225,7741.347
1226,5236.3853
1227,4798.664
1228,7489.4194
1229,4068.151
1230,8193.427
1231,7222.4155
1232,8222.51
1233,8719.9
1234,5477.7437
1235,9592.274
1236,7247.873
1237,5805.7466
1238,6031.5815
1239,6499.389
1240,11260.923
1241,7211.299
1242,5260.0137
1243,8038.9946
1244,8783.2295
1245,7294.4014
1246,6553.7593
1247,9302.877
1248,6111.1377
1249,6286.272
1250,6250.852
1251,9462.279
1252,6218.893
1253,6751.113
1254,5904.309
1255,5625.535
1256,4549.94
1257,5332.7764
1258,8539.926
1259,8991.91
1260,11549.683
1261,11470.872
1262,8254.53
1263,6353.1997
1264,5474.751
1265,11672.783
1266,10552.77
1267,7909.222
1268,8994.749
1269,8566.545
1270,6214.8784
1271,4250.707
1272,11465.808
1273,6762.5845
1274,6981.271
1275,6611.1445
1276,3283.3179
1277,11674.898
1278,6257.748
1279,5421.4233
1280,5238.049
1281,5745.621
1282,7006.146
1283,8530.523
1284,6648.1113
1285,5339.108
1286,5215.718
1287,5023.6973
1288,3502.8555
1289,7528.481
1290,18328.814
1291,4921.1
1292,6034.902
1293,7338.6245
1294,5365.0264
1295,5775.9194
1296,5206.3833
1297,4929.5425
1298,7680.4873
1299,7291.3965
1300,4388.3154
1301,9724.175
1302,5796.8706
1303,5309.652
1304,9750.244
1305,8522.342
1306,10461.895
1307,5787.699
1308,7284.2715
1309,5152.66
1310,5590.5356
1311,16253.763
1312,10233.821
1313,6734.9375
1314,5346.997
1315,5196.634
1316,6287.8374
1317,4902.5513
1318,10079.4795
1319,5582.7397
1320,5806.029
1321,7526.923
1322,4966.3228
1323,6811.986
1324,7451.036
1325,7601.2544
1326,7357.751
1327,4386.106
1328,6261.3843
1329,6643.275
1330,9873.962
1331,8926.65
1332,7288.2397
1333,4875.661
1334,8449.685
1335,6424.1904
1336,4986.668
1337,7651.7515
1338,7738.0767
1339,6921.902
1340,6364.6934
1341,7022.6445
1342,6635.878
1343,5958.651
1344,7503.906
1345,7223.959
1346,6246.894
1347,9705.532
1348,6424.6685
1349,5196.227
1350,12159.806
1351,6135.4404
1352,4131.943
1353,8118.661
1354,9284.838
1355,11418.619
1356,5377.1377
1357,6267.4487
1358,6614.3105
1359,8084.353
1360,6121.709
1361,8416.883
1362,3506.9546
1363,6236.6064
1364,6762.4814
1365,6392.9854
1366,5392.8604
1367,7297.2617
1368,8825.586
1369,5815.7676
1370,8749.667
1371,7383.805
1372,9347.213
1373,5125.5913
1374,7225.02
1375,6691.792
1376,7869.5513
1377,8859.034
1378,4067.8289
1379,8705.964
1380,7489.8335
1381,7557.7124
1382,5490.9844
1383,4412.3794
1384,8430.019
1385,6743.3066
1386,9253.948
1387,7430.278
1388,6064.4463
1389,8486.425
1390,6980.978
1391,6899.1753
1392,8283.302
1393,5941.466
1394,8763.465
1395,11366.583
1396,8267.374
1397,5167.1895
1398,6022.5845
1399,4706.207
1400,3398.8835
1401,8636.723
1402,5783.643
1403,8971.71
1404,4579.483
1405,6554.722
1406,6519.904
1407,11157.105
1408,5307.8994
1409,5922.7314
1410,6114.613
1411,7882.81
1412,5480.1846
1413,7955.07
1414,8165.1074
1415,8555.645
1416,7700.5127
1417,7530.5347
1418,6180.0195
1419,5069.2676
1420,5334.211
1421,11088.459
1422,9999.221
1423,7970.4644
1424,14928.017
1425,6266.0024
1426,5467.278
1427,6423.921
1428,8936.822
1429,10342.73
1430,7474.8535
1431,8313.505
1432,8444.971
1433,7861.1265
1434,6490.363
1435,5865.1133
1436,5283.3154
1437,5155.1577
1438,4501.0093
1439,5562.833
1440,8812.246
1441,17750.91
1442,6909.587
1443,5598.1826
1444,7685.8296
1445,4386.9927
1446,6546.8994
1447,4460.44
1448,9279.889
1449,6655.439
1450,6536.367
1451,14465.209
1452,12116.404
1453,6030.264
1454,7353.072
1455,4251.015
1456,6220.999
1457,5965.566
1458,8952.435
1459,5144.734
1460,4581.0645
1461,6250.882
1462,5760.2227
1463,7203.0977
1464,6926.4126
1465,3966.9885
1466,7698.948
1467,8218.746
1468,7880.104
1469,5082.568
1470,5124.8433
1471,7991.535
1472,4932.0967
1473,10403.526
1474,5121.457
1475,5518.5977
1476,7282.5
1477,6377.053
1478,5209.5425
1479,6294.912
1480,7511.425
1481,10215.887
1482,10427.129
1483,6086.6064
1484,4353.9995
1485,6414.724
1486,7018.687
1487,5522.1626
1488,6478.5557
1489,6402.682
1490,12801.534
1491,7917.653
1492,6318.21
1493,7779.459
1494,5147.659
1495,9782.156
1496,6083.716
1497,14591.201
1498,6802.6943
1499,5953.3447
1500,5683.526
1501,3981.9832
1502,7729.402
1503,19743.076
1504,4835.4688
1505,5053.8423
1506,9598.763
1507,7109.2607
1508,7220.1704
1509,8596.313
1510,6586.6475
1511,5582.319
1512,4940.2236
1513,10283.585
1514,6466.0117
1515,7744.759
1516,8033.4604
1517,5386.9224
1518,7894.307
1519,6174.004
1520,4334.0186
1521,9110.099
1522,8891.625
1523,5009.8057
1524,7965.2056
1525,7072.6636
1526,5150.763
1527,9763.961
1528,6461.092
1529,7913.742
1530,4780.6543
1531,5369.47
1532,7697.5386
1533,4130.3115
1534,8366.45
1535,4842.106
1536,6553.7095
1537,5232.5654
1538,6172.7026
1539,6109.104
1540,7170.134
1541,7309.0405
1542,8445.446
1543,6016.4126
1544,7943.6284
1545,7071.038
1546,9073.868
1547,10249.724
1548,7300.715
1549,3290.0183
1550,6397.884
1551,7536.966
1552,4324.3306
1553,11998.544
1554,5905.954
1555,7524.4536
1556,11133.157
1557,6517.6465
1558,4584.9946
1559,11357.134
1560,10641.683
1561,6260.381
1562,9316.134
1563,10014.912
1564,6058.9536
1565,5787.611
1566,7300.297
1567,6387.8345
1568,6220.7856
1569,7748.5493
1570,5075.185
1571,6939.195
1572,7474.212
1573,6824.694
1574,8393.978
1575,6430.3022
1576,7219.3027
1577,4549.8657
1578,8047.702
1579,7464.046
1580,6287.4116
1581,7464.6367
1582,7583.947
1583,9828.776
1584,6141.0024
1585,5649.4966
1586,6235.952
1587,7634.7583
1588,7520.8086
1589,5014.3857
1590,4706.418
1591,8626.967
1592,7911.1533
1593,6249.0874
1594,8216.113
1595,6443.853
1596,7462.0957
1597,5173.971
1598,3772.3618
1599,7343.715
1600,6922.846
1601,6693.0303
1602,9791.463
1603,9290.685
1604,5292.0913
1605,8715.028
1606,4474.921
1607,3360.312
1608,6950.257
1609,12839.93
1610,8259.161
1611,7685.8003
1612,4954.4326
1613,7202.8022
1614,9226.715
1615,6359.96
1616,8279.747
1617,5766.523
1618,5174.805
1619,5835.1206
1620,5884.7827
1621,6526.194
1622,5090.5737
1623,5239.548
1624,4999.637
1625,7852.4414
1626,7177.2705
1627,5805.8574
1628,6655.7944
1629,7245.461
1630,6045.5664
1631,5337.346
1632,9438.376
1633,8014.3125
1634,5935.9653
1635,4035.622
1636,12073.907
1637,6507.8193
1638,5877.647
1639,8823.423
1640,8942.279
1641,7662.7944
1642,6386.7505
1643,7974.076
1644,9668.723
1645,14423.261
1646,5149.1323
1647,5210.72
1648,5294.969
1649,7138.1104
1650,5916.0293
1651,8857.547
1652,8934.641
1653,6384.667
1654,4459.3
1655,6176.5366
1656,9039.652
1657,5426.493
1658,7408.5737
1659,4242.346
1660,7338.4214
1661,8360.093
1662,7827.585
1663,9569.603
1664,6799.192
1665,4389.069
1666,6509.0234
1667,7626.643
1668,8911.415
1669,7941.4165
1670,8057.4023
1671,6759.824
1672,4778.5933
1673,10228.181
1674,4802.6113
1675,10932.025
1676,6258.309
1677,4773.204
1678,7283.702
1679,6637.0615
1680,7733.6494
1681,8599.2
1682,4175.5317
1683,4905.6577
1684,7904.652
1685,9201.01
1686,10726.259
1687,5806.5054
1688,6388.426
1689,7091.571
1690,6641.8745
1691,5485.205
1692,10496.877
1693,8879.167
1694,12116.208
1695,4768.5303
1696,5952.3906
1697,10530.871
1698,8590.298
1699,5638.681
1700,10466.017
1701,7267.1377
1702,5546.9214
1703,5489.596
1704,5080.8276
1705,5573.0405
1706,6494.512
1707,5279.0083
1708,5191.521
1709,9993.348
1710,7344.331
1711,22404.232
1712,6775.9883
1713,5151.471
1714,8542.142
1715,11539.53
1716,7553.6265
1717,7807.9893
1718,6784.3765
1719,8926.719
1720,9033.395
1721,6115.109
1722,6666.888
1723,7893.1025
1724,9603.186
1725,7906.8535
1726,9494.118
1727,6622.8394
1728,5590.7437
1729,6338.733
1730,11096.658
1731,12397.055
1732,11316.598
1733,8768.088
1734,5532.0054
1735,6641.3613
1736,5211.8833
1737,9407.217
1738,12168.402
1739,10523.109
1740,6949.6934
1741,5869.048
1742,5586.8413
1743,6114.864
1744,11722.017
1745,8083.227
1746,5665.4375
1747,6088.6733
1748,8489.437
1749,4328.631
1750,8375.888
1751,4855.287
1752,7096.077
1753,7643.7275
1754,6456.8657
1755,8449.878
1756,7451.704
1757,5707.522
1758,8303.155
1759,7544.6836
1760,11894.403
1761,6931.674
1762,9558.684
1763,8539.706
1764,10759.374
1765,7704.0312
1766,10855.721
1767,5510.329
1768,5929.429
1769,7426.1826
1770,6796.1704
1771,10386.106
1772,8673.086
1773,6789.1343
1774,8589.4375
1775,7773.666
1776,10789.329
1777,4551.893
1778,15942.925
1779,5643.863
1780,7259.3857
1781,9625.982
