Id,Sales
298,10066.827
299,10801.582
300,5588.51
301,7299.844
302,5944.3906
303,8415.188
304,3994.0806
305,5845.7163
306,5518.545
307,5675.384
308,7554.549
309,5294.954
310,4613.5815
311,6658.709
312,4053.9648
313,4820.364
314,6158.8174
315,6046.16
316,9288.292
317,8714.604
318,7362.7427
319,6776.6025
320,6611.4785
321,11302.413
322,7684.364
323,5305.08
324,4625.02
325,9041.023
326,4820.01
327,7026.6177
328,3367.388
329,4990.013
330,7516.406
331,6331.844
332,5374.794
333,8775.007
334,10160.654
335,11606.951
336,6122.3574
337,9647.638
338,3183.3752
339,5363.7676
340,6208.2188
341,4345.1704
342,7650.1533
343,5142.408
344,5344.188
345,8555.734
346,10782.643
347,9806.968
348,5540.6235
349,5377.763
350,9892.069
351,7333.985
352,6206.354
353,5135.472
354,7195.668
355,9461.9
356,4638.084
357,6271.8984
358,7807.5947
359,8002.5264
360,13897.397
361,6216.7993
362,11655.64
363,7120.315
364,5488.424
365,3779.4287
366,6014.6797
367,6361.568
368,5579.7476
369,7673.773
370,4960.353
371,4747.888
372,7340.6753
373,3462.2654
374,7610.1123
375,6816.7695
376,7752.874
377,8347.217
378,5533.504
379,8944.173
380,6782.3833
381,5419.8667
382,5657.785
383,5385.1553
384,10489.951
385,6986.334
386,4952.7173
387,6944.3594
388,8349.024
389,7079.2104
390,6170.772
391,8513.349
392,5661.5747
393,6055.5273
394,5923.748
395,9131.429
396,6221.242
397,6581.7803
398,5693.9497
399,5351.125
400,4268.687
401,5501.338
402,8440.687
403,8510.962
404,10442.017
405,10799.872
406,8231.086
407,6297.627
408,5177.8765
409,10625.101
410,9916.658
411,7315.3247
412,8362.461
413,8331.349
414,5741.167
415,4034.1904
416,10689.6045
417,6182.6904
418,6559.951
419,6345.218
420,3020.1316
421,11132.297
422,6089.3125
423,5147.355
424,4960.9727
425,5310.852
426,6773.074
427,7792.8486
428,6662.934
429,5103.672
430,4908.316
431,4061.9932
432,3299.8975
433,7236.462
434,17100.012
435,4736.0825
436,6055.8394
437,6546.862
438,5233.4043
439,5419.541
440,5056.48
441,4455.55
442,7562.378
443,7161.7544
444,4075.8147
445,8783.983
446,5235.721
447,5188.1494
448,8918.005
449,7766.9663
450,10256.823
451,5467.9297
452,6847.8545
453,4940.5483
454,5289.104
455,14137.324
456,9417.424
457,6777.1777
458,5049.106
459,5133.4883
460,6084.656
461,5240.7725
462,11075.5
463,5146.3926
464,5566.336
465,7319.7495
466,4698.277
467,6534.846
468,6970.5854
469,7406.341
470,7089.779
471,4068.8418
472,5735.9126
473,6603.9155
474,9248.548
475,8637.653
476,7055.765
477,4612.2393
478,7882.389
479,5915.245
480,4794.6743
481,7214.8213
482,7519.5894
483,6491.4526
484,5928.253
485,6434.7935
486,6485.4683
487,5808.2114
488,6944.5317
489,6919.486
490,5603.231
491,9414.613
492,6100.637
493,4768.826
494,11382.606
495,6283.125
496,3417.7837
497,7699.1685
498,8689.679
499,10465.158
500,5010.417
501,6118.131
502,6088.2437
503,7114.0293
504,6048.1445
505,7928.346
506,3284.264
507,5765.885
508,6489.1685
509,5838.578
510,5139.9854
511,7056.5728
512,7925.1177
513,5504.1514
514,8160.6074
515,6921.255
516,8810.582
517,4895.5933
518,6541.9805
519,6414.926
520,7763.7075
521,7948.312
522,5101.204
523,8569.324
524,7017.9976
525,7329.167
526,4944.1973
527,4098.658
528,7723.0864
529,6328.8677
530,8443.07
531,7166.7017
532,5559.894
533,8417.693
534,6688.059
535,6415.1465
536,7674.256
537,5746.624
538,8318.962
539,10724.867
540,7760.4497
541,4947.2544
542,5634.4766
543,4335.0522
544,3168.0156
545,8064.891
546,5640.0796
547,8379.579
548,4643.387
549,6485.3384
550,6387.4507
551,9304.9795
552,4838.251
553,5440.165
554,5455.5723
555,7460.2095
556,5415.1284
557,7403.205
558,7794.603
559,7850.2695
560,7353.6187
561,7367.2104
562,6298.9844
563,4754.4326
564,5434.5586
565,9932.618
566,9459.97
567,7807.103
568,14592.941
569,6164.4185
570,5330.8286
571,6220.6313
572,8575.473
573,9523.757
574,6948.527
575,8001.6333
576,7984.0537
577,7234.709
578,6384.253
579,5749.996
580,5013.888
581,4898.162
582,4143.3696
583,5233.479
584,8522.5205
585,15675.197
586,6525.989
587,5272.6626
588,6851.5786
589,4305.537
590,6453.245
591,4428.3896
592,8956.295
593,6291.839
594,6494.3447
595,13276.066
596,11397.163
597,6125.8037
598,6957.301
599,3936.8152
600,5801.3237
601,5604.0645
602,8809.809
603,4788.723
604,4354.7266
605,5819.13
606,5714.9473
607,6629.4565
608,6709.8154
609,3809.5696
610,7498.218
611,7747.182
612,7425.3257
613,4742.6377
614,4268.854
615,7761.5454
616,4538.098
617,9610.351
618,4974.9946
619,5414.6377
620,7091.5303
621,6115.8496
622,4985.6313
623,5986.2515
624,6686.7896
625,9458.553
626,9454.72
627,6201.596
628,4073.3894
629,6017.17
630,6211.5063
631,5263.045
632,6101.522
633,6122.4976
634,11502.325
635,7421.311
636,6250.9233
637,7099.225
638,4837.268
639,9227.357
640,5661.2725
641,13058.487
642,6390.2417
643,5548.631
644,5221.9355
645,4019.4402
646,7144.5747
647,17946.62
648,4041.339
649,4914.6265
650,9523.085
651,6653.1543
652,6788.998
653,8020.491
654,6154.3486
655,5405.287
656,4912.241
657,9550.536
658,6086.316
659,7207.2764
660,7223.277
661,4976.3335
662,7339.366
663,5923.692
664,3906.946
665,8646.498
666,8318.47
667,4655.717
668,7855.355
669,7156.346
670,4950.6816
671,9642.937
672,6523.5674
673,7975.0117
674,4689.3003
675,5122.082
676,6574.891
677,4146.7617
678,7869.2734
679,4084.4124
680,6205.7383
681,4853.5186
682,5912.5034
683,5517.6606
684,6742.47
685,7039.39
686,8095.5723
687,5766.165
688,7367.2666
689,6438.8213
690,7780.5054
691,9580.096
692,7042.211
693,3107.7646
694,5849.5874
695,7290.6245
696,3987.7686
697,11231.094
698,5709.673
699,7009.428
700,10662.54
701,6584.141
702,4354.5854
703,11730.349
704,9868.389
705,5797.3516
706,8516.605
707,10386.85
708,5801.5947
709,5207.297
710,6809.264
711,5698.416
712,5796.9316
713,7398.236
714,4936.94
715,6196.0503
716,7139.057
717,6386.415
718,7837.805
719,6160.163
720,6640.5063
721,4849.0483
722,7688.462
723,6951.6626
724,6433.6704
725,6665.8516
726,7010.4043
727,9419.148
728,5758.443
729,5191.283
730,6416.1743
731,7341.4595
732,6977.956
733,4776.1646
734,4558.102
735,7115.522
736,7812.8613
737,5721.9453
738,7879.3223
739,6280.1353
740,6222.643
741,4993.3174
742,3549.4055
743,6779.7383
744,6555.8604
745,6228.3433
746,9138.469
747,8038.3887
748,4814.096
749,9315.467
750,4095.0742
751,3189.5127
752,6762.92
753,11456.69
754,8470.882
755,7064.627
756,4618.905
757,6682.8237
758,8296.142
759,5734.233
760,8085.502
761,5270.7617
762,4880.598
763,5400.1235
764,5734.4683
765,5540.1743
766,4751.2134
767,5156.387
768,4294.7817
769,7411.6763
770,6601.919
771,5278.5903
772,6332.7563
773,6815.827
774,5527.8174
775,4950.167
776,8792.978
777,7393.8057
778,6064.1973
779,3701.581
780,11185.127
781,6494.995
782,5518.7817
783,8280.363
784,7695.2188
785,7229.6455
786,6115.365
787,7419.733
788,8768.564
789,12958.267
790,4776.1235
791,4801.0815
792,5440.383
793,7000.6484
794,5852.1323
795,7614.6865
796,8843.247
797,5893.439
798,4468.105
799,5876.9966
800,9060.671
801,4960.949
802,7347.7017
803,3964.8132
804,7188.9517
805,7768.848
806,7451.3203
807,8442.925
808,6523.3496
809,4056.603
810,6664.7583
811,7008.325
812,8282.054
813,7639.828
814,7949.8438
815,6499.5874
816,4372.1416
817,9441.041
818,4560.9424
819,10338.145
820,6013.819
821,4420.2695
822,6843.2773
823,6312.8545
824,7171.5156
825,8280.315
826,3989.7395
827,4654.2646
828,7234.4536
829,8706.3955
830,9929.133
831,5310.072
832,6372.3716
833,6832.431
834,6520.14
835,5428.031
836,9847.591
837,8365.748
838,11151.436
839,4329.383
840,5639.816
841,10270.273
842,8468.071
843,5239.718
844,10104.959
845,6859.857
846,5255.871
847,5399.1704
848,4617.6714
849,5354.4844
850,5729.4326
851,4875.768
852,4914.35
853,9301.387
854,7340.802
855,21018.203
856,6546.8867
857,4774.821
858,7614.9116
859,9739.899
860,6451.22
861,6988.993
862,6028.326
863,8711.513
864,8181.104
865,5695.438
866,5675.005
867,7165.6694
868,8802.678
869,7198.3657
870,8911.016
871,5611.2534
872,4930.9487
873,5847.244
874,10239.572
875,11678.307
876,9949.809
877,7860.197
878,4409.2534
879,6164.5186
880,4922.9033
881,8598.044
882,10694.561
883,10006.768
884,6163.889
885,5336.089
886,4762.08
887,5800.737
888,11146.3955
889,7201.0713
890,5396.704
891,5430.838
892,7798.5
893,4120.0923
894,7893.1177
895,4491.677
896,6875.644
897,6986.8667
898,5938.8364
899,7844.581
900,6859.713
901,5406.1123
902,7257.1978
903,7162.2188
904,11083.754
905,6303.4805
906,8780.365
907,8291.633
908,9757.128
909,7059.5347
910,9670.144
911,4900.1016
912,5127.2344
913,6652.5513
914,6299.417
915,9601.445
916,7937.7812
917,6019.4146
918,7702.804
919,7252.5063
920,9940.674
921,4306.2847
922,15329.55
923,5128.7017
924,6600.5337
925,8668.694
926,5674.1333
927,6350.843
928,6578.0713
929,7679.469
930,5467.6587
931,5677.6797
932,8258.043
933,8196.803
934,7375.2183
935,5271.7573
936,7736.121
937,11592.9
938,7056.593
939,5171.6865
940,7011.006
941,6647.4263
942,6504.028
943,7848.555
944,4299.869
945,8022.2354
946,6807.3677
947,7271.8594
948,8450.498
949,4879.1367
950,6109.395
951,5445.1123
952,8315.17
953,9475.474
954,5589.5654
955,5333.183
956,6902.4727
957,6239.177
958,6010.699
959,8033.782
960,6961.6885
961,8158.5527
962,6008.389
963,5077.4946
964,6618.943
965,8219.287
966,8745.195
967,8346.557
968,8709.627
969,6132.164
970,8900.898
971,6426.476
972,7579.4995
973,9230.518
974,6891.9536
975,10407.595
976,8697.175
977,7956.7544
978,6052.2534
979,7820.9956
980,7825.159
981,6655.363
982,4388.5957
983,5693.374
984,8623.034
985,6534.3223
986,4816.08
987,8745.596
988,7216.4316
989,6407.6
990,6223.7944
991,5877.294
992,7507.4277
993,7698.346
994,6963.11
995,5642.652
996,5449.326
997,7097.0723
998,4228.7427
999,6576.766
1000,5426.431
1001,9106.415
1002,7867.472
1003,6962.0273
1004,10734.354
1005,6312.674
1006,5335.386
1007,11164.376
1008,7531.634
1009,8393.714
1010,8144.333
1011,5421.625
1012,6410.73
1013,6052.7036
1014,7812.7495
1015,12257.102
1016,6622.372
1017,3368.342
1018,5703.348
1019,8815.776
1020,9562.003
1021,6585.2026
1022,7267.81
1023,5201.8164
1024,5781.911
1025,3422.8083
1026,5248.086
1027,6205.8804
1028,7396.317
1029,7658.5933
1030,6727.9263
1031,8473.613
1032,9252.324
1033,8112.941
1034,5096.1123
1035,10003.7705
1036,11578.116
1037,6210.156
1038,7915.931
1039,5339.816
1040,7037.5103
1041,4358.188
1042,7591.104
1043,5540.8984
1044,9659.192
1045,7473.043
1046,8723.202
1047,8523.594
1048,5673.5547
1049,9090.994
1050,19050.703
1051,11484.698
1052,6254.4243
1053,3213.141
1054,6701.0215
1055,9206.742
1056,6018.7197
1057,12359.713
1058,19429.393
1059,4041.6243
1060,5612.495
1061,8814.078
1062,5576.2627
1063,9099.399
1064,6642.1787
1065,7526.248
1066,5208.1416
1067,7080.034
1068,6791.3687
1069,7861.239
1070,9578.396
1071,6607.891
1072,6150.7866
1073,7558.5923
1074,5801.755
1075,5470.841
1076,8274.189
1077,6004.15
1078,6443.2446
1079,7674.285
1080,6492.7344
1081,6131.2344
1082,7636.5425
1083,7644.5444
1084,8593.87
1085,7975.917
1086,7429.293
1087,6015.001
1088,4010.3901
1089,6877.0605
1090,7249.0625
1091,5774.867
1092,5095.7866
1093,9672.984
1094,7349.426
1095,9751.714
1096,7393.841
1097,5845.839
1098,5613.8447
1099,4874.5312
1100,10160.761
1101,5401.669
1102,8241.598
1103,15521.626
1104,7989.4927
1105,6692.1875
1106,5068.866
1107,5088.5347
1108,7472.986
1109,4396.368
1110,6613.585
1111,10385.562
1112,5794.444
1113,16280.386
1114,15148.039
1115,5386.82
1116,7498.3325
1117,5800.283
1118,7091.3477
1119,5951.187
1120,11649.883
1121,7662.466
1122,8988.558
1123,4756.0156
1124,7792.165
1125,5110.077
1126,9406.634
1127,7047.304
1128,6227.132
1129,7014.5244
1130,6366.072
1131,8507.439
1132,9970.508
1133,6306.409
1134,10455.401
1135,7114.959
1136,9884.157
1137,5482.1973
1138,5888.427
1139,5533.779
1140,10664.686
1141,6589.708
1142,7785.3896
1143,7314.5015
1144,9333.423
1145,4801.8325
1146,8124.8354
1147,6616.5693
1148,4382.952
1149,15582.038
1150,17734.123
1151,7580.909
1152,7534.1055
1153,9824.906
1154,10491.422
1155,11531.873
1156,5666.81
1157,7884.0586
1158,6229.2227
1159,8697.756
1160,4303.833
1161,6220.637
1162,5776.3657
1163,6024.291
1164,8203.506
1165,5673.338
1166,4927.7656
1167,6702.7666
1168,4227.311
1169,5257.6357
1170,6133.7847
1171,7294.7983
1172,9622.788
1173,9240.3125
1174,7569.9697
1175,6746.407
1176,6672.6455
1177,11687.132
1178,8070.077
1179,5754.446
1180,5120.89
1181,9239.978
1182,5042.228
1183,7502.596
1184,3404.137
1185,5777.8755
1186,7910.0747
1187,6528.174
1188,5603.1294
1189,9200.404
1190,9983.659
1191,12461.364
1192,6272.245
1193,9967.541
1194,3772.459
1195,5865.522
1196,6552.9155
1197,4630.4805
1198,8428.001
1199,5459.2163
1200,5546.779
1201,9264.201
1202,11724.152
1203,8932.937
1204,5740.4224
1205,5313.239
1206,11264.564
1207,8079.4272
1208,6543.141
1209,5229.1978
1210,7726.4463
1211,9800.731
1212,5010.322
1213,6954.8325
1214,8295.208
1215,8822.473
1216,14357.287
1217,6393.1436
1218,13152.155
1219,7340.094
1220,5776.035
1221,3881.0706
1222,6688.2188
1223,6455.917
1224,5607.8613
1225,7612.174
1226,5180.7217
1227,4680.6797
1228,7385.193
1229,4031.39
1230,8033.062
1231,7275.3145
1232,8213.441
1233,8520.741
1234,5521.999
1235,9444.968
1236,7246.449
1237,5722.502
1238,6000.646
1239,6521.3467
1240,11197.104
1241,7129.3057
1242,5221.9004
1243,8012.402
1244,8538.143
1245,7238.174
1246,6569.7065
1247,9309.81
1248,6036.7847
1249,6278.626
1250,6205.774
1251,9315.369
1252,6122.544
1253,6672.722
1254,5820.7344
1255,5574.6567
1256,4570.589
1257,5301.539
1258,8419.62
1259,8890.318
1260,11546.191
1261,11305.69
1262,8105.933
1263,6423.112
1264,5401.1123
1265,11601.915
1266,10264.477
1267,7786.771
1268,8928.864
1269,8523.724
1270,6197.8115
1271,4248.834
1272,11462.374
1273,6742.033
1274,6957.9644
1275,6634.359
1276,3312.3145
1277,11654.161
1278,6225.7773
1279,5372.1035
1280,5126.071
1281,5590.349
1282,6912.955
1283,8524.229
1284,6515.117
1285,5339.2456
1286,5130.522
1287,5015.3135
1288,3435.3403
1289,7533.789
1290,18226.14
1291,4980.949
1292,6050.3833
1293,7350.6313
1294,5347.91
1295,5780.786
1296,5140.407
1297,4954.787
1298,7580.396
1299,7159.391
1300,4398.5703
1301,9660.805
1302,5801.3677
1303,5286.481
1304,9410.385
1305,8395.676
1306,10371.13
1307,5839.831
1308,7247.721
1309,5196.47
1310,5469.568
1311,16152.559
1312,10130.667
1313,6692.328
1314,5280.7456
1315,5129.685
1316,6375.089
1317,4871.6772
1318,9841.243
1319,5479.2695
1320,5804.412
1321,7382.8545
1322,4933.014
1323,6862.2783
1324,7356.979
1325,7603.06
1326,7210.8105
1327,4348.9023
1328,6347.1787
1329,6470.9536
1330,9854.957
1331,8819.813
1332,7325.0854
1333,4902.3735
1334,8346.716
1335,6489.775
1336,4966.4414
1337,7463.0425
1338,7677.404
1339,6949.912
1340,6298.0596
1341,6978.9146
1342,6664.847
1343,5911.9736
1344,7410.948
1345,7191.1396
1346,6059.543
1347,9543.288
1348,6441.229
1349,5190.501
1350,12170.852
1351,6134.2876
1352,3997.4004
1353,8090.323
1354,9150.007
1355,11282.144
1356,5304.908
1357,6161.35
1358,6586.101
1359,7936.177
1360,6017.411
1361,8290.352
1362,3457.384
1363,6369.5273
1364,6683.1807
1365,6390.6562
1366,5343.5557
1367,7334.076
1368,8798.414
1369,5761.487
1370,8686.87
1371,7215.358
1372,9140.194
1373,5138.9854
1374,7157.807
1375,6723.7944
1376,7798.232
1377,8799.899
1378,4140.3193
1379,8688.2705
1380,7399.873
1381,7480.602
1382,5420.1772
1383,4381.0796
1384,8181.8374
1385,6708.286
1386,9103.115
1387,7339.576
1388,5998.729
1389,8295.256
1390,7045.7446
1391,6837.2427
1392,8216.505
1393,5946.8804
1394,8552.83
1395,11280.928
1396,8251.964
1397,5171.262
1398,5968.3374
1399,4672.258
1400,3412.9714
1401,8512.886
1402,5817.5537
1403,8799.933
1404,4519.742
1405,6445.009
1406,6540.121
1407,10955.646
1408,5272.25
1409,5906.016
1410,6043.1104
1411,7823.7856
1412,5337.473
1413,7888.6846
1414,8110.7437
1415,8552.65
1416,7561.7217
1417,7450.88
1418,6114.2573
1419,5092.016
1420,5314.6274
1421,10807.497
1422,10044.097
1423,8019.627
1424,15050.244
1425,6414.192
1426,5386.83
1427,6463.705
1428,8823.111
1429,10176.143
1430,7455.8774
1431,8090.7476
1432,8293.603
1433,7851.715
1434,6487.1016
1435,5827.751
1436,5314.4346
1437,5115.344
1438,4417.732
1439,5423.4663
1440,8731.41
1441,17527.05
1442,6907.0103
1443,5525.624
1444,7743.134
1445,4322.1655
1446,6591.5117
1447,4479.9097
1448,9145.715
1449,6687.2236
1450,6591.839
1451,14289.065
1452,12019.756
1453,6319.361
1454,7225.5923
1455,4160.503
1456,6253.3926
1457,5937.404
1458,8888.92
1459,5127.166
1460,4527.4873
1461,6356.5396
1462,5746.7446
1463,7216.8447
1464,6814.0786
1465,3951.1418
1466,7562.176
1467,8100.044
1468,7830.594
1469,5027.422
1470,5192.051
1471,7887.646
1472,4854.778
1473,10345.266
1474,5062.889
1475,5319.9834
1476,7250.1133
1477,6516.0244
1478,5163.6567
1479,6351.4727
1480,7502.317
1481,10197.061
1482,10408.786
1483,6093.5073
1484,4296.4907
1485,6394.4487
1486,6472.441
1487,5413.13
1488,6496.78
1489,6285.7925
1490,12727.455
1491,7895.828
1492,6292.787
1493,7679.44
1494,5107.699
1495,9722.107
1496,6002.827
1497,14815.031
1498,6726.566
1499,5922.302
1500,5548.165
1501,3834.014
1502,7697.4873
1503,19587.166
1504,4919.5234
1505,5018.783
1506,9482.173
1507,7166.7974
1508,7197.631
1509,8531.793
1510,6543.3784
1511,5658.9834
1512,4879.0483
1513,10155.732
1514,6458.812
1515,7654.978
1516,7932.665
1517,5405.648
1518,7871.7583
1519,6029.896
1520,4295.1997
1521,8958.465
1522,8738.809
1523,4949.9497
1524,7879.4126
1525,7058.5854
1526,5123.9634
1527,9825.787
1528,6427.2734
1529,7891.236
1530,4666.6987
1531,5351.3086
1532,7632.0645
1533,4147.7354
1534,8236.78
1535,4873.829
1536,6591.0405
1537,5250.429
1538,6105.7017
1539,6074.253
1540,7181.112
1541,7262.6616
1542,8390.6
1543,6070.1
1544,7933.1797
1545,7164.337
1546,8984.812
1547,10198.51
1548,7252.631
1549,3243.9836
1550,6377.704
1551,7470.3774
1552,4281.28
1553,11998.59
1554,5906.872
1555,7526.7075
1556,11264.93
1557,6521.3467
1558,4585.8125
1559,11718.071
1560,10596.339
1561,6133.732
1562,9096.094
1563,9872.323
1564,5924.867
1565,5736.733
1566,7284.4243
1567,6368.9443
1568,6172.173
1569,7693.318
1570,5052.459
1571,6857.4756
1572,7317.3765
1573,6852.4414
1574,8267.484
1575,6436.9727
1576,7105.024
1577,4719.0503
1578,7903.9585
1579,7377.6313
1580,6187.357
1581,7472.487
1582,7505.7456
1583,9707.931
1584,6136.769
1585,5632.714
1586,6195.329
1587,7647.206
1588,7421.3535
1589,4992.365
1590,4599.248
1591,8666.908
1592,7815.179
1593,6184.466
1594,8083.304
1595,6574.5083
1596,7387.525
1597,5090.8457
1598,3784.169
1599,7279.014
1600,6862.0557
1601,6646.171
1602,9772.505
1603,9253.931
1604,5250.3994
1605,8575.734
1606,4443.445
1607,3349.3796
1608,6978.415
1609,12781.66
1610,8137.9424
1611,7674.5195
1612,4848.003
1613,7261.006
1614,9109.611
1615,6351.879
1616,8164.3364
1617,5853.617
1618,5200.318
1619,5850.525
1620,5864.5654
1621,6443.8774
1622,5077.48
1623,5192.823
1624,4905.283
1625,7909.049
1626,7085.2627
1627,5728.859
1628,6528.006
1629,7144.3633
1630,5990.6836
1631,5376.4966
1632,9181.75
1633,7877.624
1634,5914.3647
1635,4040.9612
1636,12079.978
1637,6525.8516
1638,5867.8945
1639,8656.466
1640,8773.316
1641,7583.4404
1642,6277.3564
1643,7920.5234
1644,9628.793
1645,14173.587
1646,5074.885
1647,5168.3726
1648,5351.707
1649,7084.952
1650,5983.5684
1651,8731.193
1652,8901.893
1653,6276.8237
1654,4402.117
1655,6236.0713
1656,8978.738
1657,5353.647
1658,7406.327
1659,4186.559
1660,7276.0776
1661,8306.942
1662,7762.182
1663,9549.99
1664,6818.3955
1665,4307.4062
1666,6524.968
1667,7614.483
1668,8735.366
1669,7881.9985
1670,8004.6104
1671,6738.786
1672,4695.3066
1673,10050.335
1674,4844.5083
1675,11036.338
1676,6226.526
1677,4723.946
1678,7279.799
1679,6648.5107
1680,7636.1567
1681,8659.142
1682,4141.0303
1683,4844.236
1684,7765.7812
1685,9228.458
1686,10776.905
1687,5768.531
1688,6376.6094
1689,7332.2153
1690,6634.9097
1691,5473.0537
1692,10410.821
1693,8757.014
1694,12155.377
1695,4664.972
1696,5899.62
1697,10559.203
1698,8381.618
1699,5559.4805
1700,10262.372
1701,7260.3965
1702,5465.312
1703,5515.8086
1704,4952.3677
1705,5545.4243
1706,6379.9736
1707,5218.8384
1708,5163.2183
1709,9950.273
1710,7306.9985
1711,21780.521
1712,6801.0015
1713,5078.938
1714,8410.406
1715,11583.893
1716,7458.481
1717,7779.815
1718,6755.293
1719,9008.882
1720,8935.851
1721,6076.571
1722,6585.341
1723,7706.1187
1724,9676.0205
1725,7898.329
1726,9621.641
1727,6511.34
1728,5477.2734
1729,6288.923
1730,10982.575
1731,12461.959
1732,11195.544
1733,8655.723
1734,5677.371
1735,6561.49
1736,5166.7954
1737,9445.814
1738,12244.88
1739,10508.336
1740,6897.32
1741,5834.3584
1742,5442.1685
1743,6038.823
1744,11718.876
1745,8103.7686
1746,5555.759
1747,5944.113
1748,8267.019
1749,4297.708
1750,8397.181
1751,4769.3447
1752,6966.3716
1753,7441.221
1754,6402.505
1755,8442.232
1756,7409.337
1757,5516.9346
1758,8300.946
1759,7308.713
1760,11837.071
1761,6831.1934
1762,9642.643
1763,8511.944
1764,10697.887
1765,7637.3657
1766,10820.781
1767,5459.331
1768,5973.902
1769,7367.2104
1770,6810.9336
1771,10345.049
1772,8618.027
1773,6838.56
1774,8483.35
1775,7681.3887
1776,10751.455
1777,4563.3096
1778,15872.2705
1779,5639.2188
1780,7269.3423
1781,9552.286
1782,6368.343
1783,6882.1724
1784,7258.714
