Id,Sales
468,6856.776
469,7261.4077
470,6923.9688
471,4015.3704
472,5609.3325
473,6442.925
474,9015.758
475,8371.918
476,6909.0396
477,4502.478
478,7738.866
479,5794.6704
480,4663.8506
481,7057.0776
482,7257.3364
483,6280.3867
484,5800.6484
485,6284.809
486,6395.095
487,5692.8906
488,6824.765
489,6744.786
490,5557.259
491,9224.418
492,6010.699
493,4647.047
494,11011.755
495,6070.3145
496,3378.4404
497,7509.39
498,8583.319
499,10282.407
500,4908.363
501,6009.4956
502,5978.822
503,7094.8457
504,5912.1763
505,7787.165
506,3245.3518
507,5669.086
508,6326.5923
509,5784.046
510,4960.2393
511,6845.125
512,7775.7944
513,5381.4526
514,7948.782
515,6845.2554
516,8739.167
517,4838.8555
518,6455.9233
519,6220.216
520,7543.561
521,7765.0776
522,4845.6543
523,8267.98
524,6936.561
525,7128.952
526,4853.3193
527,4013.31
528,7654.292
529,6136.816
530,8236.897
531,7066.8374
532,5483.7925
533,8148.2334
534,6481.9185
535,6285.6484
536,7547.7207
537,5575.369
538,8113.831
539,10440.404
540,7609.9814
541,4832.2227
542,5568.88
543,4293.0127
544,3123.929
545,7923.9385
546,5569.331
547,8176.1035
548,4602.957
549,6311.488
550,6177.5854
551,9167.443
552,4789.0703
553,5318.517
554,5414.1416
555,7270.493
556,5342.3633
557,7240.425
558,7645.062
559,7842.7334
560,7192.1
561,7203.05
562,6108.4165
563,4629.6147
564,5310.604
565,9817.824
566,9131.62
567,7433.106
568,13959.581
569,5954.259
570,5232.261
571,6085.782
572,8381.354
573,9337.109
574,6711.0317
575,7885.134
576,7845.15
577,7049.5967
578,6206.9224
579,5665.8857
580,4901.7427
581,4811.773
582,4127.59
583,5118.439
584,8418.007
585,15182.607
586,6333.143
587,5170.8975
588,6669.967
589,4218.0464
590,6302.879
591,4270.614
592,8693.567
593,6202.868
594,6318.7583
595,12914.27
596,11261.696
597,5811.88
598,6860.8516
599,3921.336
600,5693.5806
601,5485.022
602,8663.536
603,4726.2085
604,4269.734
605,5704.2563
606,5581.6055
607,6582.0254
608,6572.521
609,3707.0051
610,7345.305
611,7595.5146
612,7266.819
613,4696.5117
614,4294.864
615,7566.18
616,4419.4644
617,9366.329
618,4909.9736
619,5362.003
620,6929.8687
621,5939.154
622,4889.624
623,5861.484
624,6646.545
625,9246.192
626,9210.159
627,5988.5127
628,4034.4368
629,5895.418
630,6213.2485
631,5180.5537
632,5998.769
633,5965.2075
634,11108.137
635,7270.9995
636,6063.625
637,6963.236
638,4765.3477
639,8999.872
640,5589.4478
641,12485.3125
642,6319.717
643,5445.045
644,5180.5884
645,3948.685
646,7052.031
647,17202.87
648,4007.7666
649,4815.7036
650,9230.042
651,6570.672
652,6635.3145
653,7824.98
654,6055.666
655,5277.8403
656,4809.24
657,9298.148
658,5962.5454
659,7080.365
660,7167.3374
661,4850.658
662,7161.0713
663,5843.9995
664,3798.9548
665,8462.145
666,8106.668
667,4611.434
668,7630.609
669,7008.2915
670,4836.5483
671,9391.52
672,6317.059
673,7779.0806
674,4638.712
675,5054.2085
676,6459.841
677,4061.265
678,7682.2017
679,4062.0706
680,6077.968
681,4736.155
682,5849.8105
683,5427.0107
684,6555.21
685,6856.9917
686,7932.2944
687,5626.367
688,7266.1187
689,6250.7744
690,7598.7393
691,9317.004
692,6881.916
693,3102.711
694,5771.2495
695,7065.4155
696,3935.1558
697,10859.625
698,5638.4175
699,6923.6914
700,10335.266
701,6364.2686
702,4259.06
703,11135.642
704,9613.358
705,5730.083
706,8421.628
707,9985.954
708,5804.257
709,5170.9365
710,6641.7227
711,5653.243
712,5686.85
713,7294.882
714,4841.4917
715,6194.5317
716,6915.349
717,6222.3403
718,7658.374
719,6013.595
720,6565.253
721,4482.8677
722,7512.9795
723,6774.541
724,6270.361
725,6551.4595
726,6896.4185
727,9198.255
728,5684.7026
729,5101.929
730,6221.2544
731,7160.3745
732,6927.424
733,4728.977
734,4514.4033
735,7011.394
736,7626.9995
737,5648.6074
738,7741.3174
739,6059.7915
740,6150.546
741,4913.8394
742,3506.0178
743,6688.1167
744,6456.853
745,6131.9946
746,8997.409
747,7870.752
748,4736.5796
749,8943.081
750,4015.6614
751,3165.0793
752,6618.141
753,11117.877
754,8196.115
755,6909.218
756,4585.7427
757,6511.0664
758,8233.12
759,5652.3643
760,7892.056
761,5189.214
762,4786.988
763,5263.115
764,5593.795
765,5416.5386
766,4647.628
767,5114.2417
768,4285.3613
769,7254.6855
770,6556.817
771,5182.6543
772,6243.8384
773,6729.1777
774,5399.4385
775,4783.5825
776,8754.133
777,7274.5166
778,5916.684
779,3687.8953
780,10772.661
781,6338.9023
782,5378.2456
783,8244.546
784,7529.271
785,7038.504
786,6002.1113
787,7262.391
788,8644.651
789,12712.848
790,4697.6675
791,4753.2534
792,5352.9834
793,6846.6987
794,5755.3677
795,7490.012
796,8580.659
797,5860.578
798,4410.936
799,5692.196
800,8749.2
801,4903.393
802,7141.3726
803,3942.7383
804,7080.0947
805,7573.1187
806,7264.123
807,8301.73
808,6380.2173
809,3983.6091
810,6510.1724
811,6854.559
812,8075.1284
813,7439.0356
814,7690.3833
815,6352.2725
816,4367.5854
817,9173.11
818,4443.9707
819,10024.736
820,5889.0615
821,4368.4688
822,6702.7217
823,6147.93
824,6948.414
825,7928.7695
826,3942.7007
827,4586.5737
828,7095.9893
829,8429.327
830,9557.963
831,5215.6235
832,6191.779
833,6705.324
834,6352.9814
835,5245.779
836,9556.906
837,8155.1533
838,10853.588
839,4296.1997
840,5445.071
841,10073.406
842,8170.631
843,5115.7056
844,9826.293
845,6706.77
846,5137.5396
847,5265.2695
848,4534.6104
849,5218.7437
850,5670.3516
851,4730.7593
852,4775.1807
853,8969.819
854,7118.4883
855,20462.934
856,6334.593
857,4701.1104
858,7416.3296
859,9550.6455
860,6189.098
861,6704.806
862,5849.6934
863,8397.75
864,7992.587
865,5415.521
866,5523.432
867,6977.097
868,8504.892
869,6933.188
870,8533.095
871,5528.972
872,4897.765
873,5674.826
874,9969.129
875,11340.703
876,9671.397
877,7609.4443
878,4372.6
879,5994.576
880,4726.4023
881,8310.73
882,10250.027
883,9677.571
884,5985.5435
885,5201.96
886,4815.2026
887,5628.1543
888,10661.828
889,6986.4136
890,5286.602
891,5366.2036
892,7642.991
893,4030.0403
894,7555.5938
895,4389.53
896,6642.5015
897,6829.8965
898,5734.0527
899,7538.9434
900,6623.4395
901,5254.297
902,6995.883
903,6975.933
904,10694.275
905,6142.4907
906,8420.648
907,7978.329
908,9526.501
909,6823.997
910,9364.087
911,4751.404
912,4956.328
913,6414.7427
914,6114.4087
915,9376.357
916,7719.0215
917,5809.2695
918,7503.598
919,7004.8633
920,9617.705
921,4119.326
922,14693.187
923,4959.2695
924,6365.003
925,8415.55
926,5516.971
927,6102.1094
928,6324.547
929,7396.8105
930,5273.286
931,5482.1084
932,8041.7705
933,7943.469
934,7104.258
935,5145.3276
936,7612.813
937,11152.255
938,6836.5513
939,4990.251
940,6825.8135
941,6451.2573
942,6397.9326
943,7518.5923
944,4137.7925
945,7844.918
946,6552.672
947,7024.038
948,8061.8223
949,4782.068
950,5927.9424
951,5403.349
952,7978.6865
953,9256.984
954,5426.6177
955,5154.636
956,6658.957
957,6064.637
958,5810.4224
959,7887.278
960,6717.673
961,7974.312
962,5840.7227
963,4920.2036
964,6415.6846
965,8000.191
966,8451.627
967,8072.8413
968,8440.727
969,5935.02
970,8659.918
971,6146.9683
972,7295.473
973,9048.666
974,6777.3267
975,10127.894
976,8369.156
977,7778.576
978,5887.3765
979,7619.525
980,7587.123
981,6398.36
982,4285.5166
983,5570.6226
984,8312.91
985,6442.6914
986,4726.488
987,8435.979
988,6946.5454
989,6173.1797
990,6075.134
991,5633.5576
992,7270.23
993,7512.2627
994,6769.561
995,5477.8223
996,5343.0205
997,6807.6924
998,4064.7761
999,6439.4907
1000,5225.513
1001,8951.905
1002,7575.2715
1003,6842.6445
1004,10340.511
1005,6024.245
1006,5182.19
1007,11036.548
1008,7301.0557
1009,8100.021
1010,7943.477
1011,5248.6064
1012,6166.177
1013,5846.603
1014,7528.0356
1015,11928.78
1016,6304.4966
1017,3293.8086
1018,5459.0757
1019,8477.356
1020,9354.679
1021,6360.239
1022,7091.321
1023,5054.98
1024,5608.492
1025,3329.9583
1026,5113.5684
1027,5991.821
1028,6995.769
1029,7384.284
1030,6452.1865
1031,8157.269
1032,9059.133
1033,7942.4014
1034,5014.9214
1035,9760.376
1036,11106.251
1037,6002.146
1038,7800.7983
1039,5223.7437
1040,6828.4375
1041,4135.243
1042,7410.4463
1043,5444.0894
1044,9336.379
1045,7341.5366
1046,8493.041
1047,8321.001
1048,5460.367
1049,8755.436
1050,18613.525
1051,11117.315
1052,6070.384
1053,3138.6497
1054,6512.4517
1055,8959.609
1056,5797.8716
1057,12037.309
1058,18936.889
1059,3908.4297
1060,5410.4453
1061,8754.283
1062,5374.6816
1063,8938.468
1064,6383.3945
1065,7368.5737
1066,4967.498
1067,6861.617
1068,6674.638
1069,7646.9146
1070,9296.216
1071,6380.424
1072,5962.727
1073,7307.3955
1074,5605.326
1075,5280.6553
1076,7990.3613
1077,5780.9404
1078,6208.4146
1079,7400.939
1080,6320.078
1081,5903.6562
1082,7416.57
1083,7422.9253
1084,8363.777
1085,7562.7314
1086,7163.6123
1087,5809.347
1088,3844.657
1089,6664.5674
1090,7128.089
1091,5579.9233
1092,4923.3257
1093,9413.751
1094,7121.5986
1095,9291.961
1096,7146.142
1097,5703.3696
1098,5447.0654
1099,4778.2197
1100,9936.645
1101,5316.0117
1102,7960.3223
1103,15046.484
1104,7740.6973
1105,6476.962
1106,5001.488
1107,4919.5186
1108,7164.241
1109,4325.3994
1110,6388.511
1111,10061.288
1112,5658.2603
1113,15476.836
1114,14659.131
1115,5228.0107
1116,7248.972
1117,5640.8867
1118,6926.472
1119,5793.449
1120,11227.934
1121,7371.308
1122,8691.669
1123,4777.021
1124,7515.5166
1125,5013.3335
1126,9114.931
1127,6858.6665
1128,6030.431
1129,6826.1064
1130,6268.567
1131,8265.387
1132,9722.005
1133,6057.4395
1134,10102.097
1135,6897.4644
1136,9606.612
1137,5289.2754
1138,5730.7227
1139,5438.173
1140,10323.945
1141,6466.9307
1142,7533.473
1143,7062.5654
1144,9086.218
1145,4745.8506
1146,7955.419
1147,6476.7515
1148,4223.9937
1149,14917.8125
1150,17444.568
1151,7392.663
1152,7432.376
1153,9528.191
1154,10135.247
1155,11018.353
1156,5551.2935
1157,7596.0796
1158,6015.3564
1159,8428.66
1160,4167.2866
1161,6011.462
1162,5608.942
1163,5824.1885
1164,7943.454
1165,5470.872
1166,4798.133
1167,6417.1963
1168,4092.7507
1169,5062.1553
1170,5925.048
1171,6949.024
1172,9392.478
1173,8920.361
1174,7301.9194
1175,6442.0093
1176,6397.1943
1177,11336.215
1178,7792.3433
1179,5594.3765
1180,4996.467
1181,9148.175
1182,4915.639
1183,7354.622
1184,3362.0308
1185,5534.871
1186,7711.192
1187,6313.7456
1188,5462.2114
1189,9019.388
1190,9729.203
1191,12011.643
1192,6074.8325
1193,9655.26
1194,3542.177
1195,5699.6226
1196,6388.5415
1197,4498.1426
1198,8366.522
1199,5262.573
1200,5426.25
1201,8888.581
1202,11271.432
1203,8797.835
1204,5523.7007
1205,5186.769
1206,10321.041
1207,7645.879
1208,6363.8374
1209,5118.654
1210,7496.43
1211,9509.008
1212,4872.779
1213,6770.026
1214,7935.495
1215,8501.1045
1216,13983.673
1217,6280.267
1218,12805.687
1219,7132.0674
1220,5630.5063
1221,3769.9873
1222,6515.9624
1223,6243.1597
1224,5451.9727
1225,7457.2573
1226,5065.2607
1227,4625.8096
1228,7207.7026
1229,3935.8203
1230,7851.8047
1231,7020.3745
1232,8011.737
1233,8347.105
1234,5290.0625
1235,9227.656
1236,7001.3696
1237,5589.5493
1238,5758.1904
1239,6272.8433
1240,10900.032
1241,6967.335
1242,5111.5645
1243,7786.719
1244,8365.62
1245,7032.297
1246,6310.4824
1247,8928.465
1248,5921.0933
1249,6070.4595
1250,6047.573
1251,9083.514
1252,5985.823
1253,6483.6807
1254,5682.122
1255,5428.8594
1256,4376.4683
1257,5153.791
1258,8137.958
1259,8623.808
1260,11134.941
1261,11037.727
1262,7913.108
1263,6089.8525
1264,5286.2896
1265,11217.027
1266,10063.966
1267,7552.1353
1268,8646.7705
1269,8300.534
1270,6002.604
1271,4136.0874
1272,11120.772
1273,6405.1006
1274,6739.32
1275,6382.1523
1276,3201.8687
1277,11158.319
1278,5992.57
1279,5201.9946
1280,5058.2114
1281,5485.5137
1282,6786.1367
1283,8217.398
1284,6364.7114
1285,5110.35
1286,5055.713
1287,4882.74
1288,3387.3538
1289,7309.3755
1290,17734.275
1291,4855.5005
1292,5807.458
1293,7041.882
1294,5187.1104
1295,5615.987
1296,5045.288
1297,4847.7207
1298,7388.025
1299,6958.2964
1300,4257.309
1301,9350.896
1302,5599.272
1303,5153.211
1304,9052.56
1305,8257.972
1306,10187.32
1307,5641.048
1308,7015.508
1309,5023.5728
1310,5407.675
1311,15480.217
1312,9815.765
1313,6486.099
1314,5120.89
1315,5029.23
1316,6120.7573
1317,4788.577
1318,9679.315
1319,5403.4883
1320,5673.69
1321,7202.5273
1322,4832.2827
1323,6610.829
1324,7194.1924
1325,7448.3433
1326,6997.2573
1327,4243.759
1328,6098.147
1329,6359.857
1330,9566.618
1331,8560.656
1332,7068.9478
1333,4707.554
1334,8065.4297
1335,6226.585
1336,4836.728
1337,7328.7964
1338,7438.3896
1339,6662.3306
1340,6104.933
1341,6753.541
1342,6520.731
1343,5764.213
1344,7244.404
1345,6954.0366
1346,5997.0986
1347,9333.539
1348,6250.512
1349,5016.3086
1350,11663.646
1351,5977.413
1352,4012.996
1353,7865.8667
1354,9005.986
1355,11029.781
1356,5182.269
1357,6034.332
1358,6409.3115
1359,7778.183
1360,5879.598
1361,8035.721
1362,3385.819
1363,6147.9067
1364,6433.6826
1365,6207.692
1366,5148.4546
1367,7067.242
1368,8473.662
1369,5568.375
1370,8393.714
1371,7075.302
1372,8990.615
1373,4994.7036
1374,6958.17
1375,6472.688
1376,7497.8745
1377,8543.291
1378,3992.7244
1379,8398.759
1380,7248.7856
1381,7245.143
1382,5332.105
1383,4252.824
1384,7943.0903
1385,6468.664
1386,8783.48
1387,7176.3667
1388,5846.921
1389,8030.634
1390,6763.1133
1391,6571.95
1392,7924.1123
1393,5735.792
1394,8302.53
1395,10983.151
1396,8071.879
1397,5009.079
1398,5836.0337
1399,4578.95
1400,3308.484
1401,8367.097
1402,5647.4976
1403,8583.598
1404,4441.6187
1405,6380.503
1406,6306.692
1407,10756.87
1408,5105.3467
1409,5730.7393
1410,5886.433
1411,7644.69
1412,5276.2446
1413,7662.3413
1414,7921.634
1415,8416.152
1416,7286.9956
1417,7257.572
1418,5950.756
1419,4906.6963
1420,5186.556
1421,10628.617
1422,9690.113
1423,7566.8804
1424,14472.95
1425,6138.4727
1426,5334.3076
1427,6279.195
1428,8599.355
1429,9894.306
1430,7097.6475
1431,7945.2197
1432,8084.029
1433,7587.087
1434,6261.9995
1435,5678.687
1436,5142.251
1437,4978.7925
1438,4353.0156
1439,5325.858
1440,8636.525
1441,16933.338
1442,6631.177
1443,5383.142
1444,7399.1953
1445,4218.087
1446,6345.3447
1447,4296.388
1448,8866.3545
1449,6432.793
1450,6328.9644
1451,13922.538
1452,11774.883
1453,6021.9927
1454,7077.941
1455,4080.6658
1456,6031.455
1457,5796.0024
1458,8656.26
1459,5010.895
1460,4372.88
1461,6088.151
1462,5576.72
1463,7023.81
1464,6589.6074
1465,3830.8113
1466,7397.8125
1467,7893.6597
1468,7606.1646
1469,4909.847
1470,4975.052
1471,7636.4844
1472,4684.065
1473,9994.367
1474,5011.1006
1475,5229.3022
1476,7007.0015
1477,6225.2847
1478,5038.06
1479,6119.882
1480,7226.192
1481,9898.176
1482,10051.266
1483,5899.558
1484,4214.1655
1485,6188.3545
1486,6530.5654
1487,5383.722
1488,6278.626
1489,6142.5845
1490,12235.505
1491,7655.358
1492,6098.3506
1493,7464.8506
1494,4989.7134
1495,9429.009
1496,5852.9136
1497,14075.424
1498,6557.7676
1499,5754.078
1500,5478.4546
1501,3779.2412
1502,7562.775
1503,18756.336
1504,4687.3726
1505,4922.26
1506,9257.391
1507,7001.1694
1508,6954.6533
1509,8290.241
1510,6335.7773
1511,5445.533
1512,4805.6035
1513,9826.921
1514,6243.219
1515,7490.541
1516,7769.1
1517,5205.4595
1518,7594.073
1519,5898.9224
1520,4200.1475
1521,8740.375
1522,8481.263
1523,4835.856
1524,7618.9
1525,6821.303
1526,4949.0054
1527,9429.369
1528,6193.6274
1529,7692.467
1530,4611.5356
1531,5235.3965
1532,7395.886
1533,3971.7063
1534,8010.3154
1535,4715.23
1536,6395.7603
1537,5088.1997
1538,5950.052
1539,5881.365
1540,6911.597
1541,7009.495
1542,8113.993
1543,5827.9453
1544,7768.4775
1545,6880.151
1546,8687.591
1547,9857.786
1548,7053.06
1549,3219.981
1550,6155.529
1551,7238.7812
1552,4237.1333
1553,11512.378
1554,5764.2407
1555,7317.9487
1556,10757.599
1557,6277.3203
1558,4446.472
1559,10945.213
1560,10289.569
1561,6015.3564
1562,8953.101
1563,9719.91
1564,5817.4873
1565,5594.5366
1566,7049.6167
1567,6156.5913
1568,5990.438
1569,7492.256
1570,4915.4424
1571,6723.3457
1572,7089.5894
1573,6591.707
1574,8047.74
1575,6240.4385
1576,6957.1616
1577,4358.554
1578,7719.6323
1579,7156.2847
1580,6036.9
1581,7190.0835
1582,7255.634
1583,9528.954
1584,5954.435
1585,5464.812
1586,5981.428
1587,7347.407
1588,7358.853
1589,4885.941
1590,4533.6196
1591,8316.051
1592,7629.5825
1593,6010.2925
1594,7906.439
1595,6330.4795
1596,7190.721
1597,5013.0703
1598,3713.103
1599,7057.9663
1600,6662.896
1601,6482.66
1602,9602.746
1603,8879.227
1604,5119.2446
1605,8478.998
1606,4285.4023
1607,3249.2983
1608,6705.2603
1609,12368.085
1610,7944.6816
1611,7419.9873
1612,4800.6006
1613,6989.5933
1614,8963.285
1615,6166.924
1616,7958.508
1617,5635.1807
1618,5045.009
1619,5639.6494
1620,5656.593
1621,6166.271
1622,4902.846
1623,5073.9653
1624,4829.909
1625,7634.6855
1626,6939.4595
1627,5528.2495
1628,6406.396
1629,7007.0615
1630,5773.391
1631,5179.373
1632,9062.097
1633,7725.378
1634,5798.69
1635,3998.102
1636,11607.316
1637,6281.903
1638,5623.77
1639,8520.863
1640,8586.234
1641,7360.65
1642,6125.085
1643,7691.902
1644,9381.842
1645,13885.156
1646,4959.506
1647,5025.1445
1648,5190.986
1649,6913.621
1650,5824.333
1651,8473.8
1652,8733.126
1653,6156.791
1654,4332.109
1655,6027.78
1656,8596.347
1657,5235.771
1658,7150.383
1659,4164.966
1660,7120.648
1661,8035.729
1662,7534.695
1663,9262.106
1664,6585.234
1665,4210.9106
1666,6323.4673
1667,7405.7974
1668,8500.27
1669,7682.971
1670,7707.846
1671,6504.586
1672,4621.7695
1673,9722.941
1674,4666.04
1675,10575.238
1676,6003.623
1677,4646.2227
1678,7053.4907
1679,6420.1904
1680,7396.105
1681,8280.45
1682,4009.9656
1683,4751.032
1684,7492.0557
1685,8882.14
1686,10317.479
1687,5572.339
1688,6182.148
1689,7118.115
1690,6387.8223
1691,5277.9004
1692,10096.145
1693,8497.222
1694,11656.352
1695,4583.897
1696,5676.4126
1697,10299.339
1698,8196.404
1699,5426.8247
1700,9994.597
1701,7036.49
1702,5304.878
1703,5344.3
1704,4831.554
1705,5375.7173
1706,6213.551
1707,5109.1953
1708,5024.0854
1709,9584.153
1710,7068.2534
1711,21337.035
1712,6487.4976
1713,5027.6714
1714,8184.4756
1715,11054.637
1716,7111.288
1717,7450.496
1718,6518.952
1719,8708.904
1720,8681.875
1721,5776.592
1722,6382.9805
1723,7554.5776
1724,9252.615
1725,7602.3203
1726,9162.059
1727,6337.4395
1728,5423.0625
1729,6110.3745
1730,10622.477
1731,11955.957
1732,10778.725
1733,8356.585
1734,5455.6973
1735,6438.7656
1736,5019.9272
1737,9092.606
1738,11492.138
1739,10204.873
1740,6657.496
1741,5647.46
1742,5399.624
1743,5929.367
1744,11193.932
1745,7849.9175
1746,5505.9893
1747,5854.628
1748,8117.2446
1749,4252.601
1750,8081.847
1751,4709.629
1752,6813.6494
1753,7360.0254
1754,6198.6865
1755,8120.9536
1756,7145.924
1757,5485.2153
1758,7973.544
1759,7190.762
1760,11323.669
1761,6680.6504
1762,9166.044
1763,8257.373
1764,10390.843
1765,7364.765
1766,10454.453
1767,5274.6494
1768,5713.5356
1769,7126.6406
1770,6594.128
1771,10043.331
1772,8349.837
1773,6565.297
1774,8248.407
1775,7462.359
1776,10371.892
1777,4414.4214
1778,15192.051
