Id,Sales
542,5426.6074
543,4186.595
544,3049.3923
545,7713.34
546,5427.042
547,7958.0596
548,4487.9204
549,6147.936
550,6017.887
551,8919.901
552,4668.827
553,5183.3516
554,5276.2646
555,7079.089
556,5206.522
557,7049.899
558,7442.6763
559,7634.5327
560,7002.986
561,7013.6147
562,5950.7104
563,4513.8306
564,5175.664
565,9550.755
566,8885.147
567,7236.938
568,13565.527
569,5800.975
570,5099.54
571,5928.7227
572,8157.23
573,9084.484
574,6535.9243
575,7675.6836
576,7636.8774
577,6864.6416
578,6046.3794
579,5520.8457
580,4778.338
581,4690.8926
582,4025.7446
583,4988.9326
584,8192.793
585,14750.318
586,6168.9653
587,5039.9106
588,6496.0483
589,4113.7026
590,6139.573
591,4164.815
592,8460.168
593,6042.4414
594,6154.994
595,12552.653
596,10950.852
597,5662.6714
598,6681.3896
599,3825.1697
600,5547.7524
601,5345.131
602,8431.031
603,4607.7275
604,4163.961
605,5558.123
606,5438.9663
607,6410.6567
608,6401.424
609,3616.701
610,7151.713
611,7394.5815
612,7075.518
613,4578.8584
614,4188.3965
615,7366.107
616,4309.539
617,9112.827
618,4786.3394
619,5225.6074
620,6748.4023
621,5786.3027
622,4766.561
623,5710.8545
624,6473.3057
625,8996.294
626,8961.336
627,5834.247
628,3935.1594
629,5743.8184
630,6052.5244
631,5049.2935
632,5844.211
633,5811.6084
634,10801.974
635,7079.5815
636,5907.2046
637,6780.799
638,4645.7705
639,8757.34
640,5446.588
641,12136.935
642,6155.9277
643,5306.2896
644,5049.327
645,3851.7673
646,6867.006
647,16706.799
648,3909.2239
649,4694.7153
650,8980.622
651,6399.6294
652,6462.3984
653,7617.3013
654,5899.4736
655,5143.8257
656,4688.4326
657,9046.69
658,5809.026
659,6894.511
660,6978.9478
661,4728.6885
662,6972.866
663,5693.8735
664,3706.139
665,8235.617
666,7890.671
667,4496.1606
668,7428.648
669,6824.5376
670,4714.9736
671,9137.266
672,6153.3447
673,7572.75
674,4522.675
675,4926.5107
676,6292.007
677,3961.2483
678,7478.726
679,3962.0342
680,5921.133
681,4617.394
682,5699.5195
683,5288.771
684,6384.6187
685,6677.6436
686,7721.451
687,5482.4536
688,7074.8433
689,6088.9697
690,7397.714
691,9064.984
692,6701.8457
693,3028.7412
694,5623.2017
695,6880.0
696,3838.6104
697,10561.025
698,5494.159
699,6742.4062
700,10052.579
701,6199.1953
702,4153.583
703,10828.638
704,9352.439
705,5583.2134
706,8196.311
707,9713.821
708,5655.2656
709,5039.9487
710,6468.6206
711,5508.5635
712,5541.2153
713,7102.7607
714,4719.7793
715,6034.3496
716,6734.3013
717,6061.358
718,7455.5933
719,5858.611
720,6394.3696
721,4371.178
722,7314.4736
723,6597.588
724,6107.991
725,6380.9717
726,6715.924
727,8949.788
728,5539.128
729,4972.888
730,6060.3003
731,6972.188
732,6746.028
733,4610.4185
734,4401.836
735,6827.552
736,7425.1416
737,5504.062
738,7536.1035
739,5903.4814
740,5991.6265
741,4790.0938
742,3421.1829
743,6513.6694
744,6289.103
745,5973.6113
746,8754.951
747,7661.72
748,4617.808
749,8702.245
750,3916.902
751,3089.4375
752,6445.728
753,10811.414
754,7977.4766
755,6728.3496
756,4471.1836
757,6341.751
758,8013.3877
759,5507.7124
760,7682.4
761,5057.71
762,4666.8013
763,5129.519
764,5450.8076
765,5278.595
766,4531.3413
767,4984.8516
768,4179.154
769,7063.7446
770,6386.1777
771,5051.336
772,6082.2363
773,6553.5405
774,5261.981
775,4663.495
776,8518.929
777,7082.9927
778,5764.477
779,3598.1147
780,10476.703
781,6174.5576
782,5241.387
783,8024.47
784,7330.2856
785,6853.8726
786,5847.4565
787,7071.22
788,8412.701
789,12357.45
790,4579.9854
791,4634.0156
792,5216.8423
793,6667.6514
794,5607.7754
795,7292.1753
796,8350.617
797,5709.978
798,4301.2476
799,5546.408
800,8514.145
801,4779.943
802,6953.7383
803,3845.9849
804,6894.248
805,7372.848
806,7072.9067
807,8079.967
808,6214.6826
809,3885.7307
810,6340.88
811,6675.2812
812,7860.0693
813,7242.6973
814,7486.662
815,6187.546
816,4259.1006
817,8925.399
818,4333.3613
819,9751.425
820,5737.647
821,4259.958
822,6527.856
823,5989.084
824,6766.4043
825,7718.0273
826,3845.948
827,4471.9937
828,6909.679
829,8203.779
830,9298.707
831,5083.373
832,6031.6733
833,6530.3784
834,6188.2305
835,5112.6714
836,9297.6875
837,7937.7285
838,10555.175
839,4189.6953
840,5306.315
841,9798.628
842,7952.7485
843,4986.2734
844,9558.966
845,6531.786
846,5007.493
847,5131.6133
848,4421.48
849,5086.4043
850,5525.187
851,4612.147
852,4655.3257
853,8728.18
854,6931.5215
855,19862.514
856,6170.3716
857,4583.3286
858,7220.6523
859,9291.615
860,6029.068
861,6529.88
862,5699.4053
863,8173.1406
864,7779.9634
865,5277.6035
866,5382.4487
867,6794.252
868,8277.102
869,6751.6216
870,8304.462
871,5387.832
872,4774.47
873,5529.5312
874,9697.501
875,11027.446
876,9408.733
877,7408.1074
878,4263.9746
879,5840.1377
880,4607.912
881,8088.6953
882,9969.918
883,9414.721
884,5831.365
885,5070.0947
886,4694.2275
887,5484.19
888,10369.241
889,6803.298
890,5152.341
891,5229.6865
892,7440.6675
893,3930.8862
894,7355.8354
895,4280.4346
896,6469.38
897,6651.3394
898,5587.071
899,7339.6743
900,6450.8696
901,5120.9487
902,6812.4927
903,6793.124
904,10400.698
905,5983.8022
906,8195.356
907,7766.1294
908,9268.195
909,6645.607
910,9110.654
911,4632.217
912,4831.3887
913,6248.2114
914,5956.5312
915,9122.559
916,7514.463
917,5660.1387
918,7305.3677
919,6821.212
920,9356.659
921,4017.7112
922,14276.233
923,4834.2466
924,6199.905
925,8190.41
926,5376.1733
927,5944.5835
928,6160.615
929,7201.71
930,5139.4023
931,5342.302
932,7827.6973
933,7732.2925
934,6917.711
935,5015.06
936,7411.3726
937,10844.741
938,6657.795
939,4864.3594
940,6647.369
941,6283.6704
942,6231.8853
943,7319.9175
944,4035.6685
945,7636.652
946,6382.1523
947,6839.825
948,7847.1553
949,4662.023
950,5775.4126
951,5265.777
952,7766.4775
953,9006.76
954,5288.387
955,5024.1094
956,6485.357
957,5908.185
958,5661.2563
959,7677.7627
960,6542.3735
961,7762.2266
962,5690.692
963,4796.28
964,6249.123
965,7787.3433
966,8225.412
967,7857.8506
968,8214.836
969,5782.286
970,8427.519
971,5988.153
972,7103.3364
973,8804.676
974,6600.2944
975,9851.47
976,8145.389
977,7572.259
978,5736.0107
979,7417.8857
980,7386.44
981,6232.3013
982,4179.305
983,5428.3003
984,8090.8096
985,6275.351
986,4607.9956
987,8210.2295
988,6764.591
989,6013.607
990,5918.383
991,5489.4395
992,7078.832
993,7313.776
994,6592.7505
995,5338.1353
996,5207.1626
997,6629.779
998,3964.6655
999,6272.245
1000,5092.9824
1001,8710.807
1002,7374.937
1003,6663.716
1004,10057.661
1005,5868.9526
1006,5050.8833
1007,10732.5625
1008,7108.759
1009,7884.224
1010,7732.3
1011,5115.4224
1012,6006.8076
1013,5696.4
1014,7329.083
1015,11597.512
1016,6141.143
1017,3214.708
1018,5319.9224
1019,8250.383
1020,9101.526
1021,6195.282
1022,6905.146
1023,4927.2627
1024,5465.088
1025,3249.8843
1026,4984.2
1027,5837.459
1028,6812.3823
1029,7189.5483
1030,6284.5693
1031,7939.7803
1032,8814.826
1033,7731.2603
1034,4888.3325
1035,9495.042
1036,10800.14
1037,5847.4897
1038,7593.827
1039,5091.263
1040,6649.9185
1041,4033.19
1042,7214.9453
1043,5305.364
1044,9083.773
1045,7148.051
1046,8265.6
1047,8098.661
1048,5321.1763
1049,8520.188
1050,18072.504
1051,10810.868
1052,5913.767
1053,3063.7183
1054,6343.0938
1055,8718.278
1056,5649.0654
1057,11702.714
1058,18385.521
1059,3812.616
1060,5272.6724
1061,8519.075
1062,5237.924
1063,8697.764
1064,6217.766
1065,7174.3
1066,4842.2446
1067,6682.1353
1068,6500.5854
1069,7444.4727
1070,9044.818
1071,6214.8843
1072,5809.203
1073,7114.911
1074,5462.013
1075,5146.5645
1076,7777.8047
1077,5632.617
1078,6047.833
1079,7205.716
1080,6156.2803
1081,5751.8228
1082,7220.8867
1083,7227.06
1084,8140.1704
1085,7362.7637
1086,6975.3276
1087,5660.2144
1088,3750.5923
1089,6490.8086
1090,6940.8433
1091,5437.3325
1092,4799.314
1093,9158.826
1094,6934.5435
1095,9040.687
1096,6958.369
1097,5557.259
1098,5308.254
1099,4658.28
1100,9665.994
1101,5180.9194
1102,7748.653
1103,14618.461
1104,7535.4995
1105,6308.629
1106,4875.2754
1107,4795.612
1108,6975.9395
1109,4218.0825
1110,6222.738
1111,9786.878
1112,5513.436
1113,15035.295
1114,14243.24
1115,5095.407
1116,7058.195
1117,5496.5596
1118,6745.101
1119,5644.767
1120,10918.115
1121,7176.9556
1122,8458.32
1123,4657.1157
1124,7316.9365
1125,4886.789
1126,8868.959
1127,6679.268
1128,5874.9624
1129,6647.655
1130,6106.2495
1131,8044.6934
1132,9457.822
1133,5901.196
1134,9826.452
1135,6716.9424
1136,9345.894
1137,5154.9414
1138,5583.8315
1139,5299.613
1140,10041.597
1141,6298.888
1142,7334.363
1143,6877.231
1144,8841.105
1145,4626.816
1146,7743.8945
1147,6308.4243
1148,4119.4873
1149,14493.822
1150,16940.816
1151,7197.679
1152,7236.234
1153,9269.831
1154,9858.6045
1155,10714.919
1156,5409.5166
1157,7395.132
1158,5860.3213
1159,8203.13
1160,4064.346
1161,5856.538
1162,5465.526
1163,5674.6313
1164,7732.278
1165,5331.383
1166,4677.6357
1167,6250.5957
1168,3991.8677
1169,4934.238
1170,5772.604
1171,6766.998
1172,9138.189
1173,8680.203
1174,7109.593
1175,6274.6865
1176,6231.166
1177,11023.093
1178,7585.625
1179,5451.3745
1180,4870.3994
1181,8901.204
1182,4791.844
1183,7160.757
1184,3281.0918
1185,5393.565
1186,7506.8623
1187,6150.1294
1188,5322.9683
1189,8776.2705
1190,9464.807
1191,11677.839
1192,5918.0894
1193,9393.087
1194,3456.3584
1195,5553.624
1196,6222.7676
1197,4386.0264
1198,8142.834
1199,5128.99
1200,5288.0293
1201,8649.368
1202,10960.287
1203,8561.326
1204,5382.7104
1205,5055.332
1206,10038.781
1207,7443.471
1208,6198.7754
1209,4989.142
1210,7298.41
1211,9251.2295
1212,4750.185
1213,6593.2036
1214,7724.56
1215,8273.424
1216,13588.875
1217,6117.6113
1218,12447.42
1219,6944.704
1220,5486.4766
1221,3677.9634
1222,6346.507
1223,6081.575
1224,5313.0205
1225,7260.383
1226,4937.2554
1227,4510.134
1228,7018.1313
1229,3839.255
1230,7643.334
1231,6836.271
1232,7798.552
1233,8123.9985
1234,5155.7036
1235,8978.31
1236,6817.823
1237,5446.6865
1238,5610.5146
1239,6110.4033
1240,10600.2
1241,6784.7773
1242,4982.2515
1243,7580.1646
1244,8141.964
1245,6847.848
1246,6146.9565
1247,8688.063
1248,5768.7617
1249,5913.8403
1250,5891.6123
1251,8838.483
1252,5831.632
1253,6315.1553
1254,5536.619
1255,5290.567
1256,4267.7344
1257,5023.285
1258,7921.037
1259,8392.481
1260,10827.956
1261,10733.709
1262,7702.8267
1263,5932.677
1264,5152.036
1265,10907.54
1266,9789.474
1267,7352.4756
1268,8414.764
1269,8078.8027
1270,5847.936
1271,4034.0095
1272,10814.22
1273,6238.8438
1274,6563.393
1275,6216.562
1276,3125.2405
1277,10850.628
1278,5838.1885
1279,5070.1284
1280,4930.4033
1281,5345.6104
1282,6608.8496
1283,7998.1313
1284,6199.621
1285,4981.0728
1286,4927.977
1287,4759.8687
1288,3305.7295
1289,7116.832
1290,17221.305
1291,4733.3955
1292,5658.379
1293,6857.149
1294,5055.6646
1295,5472.37
1296,4917.8438
1297,4725.834
1298,7193.177
1299,6776.0015
1300,4151.88
1301,9097.8545
1302,5456.1294
1303,5022.7197
1304,8808.447
1305,8037.4995
1306,9909.1045
1307,5496.7173
1308,6831.545
1309,4896.742
1310,5269.9824
1311,15038.579
1312,9548.761
1313,6317.505
1314,4991.313
1315,4902.2383
1316,5962.693
1317,4668.346
1318,9416.418
1319,5265.912
1320,5528.4287
1321,7013.106
1322,4710.8286
1323,6438.6245
1324,7005.017
1325,7251.7314
1326,6813.825
1327,4138.704
1328,5940.735
1329,6194.9097
1330,9307.11
1331,8331.206
1332,6883.4263
1333,4589.5938
1334,7850.6587
1335,6065.476
1336,4715.149
1337,7135.687
1338,7242.0684
1339,6488.636
1340,5947.3228
1341,6577.199
1342,6351.1333
1343,5616.367
1344,7053.76
1345,6771.866
1346,5842.5835
1347,9081.02
1348,6088.7144
1349,4889.68
1350,11340.508
1351,5823.4663
1352,3914.3098
1353,7656.979
1354,8763.272
1355,10726.003
1356,5050.9604
1357,5878.7515
1358,6242.933
1359,7571.8833
1360,5728.4546
1361,7821.8237
1362,3304.235
1363,5989.061
1364,6266.6
1365,6047.1294
1366,5018.0986
1367,6881.772
1368,8246.795
1369,5426.1157
1370,8169.2207
1371,6889.5938
1372,8748.357
1373,4868.6855
1374,6775.8784
1375,6304.4785
1376,7299.8096
1377,8314.354
1378,3894.596
1379,8174.115
1380,7058.013
1381,7054.48
1382,5196.554
1383,4147.5176
1384,7731.931
1385,6300.571
1386,8547.398
1387,6987.7134
1388,5696.7095
1389,7816.886
1390,6586.49
1391,6400.8745
1392,7713.509
1393,5588.7603
1394,8080.7373
1395,10680.79
1396,7856.9136
1397,4882.6562
1398,5686.1343
1399,4464.5815
1400,3228.9875
1401,8143.393
1402,5502.981
1403,8353.469
1404,4331.076
1405,6214.9614
1406,6143.276
1407,10461.3955
1408,4976.21
1409,5583.847
1410,5735.092
1411,7442.3145
1412,5142.276
1413,7459.448
1414,7711.1035
1415,8190.996
1416,7095.1094
1417,7066.541
1418,5797.5728
1419,4783.154
1420,5055.1245
1421,10337.03
1422,9426.887
1423,7366.7886
1424,14062.877
1425,5979.8994
1426,5198.6963
1427,6116.5728
1428,8368.757
1429,9624.937
1430,6911.294
1431,7733.996
1432,7868.703
1433,7386.4043
1434,6099.875
1435,5533.282
1436,5012.0713
1437,4853.222
1438,4244.933
1439,5190.486
1440,8404.817
1441,16445.824
1442,6458.381
1443,5246.144
1444,7204.0254
1445,4113.742
1446,6180.8154
1447,4189.875
1448,8627.807
1449,6265.7393
1450,6164.9062
1451,13529.633
1452,11448.335
1453,5866.764
1454,6892.157
1455,3980.1147
1456,5875.96
1457,5647.25
1458,8423.966
1459,4884.422
1460,4264.247
1461,5931.0244
1462,5434.2217
1463,6839.6035
1464,6418.0166
1465,3737.1248
1466,7202.6787
1467,7683.953
1468,7404.9214
1469,4786.2163
1470,4849.585
1471,7434.3467
1472,4566.7627
1473,9721.978
1474,4884.6177
1475,5096.6616
1476,6823.2876
1477,6064.215
1478,4910.822
1479,5961.8457
1480,7036.081
1481,9628.683
1482,9777.156
1483,5747.841
1484,4109.9297
1485,6028.349
1486,6360.6816
1487,5246.7095
1488,6116.0186
1489,5983.8936
1490,11894.823
1491,7452.671
1492,5940.933
1493,7267.755
1494,4863.835
1495,9173.627
1496,5702.5317
1497,13677.761
1498,6387.0977
1499,5606.524
1500,5338.7515
1501,3686.9666
1502,7362.8057
1503,18210.746
1504,4569.974
1505,4798.2793
1506,9007.154
1507,6817.628
1508,6772.4673
1509,8068.815
1510,6171.5254
1511,5306.7656
1512,4684.896
1513,9559.577
1514,6081.633
1515,7292.6904
1516,7563.063
1517,5073.4956
1518,7393.185
1519,5747.2217
1520,4096.3013
1521,8505.581
1522,8254.168
1523,4714.299
1524,7417.2847
1525,6642.9897
1526,4824.2734
1527,9173.977
1528,6033.4688
1529,7488.6836
1530,4496.2593
1531,5102.5864
1532,7200.8105
1533,3874.1572
1534,7797.1685
1535,4597.055
1536,6229.7754
1537,4959.544
1538,5796.887
1539,5730.1704
1540,6730.66
1541,6825.709
1542,7897.7866
1543,5678.2754
1544,7562.4644
1545,6700.1265
1546,8454.368
1547,9589.512
1548,6868.0015
1549,3142.8655
1550,5996.4634
1551,7048.3057
1552,4132.262
1553,11193.868
1554,5616.394
1555,7125.1523
1556,10462.1045
1557,6114.753
1558,4335.7925
1559,10644.007
1560,10008.256
1561,5860.3213
1562,8711.961
1563,9455.793
1564,5668.118
1565,5451.531
1566,6864.661
1567,5997.499
1568,5836.117
1569,7294.353
1570,4791.652
1571,6547.88
1572,6903.467
1573,6420.0557
1574,7833.4854
1575,6078.93
1576,6774.8965
1577,4250.318
1578,7515.051
1579,6968.2188
1580,5881.2476
1581,7001.0293
1582,7064.6606
1583,9270.573
1584,5801.1465
1585,5325.497
1586,5827.367
1587,7153.753
1588,7164.863
1589,4762.98
1590,4420.514
1591,8093.858
1592,7427.649
1593,5855.4043
1594,7696.3564
1595,6166.3765
1596,7001.6504
1597,4886.5327
1598,3622.633
1599,6872.7656
1600,6489.1807
1601,6314.1675
1602,9342.151
1603,8640.29
1604,4989.7134
1605,8251.972
1606,4179.1934
1607,3171.3962
1608,6530.316
1609,12023.322
1610,7733.4727
1611,7224.207
1612,4680.032
1613,6806.3877
1614,8721.847
1615,6007.5356
1616,7746.8867
1617,5491.0156
1618,4917.572
1619,5495.3594
1620,5511.817
1621,6006.8994
1622,4779.409
1623,4945.7114
1624,4708.5195
1625,7432.6025
1626,6757.71
1627,5387.133
1628,6240.1055
1629,6823.346
1630,5625.283
1631,5048.1475
1632,8817.702
1633,7520.6294
1634,5649.8574
1635,3899.8267
1636,11285.899
1637,6119.2046
1638,5479.9336
1639,8292.598
1640,8356.027
1641,7166.606
1642,5966.8975
1643,7488.1406
1644,9127.876
1645,13493.422
1646,4834.477
1647,4898.2695
1648,5059.4326
1649,6732.625
1650,5674.7666
1651,8246.929
1652,8498.543
1653,5997.6934
1654,4224.606
1655,5872.3853
1656,8365.836
1657,5102.9463
1658,6962.4854
1659,4062.09
1660,6933.6177
1661,7821.831
1662,7335.5522
1663,9011.726
1664,6413.7695
1665,4106.767
1666,6159.5693
1667,7210.432
1668,8272.611
1669,7479.468
1670,7503.6123
1671,6335.457
1672,4506.2075
1673,9458.733
1674,4549.241
1675,10285.271
1676,5848.9233
1677,4529.9756
1678,6868.421
1679,6253.4995
1680,7201.0234
1681,8059.3164
1682,3911.3613
1683,4631.8545
1684,7294.158
1685,8643.117
1686,10035.326
1687,5429.968
1688,6022.3203
1689,6931.1646
1690,6222.0674
1691,5143.885
1692,9820.681
1693,8269.652
1694,11333.437
1695,4469.3926
1696,5531.0713
1697,10017.7295
1698,7977.7583
1699,5288.5894
1700,9722.2
1701,6851.9185
1702,5170.098
1703,5208.405
1704,4710.1187
1705,5238.933
1706,6052.819
1707,4979.947
1708,4897.2373
1709,9324.116
1710,6882.7563
1711,20708.361
1712,6318.861
1713,4900.723
1714,7966.178
1715,10750.102
1716,6924.5366
1717,7253.821
1718,6349.407
1719,8475.044
1720,8448.822
1721,5628.3906
1722,6217.363
1723,7354.846
1724,9002.525
1725,7401.193
1726,8914.68
1727,6173.138
1728,5284.933
1729,5952.6123
1730,10331.077
1731,11623.856
1732,10482.58
1733,8133.1934
1734,5316.64
1735,6271.539
1736,4893.198
1737,8847.297
1738,11174.251
1739,9926.121
1740,6483.9404
1741,5502.944
1742,5262.1616
1743,5776.7954
1744,10885.145
1745,7641.5044
1746,5365.5024
1747,5704.197
1748,7900.936
1749,4147.3037
1750,7866.587
1751,4591.6123
1752,6635.5615
1753,7165.9976
1754,6038.3857
1755,7904.5386
1756,6958.1567
1757,5345.3193
1758,7761.4863
1759,7001.6904
1760,11010.926
1761,6506.423
1762,8918.541
1763,8036.925
1764,10106.472
1765,7170.599
1766,10168.148
1767,5140.726
1768,5567.1377
1769,6939.44
1770,6422.407
1771,9769.467
