Id,Sales
546,5571.781
547,8269.085
548,4606.954
549,6410.95
550,6329.882
551,9271.467
552,4774.538
553,5396.6167
554,5411.3745
555,7417.695
556,5346.773
557,7329.6216
558,7716.3936
559,7824.7188
560,7251.434
561,7281.354
562,6220.275
563,4725.559
564,5377.2915
565,9829.227
566,9342.811
567,7692.8853
568,14522.978
569,6106.4355
570,5260.375
571,6142.0454
572,8456.933
573,9346.099
574,6852.546
575,7908.0
576,7904.011
577,7179.3794
578,6316.565
579,5696.5303
580,4983.2446
581,4849.1035
582,4103.3994
583,5175.817
584,8482.743
585,15504.937
586,6455.4243
587,5222.767
588,6787.1333
589,4250.5244
590,6366.8247
591,4384.6753
592,8843.112
593,6218.294
594,6424.3804
595,13153.033
596,11267.282
597,6068.902
598,6890.448
599,3896.8926
600,5751.1367
601,5541.7705
602,8691.677
603,4745.0312
604,4310.0327
605,5765.6924
606,5643.5884
607,6574.728
608,6621.4688
609,3774.0427
610,7398.751
611,7655.3726
612,7370.9707
613,4704.466
614,4230.623
615,7681.7915
616,4487.719
617,9481.829
618,4933.593
619,5326.2896
620,7002.9126
621,6067.0557
622,4926.7314
623,5911.99
624,6636.7515
625,9351.895
626,9315.352
627,6129.521
628,4037.2778
629,5959.793
630,6113.6157
631,5223.8286
632,6046.668
633,6052.5015
634,11408.876
635,7349.222
636,6164.577
637,7013.802
638,4781.5938
639,9106.476
640,5623.0674
641,12963.755
642,6326.1997
643,5484.87
644,5178.874
645,3970.0928
646,7101.7515
647,17675.26
648,3988.9138
649,4868.3696
650,9400.329
651,6603.4873
652,6690.9814
653,7915.2065
654,6077.9624
655,5373.497
656,4858.688
657,9415.825
658,6022.5786
659,7131.4688
660,7168.7935
661,4924.796
662,7273.913
663,5851.881
664,3857.4668
665,8553.066
666,8201.8
667,4594.2188
668,7753.044
669,7060.1006
670,4892.4233
671,9495.015
672,6442.3965
673,7917.887
674,4655.5835
675,5079.2383
676,6482.5244
677,4092.8562
678,7779.103
679,4043.6143
680,6156.4565
681,4817.541
682,5847.8633
683,5462.941
684,6656.125
685,6951.457
686,8003.137
687,5702.298
688,7293.7197
689,6381.7324
690,7720.5015
691,9442.328
692,6969.1494
693,3071.1892
694,5793.6924
695,7212.4614
696,3975.5728
697,11118.439
698,5636.358
699,6950.1577
700,10550.586
701,6502.2974
702,4313.29
703,11455.249
704,9746.757
705,5745.791
706,8468.838
707,10237.355
708,5721.934
709,5160.107
710,6742.0845
711,5672.3584
712,5749.146
713,7337.0776
714,4885.661
715,6105.236
716,7037.7188
717,6346.168
718,7760.487
719,6088.0693
720,6588.4946
721,4721.459
722,7629.124
723,6870.7007
724,6356.7817
725,6608.8306
726,6927.8003
727,9293.653
728,5694.536
729,5143.5806
730,6320.253
731,7266.736
732,6931.363
733,4727.615
734,4516.6733
735,7003.026
736,7745.4165
737,5666.729
738,7805.7627
739,6210.778
740,6148.751
741,4952.7554
742,3519.0322
743,6707.416
744,6489.862
745,6169.265
746,9077.408
747,7984.503
748,4778.9214
749,9201.835
750,4041.3545
751,3174.8713
752,6645.8857
753,11324.446
754,8362.478
755,6988.4
756,4577.8145
757,6630.247
758,8225.412
759,5685.2827
760,7975.666
761,5208.7773
762,4832.8125
763,5333.672
764,5674.599
765,5521.8467
766,4674.647
767,5072.4844
768,4255.2993
769,7344.261
770,6543.9463
771,5205.7773
772,6264.323
773,6751.686
774,5460.6226
775,4909.6973
776,8667.504
777,7334.7334
778,5999.8447
779,3674.821
780,11198.93
781,6414.0757
782,5444.115
783,8171.457
784,7604.634
785,7166.5376
786,6035.9497
787,7376.6885
788,8696.719
789,12880.135
790,4729.293
791,4770.314
792,5378.61
793,6956.332
794,5776.823
795,7533.1426
796,8744.595
797,5845.2812
798,4426.3286
799,5803.681
800,8909.46
801,4920.171
802,7268.0596
803,3906.454
804,7116.5674
805,7691.1904
806,7381.1577
807,8386.447
808,6438.6367
809,4005.4697
810,6588.501
811,6945.373
812,8210.473
813,7563.8135
814,7831.3267
815,6432.29
816,4327.855
817,9349.951
818,4505.163
819,10280.339
820,5944.311
821,4386.315
822,6769.974
823,6240.016
824,7076.1455
825,8134.2485
826,3922.0618
827,4609.4155
828,7130.5435
829,8626.967
830,9802.161
831,5254.6577
832,6316.065
833,6821.9473
834,6439.9883
835,5365.2773
836,9693.404
837,8234.439
838,11079.991
839,4307.1064
840,5558.1123
841,10147.58
842,8307.299
843,5201.4443
844,9956.149
845,6800.9297
846,5190.4067
847,5325.4414
848,4559.0806
849,5301.216
850,5672.191
851,4823.4727
852,4873.262
853,9292.324
854,7250.1753
855,20681.283
856,6465.66
857,4715.122
858,7511.174
859,9576.46
860,6291.197
861,6863.758
862,5966.829
863,8617.822
864,8075.598
865,5607.1763
866,5610.467
867,7083.2764
868,8665.545
869,7117.477
870,8756.379
871,5538.7
872,4868.1143
873,5791.692
874,10098.157
875,11586.776
876,9777.697
877,7759.488
878,4329.998
879,6106.5522
880,4875.624
881,8503.464
882,10441.459
883,9849.112
884,6107.7056
885,5264.933
886,4733.499
887,5735.404
888,11033.717
889,7112.4956
890,5321.4146
891,5379.985
892,7678.195
893,4088.8875
894,7777.3374
895,4446.065
896,6789.4966
897,6913.5024
898,5872.1274
899,7736.918
900,6747.643
901,5322.252
902,7164.159
903,7075.3696
904,10885.456
905,6217.861
906,8656.343
907,8172.9146
908,9662.205
909,6985.6406
910,9566.034
911,4829.6973
912,5073.873
913,6583.884
914,6215.7026
915,9458.499
916,7852.658
917,5941.7773
918,7589.294
919,7157.179
920,9799.908
921,4256.9395
922,15134.407
923,5081.3027
924,6504.8345
925,8543.552
926,5660.349
927,6278.171
928,6489.1
929,7594.667
930,5385.3296
931,5599.7847
932,8145.374
933,8095.6187
934,7282.9863
935,5220.1377
936,7638.291
937,11344.219
938,6980.9185
939,5109.741
940,6912.731
941,6567.307
942,6473.9106
943,7723.58
944,4249.0044
945,7902.6543
946,6731.983
947,7195.4756
948,8327.004
949,4821.72
950,6071.073
951,5406.1846
952,8176.127
953,9425.529
954,5534.3696
955,5261.4487
956,6784.292
957,6156.245
958,5941.4487
959,7951.6484
960,6892.4727
961,8062.43
962,5937.3076
963,5027.0815
964,6555.116
965,8113.0337
966,8621.201
967,8259.452
968,8587.692
969,6062.4624
970,8761.434
971,6345.8833
972,7454.15
973,9107.336
974,6827.0244
975,10251.738
976,8596.265
977,7843.272
978,6008.315
979,7729.778
980,7732.3735
981,6576.5093
982,4344.101
983,5631.865
984,8504.016
985,6468.096
986,4777.1987
987,8624.317
988,7129.34
989,6325.675
990,6157.29
991,5802.3306
992,7422.054
993,7614.294
994,6885.6914
995,5579.966
996,5359.441
997,7020.287
998,4205.0703
999,6493.001
1000,5357.836
1001,8996.165
1002,7749.828
1003,6887.774
1004,10558.125
1005,6242.5757
1006,5276.9946
1007,11039.443
1008,7443.9897
1009,8303.227
1010,8028.788
1011,5360.0034
1012,6345.7686
1013,5988.347
1014,7708.052
1015,12110.328
1016,6539.0107
1017,3351.9368
1018,5655.0176
1019,8686.6875
1020,9437.143
1021,6521.6826
1022,7192.285
1023,5144.812
1024,5710.762
1025,3392.955
1026,5192.6895
1027,6131.1934
1028,7285.5015
1029,7576.3696
1030,6644.016
1031,8383.009
1032,9118.982
1033,8024.4395
1034,5060.755
1035,9868.793
1036,11414.373
1037,6116.4326
1038,7823.2637
1039,5268.2485
1040,6973.1855
1041,4309.979
1042,7520.9233
1043,5504.031
1044,9529.3545
1045,7362.7285
1046,8617.616
1047,8398.951
1048,5594.59
1049,8970.563
1050,18764.96
1051,11352.704
1052,6183.351
1053,3183.7764
1054,6617.7246
1055,9119.696
1056,5918.3037
1057,12208.474
1058,19087.113
1059,4000.7651
1060,5541.422
1061,8676.271
1062,5509.257
1063,8966.372
1064,6559.945
1065,7420.9854
1066,5119.2837
1067,7013.675
1068,6718.576
1069,7755.13
1070,9461.169
1071,6506.5034
1072,6087.744
1073,7467.336
1074,5743.654
1075,5407.8604
1076,8164.7026
1077,5968.15
1078,6374.262
1079,7567.2266
1080,6425.8447
1081,6072.4976
1082,7535.701
1083,7553.778
1084,8471.392
1085,7885.0586
1086,7306.58
1087,5952.8394
1088,3957.2297
1089,6811.0244
1090,7152.5522
1091,5700.085
1092,5036.215
1093,9556.122
1094,7249.8574
1095,9584.446
1096,7294.332
1097,5757.3555
1098,5554.355
1099,4804.2104
1100,10026.018
1101,5355.8076
1102,8135.048
1103,15314.089
1104,7884.2764
1105,6618.5327
1106,5009.968
1107,5041.136
1108,7379.3345
1109,4368.6147
1110,6585.033
1111,10224.318
1112,5759.283
1113,16012.061
1114,14972.39
1115,5318.0303
1116,7380.4326
1117,5739.0483
1118,7016.8193
1119,5893.838
1120,11510.479
1121,7557.8423
1122,8829.215
1123,4702.42
1124,7680.414
1125,5035.73
1126,9264.024
1127,6966.1987
1128,6157.6543
1129,6932.91
1130,6305.0977
1131,8383.049
1132,9828.486
1133,6216.4497
1134,10290.139
1135,7055.7383
1136,9744.536
1137,5442.6147
1138,5819.8237
1139,5483.071
1140,10508.276
1141,6512.936
1142,7685.031
1143,7243.7817
1144,9205.75
1145,4767.0205
1146,8010.3843
1147,6525.5903
1148,4336.922
1149,15379.896
1150,17470.61
1151,7506.254
1152,7457.734
1153,9659.432
1154,10355.434
1155,11317.461
1156,5624.312
1157,7774.059
1158,6146.9155
1159,8574.123
1160,4266.623
1161,6145.7666
1162,5699.764
1163,5966.408
1164,8092.8545
1165,5601.275
1166,4857.965
1167,6599.508
1168,4184.5986
1169,5188.8525
1170,6030.0283
1171,7216.5693
1172,9501.501
1173,9136.011
1174,7476.9785
1175,6635.9473
1176,6587.81
1177,11526.793
1178,7961.522
1179,5695.5903
1180,5062.609
1181,9101.951
1182,4978.8403
1183,7419.004
1184,3376.3396
1185,5715.089
1186,7817.237
1187,6443.7793
1188,5561.973
1189,9067.275
1190,9846.9795
1191,12299.259
1192,6169.795
1193,9848.21
1194,3724.5757
1195,5800.9917
1196,6485.9565
1197,4548.412
1198,8310.35
1199,5404.7563
1200,5495.448
1201,9142.348
1202,11608.601
1203,8808.263
1204,5668.2695
1205,5277.82
1206,10971.6875
1207,7997.887
1208,6464.7656
1209,5172.8755
1210,7633.135
1211,9632.081
1212,4969.493
1213,6877.9395
1214,8160.623
1215,8715.269
1216,14273.893
1217,6311.6807
1218,13062.535
1219,7261.3037
1220,5725.106
1221,3832.3245
1222,6609.0635
1223,6389.3154
1224,5549.2236
1225,7521.318
1226,5109.429
1227,4634.117
1228,7298.013
1229,4000.2002
1230,7906.2427
1231,7186.1616
1232,8084.083
1233,8401.082
1234,5456.6914
1235,9333.236
1236,7167.515
1237,5661.278
1238,5933.4634
1239,6445.5986
1240,11061.914
1241,7062.377
1242,5163.095
1243,7895.9033
1244,8433.678
1245,7164.8013
1246,6482.5737
1247,9185.911
1248,5985.098
1249,6209.0186
1250,6141.307
1251,9192.59
1252,6042.3955
1253,6584.3926
1254,5752.684
1255,5513.752
1256,4527.9106
1257,5258.4033
1258,8334.632
1259,8774.229
1260,11382.693
1261,11194.679
1262,8006.13
1263,6299.0986
1264,5340.8145
1265,11424.513
1266,10110.405
1267,7664.4097
1268,8794.831
1269,8399.912
1270,6133.5386
1271,4200.524
1272,11314.31
1273,6621.235
1274,6868.6436
1275,6561.096
1276,3291.2393
1277,11473.53
1278,6142.356
1279,5322.176
1280,5067.8076
1281,5536.1016
1282,6839.0166
1283,8392.945
1284,6434.548
1285,5299.3296
1286,5073.8296
1287,4981.7856
1288,3399.9602
1289,7421.41
1290,17980.781
1291,4941.694
1292,5956.099
1293,7261.6777
1294,5271.0684
1295,5734.665
1296,5075.79
1297,4914.5938
1298,7493.6494
1299,7057.912
1300,4368.6855
1301,9530.899
1302,5761.5527
1303,5228.2603
1304,9122.384
1305,8263.652
1306,10212.936
1307,5746.202
1308,7174.5327
1309,5141.025
1310,5433.4287
1311,16014.382
1312,9902.651
1313,6620.812
1314,5220.6206
1315,5070.201
1316,6301.731
1317,4826.879
1318,9717.426
1319,5412.453
1320,5776.272
1321,7290.8887
1322,4870.8037
1323,6782.319
1324,7280.576
1325,7525.042
1326,7139.82
1327,4299.2007
1328,6270.4624
1329,6420.723
1330,9729.436
1331,8722.895
1332,7220.0737
1333,4859.624
1334,8248.423
1335,6410.088
1336,4906.4346
1337,7365.25
1338,7576.8105
1339,6873.736
1340,6216.669
1341,6899.399
1342,6621.3047
1343,5843.9214
1344,7310.749
1345,7113.378
1346,6018.1973
1347,9425.367
1348,6367.6626
1349,5144.8516
1350,12024.572
1351,6073.164
1352,3944.1677
1353,8002.4043
1354,9052.56
1355,11132.859
1356,5252.403
1357,6080.1133
1358,6521.7695
1359,7856.2095
1360,5953.6284
1361,8181.603
1362,3417.0535
1363,6272.09
1364,6561.9033
1365,6325.488
1366,5284.948
1367,7257.9316
1368,8682.348
1369,5701.5527
1370,8557.733
1371,7142.9395
1372,9044.162
1373,5068.528
1374,7080.9053
1375,6613.478
1376,7670.875
1377,8646.762
1378,4093.5706
1379,8539.453
1380,7294.5684
1381,7403.2686
1382,5368.3535
1383,4334.821
1384,8063.6606
1385,6608.2256
1386,8970.298
1387,7273.6074
1388,5948.293
1389,8196.779
1390,6965.2617
1391,6775.278
1392,8103.0884
1393,5894.22
1394,8431.265
1395,11111.114
1396,8157.308
1397,5098.9272
1398,5924.6523
1399,4631.823
1400,3385.0796
1401,8399.248
1402,5745.1006
1403,8661.298
1404,4468.2925
1405,6411.9834
1406,6476.449
1407,10923.261
1408,5193.111
1409,5852.1323
1410,6008.865
1411,7728.6206
1412,5261.946
1413,7801.26
1414,8008.6045
1415,8505.938
1416,7456.3613
1417,7359.3164
1418,6054.4185
1419,5040.7373
1420,5264.029
1421,10674.781
1422,9914.086
1423,7901.0566
1424,14895.363
1425,6361.143
1426,5319.9683
1427,6393.589
1428,8720.324
1429,10009.727
1430,7343.2734
1431,7972.578
1432,8186.1772
1433,7752.7114
1434,6432.5415
1435,5774.432
1436,5264.195
1437,5063.2705
1438,4366.319
1439,5374.62
1440,8677.943
1441,17302.055
1442,6806.6343
1443,5468.42
1444,7641.796
1445,4274.339
1446,6509.123
1447,4447.321
1448,9044.137
1449,6598.186
1450,6510.216
1451,14135.006
1452,11848.05
1453,6233.5854
1454,7138.58
1455,4117.723
1456,6199.337
1457,5894.355
1458,8800.025
1459,5073.07
1460,4480.0205
1461,6297.032
1462,5678.9473
1463,7136.552
1464,6728.2407
1465,3921.5417
1466,7467.2505
1467,7976.8833
1468,7745.948
1469,4984.2095
1470,5133.1655
1471,7795.168
1472,4776.151
1473,10209.945
1474,5023.29
1475,5223.5347
1476,7191.599
1477,6459.9517
1478,5110.3066
1479,6287.0815
1480,7444.181
1481,10060.3955
1482,10245.297
1483,6037.729
1484,4255.3726
1485,6337.7476
1486,6443.2017
1487,5365.794
1488,6432.719
1489,6245.685
1490,12613.752
1491,7800.211
1492,6226.52
1493,7562.515
1494,5034.553
1495,9594.817
1496,5950.4946
1497,14644.654
1498,6646.995
1499,5864.308
1500,5500.9497
1501,3782.2888
1502,7611.2954
1503,19101.754
1504,4876.778
1505,4956.503
1506,9394.458
1507,7102.273
1508,7099.4146
1509,8394.17
1510,6467.8496
1511,5608.546
1512,4834.897
1513,10002.196
1514,6375.247
1515,7553.266
1516,7834.3223
1517,5351.906
1518,7797.845
1519,5960.7085
1520,4251.2344
1521,8841.83
1522,8605.937
1523,4900.4707
1524,7773.57
1525,6949.6274
1526,5059.3555
1527,9699.185
1528,6345.0967
1529,7807.6914
1530,4607.1035
1531,5296.2827
1532,7521.153
1533,4109.8237
1534,8127.7495
1535,4817.3804
1536,6542.6357
1537,5202.228
1538,6022.2686
1539,6007.478
1540,7085.04
1541,7172.4526
1542,8254.861
1543,6003.0503
1544,7831.0947
1545,7097.174
1546,8857.505
1547,10057.009
1548,7150.465
1549,3209.3762
1550,6285.9785
1551,7390.3154
1552,4254.7964
1553,11891.987
1554,5864.66
1555,7441.505
1556,11093.906
1557,6433.959
1558,4561.251
1559,11565.347
1560,10458.044
1561,6080.6875
1562,9019.009
1563,9738.366
1564,5866.009
1565,5657.8984
1566,7187.512
1567,6292.667
1568,6113.021
1569,7605.2793
1570,5001.4927
1571,6742.7017
1572,7236.731
1573,6793.448
1574,8170.9194
1575,6352.4
1576,7032.961
1577,4634.9307
1578,7834.397
1579,7302.052
1580,6121.102
1581,7385.869
1582,7408.4185
1583,9560.097
1584,6077.4404
1585,5588.142
1586,6130.971
1587,7560.0845
1588,7351.4517
1589,4938.174
1590,4562.104
1591,8550.383
1592,7710.346
1593,6122.9004
1594,7993.235
1595,6531.6367
1596,7295.5356
1597,5044.0513
1598,3758.9773
1599,7181.057
1600,6787.852
1601,6573.392
1602,9684.395
1603,9156.825
1604,5188.184
1605,8467.4
1606,4390.2246
1607,3333.429
1608,6856.7236
1609,12606.56
1610,8047.986
1611,7564.102
1612,4810.8184
1613,7182.934
1614,8997.847
1615,6279.2607
1616,8068.784
1617,5797.3794
1618,5148.2583
1619,5778.361
1620,5784.41
1621,6381.9336
1622,5004.5327
1623,5125.5864
1624,4843.7505
1625,7823.1816
1626,7031.814
1627,5661.278
1628,6447.3325
1629,7070.249
1630,5910.902
1631,5329.618
1632,9073.539
1633,7806.336
1634,5869.792
1635,4007.6099
1636,12020.169
1637,6438.1396
1638,5784.7134
1639,8577.174
1640,8641.469
1641,7503.0825
1642,6210.049
1643,7841.91
1644,9498.402
1645,14081.076
1646,5005.5063
1647,5129.9644
1648,5295.661
1649,7036.8994
1650,5909.628
1651,8601.218
1652,8788.45
1653,6217.3506
1654,4375.7
1655,6195.8433
1656,8742.91
1657,5283.2295
1658,7311.837
1659,4153.0483
1660,7216.5283
1661,8190.379
1662,7693.142
1663,9450.122
1664,6729.1646
1665,4261.5713
1666,6465.265
1667,7527.4756
1668,8641.996
1669,7800.2925
1670,7872.6143
1671,6644.4346
1672,4646.178
1673,9929.113
1674,4810.8184
1675,10942.092
1676,6150.775
1677,4688.097
1678,7192.8135
1679,6566.9814
1680,7542.604
1681,8533.778
1682,4094.8398
1683,4786.3574
1684,7673.18
1685,9117.261
1686,10624.635
1687,5696.166
1688,6306.7217
1689,7293.873
1690,6545.8193
1691,5392.6855
1692,10239.885
1693,8631.411
1694,12030.33
1695,4636.1333
1696,5812.0405
1697,10418.143
1698,8167.7793
1699,5529.716
1700,10114.756
1701,7174.7173
1702,5401.8237
1703,5441.4414
1704,4884.4683
1705,5487.7534
1706,6311.1025
1707,5169.393
1708,5134.0664
1709,9842.229
1710,7223.001
1711,21428.621
1712,6708.433
1713,5020.4204
1714,8314.924
1715,11423.162
1716,7301.9614
1717,7662.59
1718,6670.5713
1719,8884.156
1720,8783.279
1721,5994.565
1722,6515.44
1723,7611.818
1724,9538.411
1725,7807.1104
1726,9495.142
1727,6433.695
1728,5413.3467
1729,6225.997
1730,10873.9795
1731,12327.562
1732,10993.149
1733,8534.918
1734,5580.61
1735,6478.6855
1736,5099.4526
1737,9349.184
1738,12007.576
1739,10379.254
1740,6833.318
1741,5762.8496
1742,5375.148
1743,5971.116
1744,11634.992
1745,7985.5083
1746,5485.9272
1747,5894.5293
1748,8143.906
1749,4257.5327
1750,8273.897
1751,4722.279
1752,6865.9253
1753,7323.681
1754,6314.589
1755,8317.796
1756,7298.7515
1757,5425.1787
1758,8190.621
1759,7214.1743
1760,11661.711
1761,6724.276
1762,9499.535
1763,8387.983
1764,10601.182
1765,7528.4165
1766,10698.999
1767,5401.308
1768,5892.2695
1769,7282.903
1770,6687.989
1771,10211.318
1772,8513.3
1773,6732.182
1774,8362.956
1775,7593.472
1776,10626.235
1777,4500.709
1778,15643.133
1779,5579.2104
1780,7186.5386
