Id,Sales
132,7000.7353515625
133,6149.43115234375
134,6182.28955078125
135,5757.619140625
136,7632.15185546875
137,7772.5244140625
138,6998.1982421875
139,5854.0302734375
140,5382.86962890625
141,7100.27490234375
142,4180.9599609375
143,6841.59375
144,5415.4951171875
145,9193.1767578125
146,7643.25390625
147,6928.99658203125
148,11232.2509765625
149,5470.4287109375
150,5460.37744140625
151,10625.384765625
152,6968.0791015625
153,8822.615234375
154,8022.81689453125
155,6024.4462890625
156,6641.57666015625
157,6032.3349609375
158,8264.6220703125
159,11797.0947265625
160,6942.40576171875
161,3394.175537109375
162,5164.1787109375
163,8726.9560546875
164,9276.26953125
165,6562.84228515625
166,7114.70751953125
167,5179.5458984375
168,5755.67529296875
169,3397.1201171875
170,5236.34521484375
171,6586.7353515625
172,7511.517578125
173,7462.52978515625
174,6434.345703125
175,8595.248046875
176,9809.2412109375
177,8300.748046875
178,5220.38134765625
179,10016.220703125
180,10782.056640625
181,6255.5517578125
182,7953.7041015625
183,5689.0205078125
184,6910.32470703125
185,4424.47119140625
186,7513.26611328125
187,5400.56640625
188,9623.330078125
189,7722.78466796875
190,8804.0048828125
191,8555.1708984375
192,6068.17822265625
193,8937.96484375
194,19209.158203125
195,11255.8544921875
196,6130.15234375
197,3215.345947265625
198,6570.345703125
199,9072.0849609375
200,6132.53857421875
201,13276.06640625
202,21368.966796875
203,3981.177978515625
204,5605.3369140625
205,10298.84765625
206,4967.8818359375
207,8870.1689453125
208,6924.03466796875
209,7670.669921875
210,5580.966796875
211,6745.55126953125
212,6850.173828125
213,7998.64990234375
214,9563.087890625
215,6904.06591796875
216,6554.5283203125
217,7547.3466796875
218,5470.32421875
219,5203.97021484375
220,8160.70068359375
221,6100.8466796875
222,6522.3544921875
223,7378.22265625
224,6634.5615234375
225,5739.47509765625
226,7760.990234375
227,7481.24462890625
228,8948.00390625
229,7940.86328125
230,7605.28662109375
231,6016.61328125
232,3879.645263671875
233,6667.34619140625
234,7312.35986328125
235,5886.78125
236,5067.48388671875
237,9388.1162109375
238,7613.66259765625
239,9211.0107421875
240,7252.4580078125
241,6117.646484375
242,5763.80078125
243,4988.54248046875
244,10387.513671875
245,5386.814453125
246,8181.79052734375
247,15742.4072265625
248,8216.4970703125
249,8259.08984375
250,5637.13232421875
251,4939.0546875
252,7513.2802734375
253,4420.31591796875
254,6531.474609375
255,10579.091796875
256,5957.76416015625
257,15399.2119140625
258,14444.5986328125
259,5534.95556640625
260,7555.16845703125
261,5801.61669921875
262,7193.84912109375
263,5856.91796875
264,11688.546875
265,7867.08203125
266,9267.82421875
267,4772.87646484375
268,7738.71142578125
269,5431.7548828125
270,9131.5419921875
271,7432.326171875
272,6421.32958984375
273,7472.17333984375
274,6692.78125
275,8546.17578125
276,10397.7919921875
277,6375.0888671875
278,10096.4521484375
279,7459.96044921875
280,9840.7734375
281,5607.31005859375
282,5724.609375
283,5769.25732421875
284,10376.3740234375
285,7064.33740234375
286,8460.4091796875
287,7267.435546875
288,9446.2919921875
289,4971.96826171875
290,8568.2861328125
291,6951.15869140625
292,4475.48046875
293,14466.6435546875
294,18232.3828125
295,7456.22607421875
296,7701.078125
297,9705.90234375
298,10531.9150390625
299,11381.48828125
300,5928.5302734375
301,7714.0458984375
302,6301.19580078125
303,8869.54296875
304,4210.94677734375
305,6129.7900390625
306,5802.17578125
307,5976.89990234375
308,7985.35595703125
309,5589.30419921875
310,4855.6533203125
311,6954.4609375
312,4312.697265625
313,5118.14111328125
314,6510.7744140625
315,6354.35107421875
316,9901.583984375
317,9280.349609375
318,7716.5703125
319,7029.2587890625
320,6880.55126953125
321,12023.0126953125
322,7962.615234375
323,5637.7666015625
324,4979.36279296875
325,9674.7470703125
326,5023.45263671875
327,7538.89990234375
328,3576.763671875
329,5297.44482421875
330,7879.5703125
331,6717.3076171875
332,5654.17041015625
333,9377.359375
334,10707.6865234375
335,12233.603515625
336,6519.7421875
337,10128.212890625
338,3325.355224609375
339,5722.46923828125
340,6588.400390625
341,4644.92431640625
342,8235.3583984375
343,5380.92431640625
344,5595.98828125
345,9030.12109375
346,11341.794921875
347,10274.966796875
348,5797.03662109375
349,5600.2705078125
350,9950.1875
351,7631.0380859375
352,6596.537109375
353,5415.41748046875
354,7580.4248046875
355,9902.5283203125
356,4888.61669921875
357,6688.748046875
358,8167.0546875
359,8427.228515625
360,14816.99609375
361,6572.22607421875
362,12771.291015625
363,7525.4873046875
364,5792.22802734375
365,3995.555419921875
366,6385.208984375
367,6688.69677734375
368,5939.74853515625
369,8146.228515625
370,5258.57373046875
371,5043.12744140625
372,7813.91943359375
373,3708.76318359375
374,8012.11865234375
375,7166.82470703125
376,8100.98681640625
377,8867.623046875
378,5805.39208984375
379,9488.4970703125
380,7119.0927734375
381,5742.65673828125
382,6023.87158203125
383,5626.1845703125
384,10912.2958984375
385,7358.31982421875
386,5253.85107421875
387,7455.94873046875
388,8894.5849609375
389,7496.5087890625
390,6510.20947265625
391,8928.115234375
392,6036.16845703125
393,6423.49169921875
394,6223.1650390625
395,9668.5751953125
396,6570.33349609375
397,6955.044921875
398,5843.904296875
399,5656.4306640625
400,4512.2724609375
401,5781.4423828125
402,8927.119140625
403,8964.0712890625
404,11048.6806640625
405,11333.28515625
406,8816.71875
407,6571.04150390625
408,5468.201171875
409,11160.8095703125
410,10589.86328125
411,7672.169921875
412,8750.5439453125
413,8768.4052734375
414,6048.7099609375
415,4242.0146484375
416,11141.26171875
417,6597.75146484375
418,6931.90478515625
419,6597.8525390625
420,3199.6181640625
421,11907.9677734375
422,6452.86376953125
423,5425.68603515625
424,5261.44873046875
425,5729.8427734375
426,7155.5341796875
427,8206.103515625
428,7025.7666015625
429,5377.73779296875
430,5214.57373046875
431,4371.453125
432,3541.062255859375
433,7688.359375
434,18336.384765625
435,4885.36767578125
436,6314.7216796875
437,6924.01513671875
438,5535.8955078125
439,5703.5380859375
440,5320.4755859375
441,4702.52734375
442,7997.07080078125
443,7582.66650390625
444,4213.09619140625
445,9406.1943359375
446,5508.01171875
447,5488.14111328125
448,9801.4130859375
449,8215.8310546875
450,10728.84765625
451,5738.708984375
452,7254.1044921875
453,5203.51318359375
454,5675.06982421875
455,15096.8955078125
456,10036.6083984375
457,7183.927734375
458,5346.1201171875
459,5388.01708984375
460,6340.408203125
461,5507.69140625
462,11619.56640625
463,5425.61865234375
464,5819.990234375
465,7790.67138671875
466,4975.873046875
467,6858.52880859375
468,7437.87890625
469,7790.544921875
470,7499.17626953125
471,4321.3369140625
472,6029.23486328125
473,7007.17529296875
474,9787.9609375
475,9089.2685546875
476,7442.22216796875
477,4847.21240234375
478,8409.05859375
479,6201.87451171875
480,5043.08935546875
481,7722.78466796875
482,7897.25927734375
483,6795.14599609375
484,6312.14404296875
485,6804.751953125
486,6836.5966796875
487,6111.48193359375
488,7395.72412109375
489,7277.0634765625
490,5949.3994140625
491,10019.1630859375
492,6503.32080078125
493,4990.822265625
494,12020.9482421875
495,6506.5654296875
496,3663.1904296875
497,8124.47900390625
498,9144.78125
499,11064.751953125
500,5291.19775390625
501,6508.533203125
502,6388.431640625
503,7663.68603515625
504,6365.88330078125
505,8470.6240234375
506,3512.240966796875
507,6064.66015625
508,6927.09326171875
509,6230.482421875
510,5410.951171875
511,7399.9013671875
512,8426.6103515625
513,5866.61865234375
514,8540.740234375
515,7349.10302734375
516,9512.654296875
517,5208.35009765625
518,6989.61279296875
519,6692.64111328125
520,8213.9423828125
521,8375.5517578125
522,5237.77880859375
523,9045.4560546875
524,7484.02783203125
525,7708.64013671875
526,5207.04833984375
527,4341.94287109375
528,8301.5478515625
529,6581.91845703125
530,8952.2890625
531,7652.11669921875
532,5931.544921875
533,8876.0673828125
534,7001.04931640625
535,6793.72705078125
536,8159.00439453125
537,6069.7529296875
538,8865.03515625
539,11190.9423828125
540,8116.5322265625
541,5204.56591796875
542,5944.560546875
543,4576.41748046875
544,3351.3037109375
545,8504.1298828125
546,5989.4208984375
547,8853.087890625
548,4896.59716796875
549,6801.74072265625
550,6603.896484375
551,9885.5048828125
552,5169.37841796875
553,5701.2158203125
554,5818.10888671875
555,7766.8701171875
556,5723.1298828125
557,7857.0185546875
558,8256.5537109375
559,8389.4794921875
560,7857.82080078125
561,7844.63330078125
562,6600.04296875
563,4988.10498046875
564,5697.4482421875
565,10629.408203125
566,9787.6162109375
567,8120.15576171875
568,15331.9912109375
569,6388.9072265625
570,5620.90625
571,6523.38720703125
572,9121.8798828125
573,10231.1083984375
574,7368.96728515625
575,8547.7412109375
576,8501.13671875
577,7572.02783203125
578,6720.50537109375
579,6097.49560546875
580,5227.9658203125
581,5200.5166015625
582,4425.53076171875
583,5502.78662109375
584,9102.90625
585,16444.09765625
586,6845.25537109375
587,5607.8076171875
588,7247.4306640625
589,4598.02880859375
590,6765.01025390625
591,4604.638671875
592,9424.44140625
593,6709.7705078125
594,6778.23779296875
595,13973.0341796875
596,12247.6005859375
597,6076.2001953125
598,7392.599609375
599,4225.68994140625
600,6136.142578125
601,5892.6123046875
602,9367.8388671875
603,5047.54541015625
604,4676.703125
605,6133.45703125
606,6020.02880859375
607,7072.90673828125
608,7182.796875
609,4027.615234375
610,7938.47802734375
611,8192.59765625
612,7873.71044921875
613,5037.62255859375
614,4582.36669921875
615,8203.0595703125
616,4824.74755859375
617,10129.7099609375
618,5243.24267578125
619,5813.92578125
620,7522.60205078125
621,6400.61181640625
622,5242.66259765625
623,6235.9462890625
624,7198.509765625
625,9948.66015625
626,9947.046875
627,6410.509765625
628,4305.52490234375
629,6345.97412109375
630,7031.15673828125
631,5557.75732421875
632,6486.7548828125
633,6470.5771484375
634,11977.8828125
635,7863.79638671875
636,6501.36669921875
637,7531.64111328125
638,5128.67236328125
639,9741.7666015625
640,6024.75048828125
641,13568.0634765625
642,6810.31640625
643,5884.9736328125
644,5574.33251953125
645,4269.16748046875
646,7550.16162109375
647,18968.25
648,4294.642578125
649,5178.2021484375
650,9983.7158203125
651,7007.322265625
652,7126.40283203125
653,8454.5693359375
654,6495.7451171875
655,5584.1455078125
656,5171.287109375
657,10045.2275390625
658,6451.25732421875
659,7705.3173828125
660,7681.125
661,5197.11962890625
662,7731.0390625
663,6343.79541015625
664,4104.3583984375
665,9103.271484375
666,8829.669921875
667,4932.9716796875
668,8260.697265625
669,7543.58251953125
670,5218.310546875
671,10164.6767578125
672,6819.865234375
673,8341.6376953125
674,4985.4697265625
675,5421.7646484375
676,6956.3251953125
677,4368.10595703125
678,8330.7138671875
679,4366.63134765625
680,6507.3662109375
681,5076.65673828125
682,6304.55078125
683,5788.03076171875
684,7084.2626953125
685,7381.9814453125
686,8663.1064453125
687,6025.69873046875
688,7807.08056640625
689,6722.78125
690,8175.7451171875
691,10086.8564453125
692,7487.39794921875
693,3301.871826171875
694,6252.65869140625
695,7709.50048828125
696,4133.46484375
697,11933.60546875
698,5988.26123046875
699,7435.28271484375
700,11175.2109375
701,6963.50830078125
702,4557.7109375
703,11866.958984375
704,10410.5732421875
705,6188.1298828125
706,9065.8916015625
707,10778.32421875
708,6303.6484375
709,5497.435546875
710,7190.021484375
711,6104.18212890625
712,6137.4365234375
713,7838.80712890625
714,5164.54833984375
715,6659.65576171875
716,7532.71875
717,6753.6826171875
718,8399.583984375
719,6469.19482421875
720,7111.552734375
721,4916.86328125
722,8139.49462890625
723,7326.74169921875
724,6736.7236328125
725,7074.033203125
726,7460.693359375
727,9880.103515625
728,6129.83642578125
729,5458.029296875
730,6734.05078125
731,7716.49658203125
732,7384.6787109375
733,5058.62158203125
734,4845.54345703125
735,7544.2587890625
736,8313.6240234375
737,6090.0908203125
738,8320.009765625
739,6471.52734375
740,6554.978515625
741,5270.16845703125
742,3739.10009765625
743,7217.2783203125
744,6974.28955078125
745,6611.61083984375
746,9635.673828125
747,8523.7236328125
748,5097.79931640625
749,9554.1259765625
750,4358.341796875
751,3411.75732421875
752,7181.18701171875
753,11893.01953125
754,8795.669921875
755,7471.845703125
756,4911.82861328125
757,6999.2666015625
758,8847.5166015625
759,6073.51708984375
760,8460.595703125
761,5539.8359375
762,5157.4052734375
763,5657.509765625
764,6045.54296875
765,6087.59326171875
766,5027.81494140625
767,5514.09912109375
768,4618.138671875
769,7772.8134765625
770,7052.2529296875
771,5636.98681640625
772,6732.83056640625
773,7289.28271484375
774,5864.1962890625
775,5130.267578125
776,9531.654296875
777,7833.85888671875
778,6392.466796875
779,3960.741943359375
780,11603.1435546875
781,6840.60205078125
782,5821.25634765625
783,8854.734375
784,8069.42333984375
785,7629.560546875
786,6474.78759765625
787,7830.2060546875
788,9315.6357421875
789,13798.435546875
790,5032.392578125
791,5084.0322265625
792,5707.85400390625
793,7482.0078125
794,6175.3642578125
795,8099.75048828125
796,9285.8916015625
797,6254.3828125
798,4748.16015625
799,6045.83740234375
800,9667.9111328125
801,5311.88037109375
802,7706.919921875
803,4208.8828125
804,7641.08154296875
805,8227.146484375
806,7879.6533203125
807,8951.068359375
808,6897.13525390625
809,4304.80224609375
810,7055.31396484375
811,7382.03759765625
812,8828.34765625
813,8035.91259765625
814,8335.0849609375
815,6808.341796875
816,4677.20263671875
817,9951.0986328125
818,4762.0712890625
819,10797.5126953125
820,6370.7490234375
821,4651.43310546875
822,7258.57568359375
823,6607.91650390625
824,7547.65625
825,8749.734375
826,4277.86279296875
827,4900.61083984375
828,7722.9833984375
829,9056.609375
830,10334.0234375
831,5638.5625
832,6721.01806640625
833,7041.2236328125
834,6900.93896484375
835,5642.818359375
836,10428.421875
837,8836.359375
838,11747.2880859375
839,4626.921875
840,5908.95751953125
841,10972.62890625
842,8761.8427734375
843,5504.98095703125
844,10638.4453125
845,7205.20751953125
846,5615.37060546875
847,5657.509765625
848,4957.29736328125
849,5606.94091796875
850,6129.56201171875
851,5063.796875
852,5081.77783203125
853,9802.58203125
854,7774.03662109375
855,22595.318359375
856,6933.52490234375
857,5090.34521484375
858,8064.52197265625
859,10463.33203125
860,6946.08203125
861,7393.31201171875
862,6343.087890625
863,9234.013671875
864,8816.533203125
865,6003.46826171875
866,6058.80908203125
867,7599.6162109375
868,9372.9775390625
869,7597.0361328125
870,9413.9755859375
871,6002.10009765625
872,5322.66845703125
873,6103.296875
874,10906.0322265625
875,12261.123046875
876,10641.052734375
877,8327.01171875
878,4681.08154296875
879,6509.71923828125
880,5147.6591796875
881,9138.791015625
882,11439.515625
883,10666.669921875
884,6498.14306640625
885,5701.9716796875
886,5150.498046875
887,6120.50634765625
888,11732.09375
889,7543.52490234375
890,5695.7041015625
891,5788.66552734375
892,8477.33984375
893,4310.70263671875
894,8241.912109375
895,4770.75537109375
896,7239.72705078125
897,7343.73583984375
898,6237.40966796875
899,8237.966796875
900,7261.69873046875
901,5783.54931640625
902,7618.4130859375
903,7652.109375
904,11764.8017578125
905,6710.92919921875
906,9290.9501953125
907,8752.2626953125
908,10468.322265625
909,7440.21337890625
910,10194.66796875
911,5145.88232421875
912,5409.9189453125
913,6993.86767578125
914,6660.8056640625
915,10292.552734375
916,8383.216796875
917,6333.08837890625
918,8074.55810546875
919,7628.11279296875
920,10492.8828125
921,4452.66064453125
922,16039.755859375
923,5373.52294921875
924,6924.20654296875
925,9278.1015625
926,5898.6689453125
927,6712.06201171875
928,6855.53369140625
929,8038.2431640625
930,5773.0830078125
931,6010.98046875
932,8703.3984375
933,8679.6484375
934,7746.48779296875
935,5640.81103515625
936,8295.0419921875
937,12265.7080078125
938,7425.283203125
939,5457.4462890625
940,7463.51904296875
941,7027.58984375
942,6933.06201171875
943,8167.0625
944,4447.638671875
945,8560.158203125
946,7156.7353515625
947,7659.87890625
948,8980.125
949,5212.7783203125
950,6378.203125
951,5870.63232421875
952,8723.560546875
953,10124.8515625
954,5933.5029296875
955,5534.1533203125
956,7282.45166015625
957,6596.38623046875
958,6327.43115234375
959,8646.275390625
960,7290.01953125
961,8730.236328125
962,6317.546875
963,5370.52001953125
964,6937.53369140625
965,8713.4736328125
966,9312.9619140625
967,8884.8173828125
968,9250.982421875
969,6387.36572265625
970,9567.640625
971,6721.72998046875
972,7964.74951171875
973,9863.4765625
974,7256.2841796875
975,11072.046875
976,9206.7685546875
977,8453.8916015625
978,6334.0126953125
979,8257.0107421875
980,8320.2080078125
981,6981.4111328125
982,4633.24658203125
983,6046.033203125
984,9082.7431640625
985,6914.57763671875
986,4976.72265625
987,9232.61328125
988,7567.912109375
989,6674.87353515625
990,6609.2841796875
991,6139.7841796875
992,7953.65087890625
993,8160.576171875
994,7357.4775390625
995,5959.2646484375
996,5800.32177734375
997,7369.35400390625
998,4395.298828125
999,6975.30078125
1000,5722.7802734375
1001,9725.5576171875
1002,8277.9541015625
1003,7396.2392578125
1004,11699.833984375
1005,6597.7705078125
1006,5630.44189453125
1007,11935.927734375
1008,7976.36572265625
1009,8830.376953125
1010,8726.365234375
1011,5649.20556640625
1012,6708.27978515625
1013,6386.744140625
1014,8244.5302734375
1015,13011.046875
1016,6935.0263671875
1017,3555.027099609375
1018,5960.89599609375
1019,9263.494140625
1020,10128.501953125
1021,6914.86767578125
1022,7692.9072265625
1023,5504.03076171875
1024,6142.16259765625
1025,3599.731689453125
1026,5553.576171875
1027,6538.66796875
1028,7716.38623046875
1029,8065.66796875
1030,7046.8671875
1031,8904.634765625
1032,9901.1123046875
1033,8713.3076171875
1034,5471.388671875
1035,10757.927734375
1036,12137.6171875
1037,6523.0947265625
1038,8488.4326171875
1039,5664.39990234375
1040,7474.3544921875
1041,4524.6943359375
1042,8060.376953125
1043,5948.36669921875
1044,10302.806640625
1045,8037.85205078125
1046,9237.642578125
1047,9144.353515625
1048,5975.4521484375
1049,9564.7392578125
1050,20440.658203125
1051,12167.451171875
1052,6591.60009765625
1053,3392.035888671875
1054,7096.33447265625
1055,9827.1923828125
1056,6336.291015625
1057,13189.3251953125
1058,20899.470703125
1059,4296.05615234375
1060,5900.7509765625
1061,9530.41796875
1062,5869.3330078125
1063,9866.919921875
1064,6938.9501953125
1065,8018.68603515625
1066,5562.8486328125
1067,7457.71240234375
1068,7342.9443359375
1069,8380.5302734375
1070,10274.888671875
1071,6863.4697265625
1072,6470.138671875
1073,7978.6484375
1074,6095.7685546875
1075,5732.740234375
1076,8739.4248046875
1077,6209.24365234375
1078,6724.3271484375
1079,8082.7412109375
1080,6803.3564453125
1081,6544.98876953125
1082,8081.26904296875
1083,8079.07275390625
1084,9102.2119140625
1085,8375.3603515625
1086,7816.78173828125
1087,6306.234375
1088,4172.22314453125
1089,7253.17041015625
1090,7789.2744140625
1091,6162.94287109375
1092,5330.36572265625
1093,10375.1865234375
1094,7709.6181640625
1095,10266.5224609375
1096,7775.4013671875
1097,6158.0537109375
1098,5910.1015625
1099,5163.87841796875
1100,10861.9658203125
1101,5792.95751953125
1102,8644.3212890625
1103,16475.68359375
1104,8406.9580078125
1105,7056.62646484375
1106,5449.357421875
1107,5384.53369140625
1108,7746.509765625
1109,4642.5322265625
1110,6889.3837890625
1111,11006.1162109375
1112,6098.42041015625
1113,17196.916015625
1114,15947.03125
1115,5630.76953125
1116,7954.73583984375
1117,6126.048828125
1118,7525.80322265625
1119,6260.23779296875
1120,12293.59375
1121,8016.544921875
1122,9635.2138671875
1123,5094.91650390625
1124,8214.9453125
1125,5399.98974609375
1126,9922.0224609375
1127,7428.69775390625
1128,6564.56396484375
1129,7368.90380859375
1130,6763.38427734375
1131,9088.25390625
1132,10662.1943359375
1133,6605.31396484375
1134,11115.5439453125
1135,7423.8173828125
1136,10576.125
1137,5773.30322265625
1138,6242.951171875
1139,5918.693359375
1140,11335.7177734375
1141,6960.42041015625
1142,8183.61669921875
1143,7660.41943359375
1144,9945.927734375
1145,5087.3359375
1146,8709.734375
1147,7055.88623046875
1148,4600.77099609375
1149,16216.2763671875
1150,19034.376953125
1151,8037.13134765625
1152,8073.78076171875
1153,10468.1630859375
1154,11161.8525390625
1155,12168.4140625
1156,6002.67822265625
1157,8279.857421875
1158,6562.61083984375
1159,9159.8740234375
1160,4509.38525390625
1161,6574.75927734375
1162,6108.22998046875
1163,6326.49560546875
1164,8645.8056640625
1165,5994.98779296875
1166,5182.91162109375
1167,7032.62548828125
1168,4472.66796875
1169,5507.5859375
1170,6494.45654296875
1171,7510.45751953125
1172,10203.04296875
1173,9743.74609375
1174,8054.7744140625
1175,6989.06640625
1176,6913.232421875
1177,12373.39453125
1178,8480.79296875
1179,6105.57958984375
1180,5435.02490234375
1181,10059.2919921875
1182,5284.96826171875
1183,8029.599609375
1184,3616.46630859375
1185,6070.134765625
1186,8409.96484375
1187,6902.53857421875
1188,5885.658203125
1189,9773.5576171875
1190,10696.111328125
1191,13142.587890625
1192,6727.5986328125
1193,10508.6767578125
1194,3793.92822265625
1195,6238.44482421875
1196,6895.431640625
1197,4901.134765625
1198,9115.8779296875
1199,5762.9267578125
1200,5935.10498046875
1201,9790.388671875
1202,12317.677734375
1203,9592.40234375
1204,6026.7392578125
1205,5545.7578125
1206,11606.4970703125
1207,8367.416015625
1208,6934.1533203125
1209,5502.96484375
1210,8142.4921875
1211,10406.2353515625
1212,5242.01220703125
1213,7393.2626953125
1214,8615.2412109375
1215,9326.232421875
1216,15210.1005859375
1217,6822.5849609375
1218,13985.2333984375
1219,7747.5
1220,6121.30615234375
1221,4066.16455078125
1222,7077.677734375
1223,6747.9326171875
1224,5962.744140625
1225,8098.37548828125
1226,5483.185546875
1227,5044.4072265625
1228,7838.6875
1229,4252.25634765625
1230,8627.4033203125
1231,7584.380859375
1232,8684.6826171875
1233,9212.513671875
1234,5742.2900390625
1235,10116.14453125
1236,7632.515625
1237,6103.56494140625
1238,6298.16162109375
1239,6831.46044921875
1240,11829.3740234375
1241,7604.6123046875
1242,5561.7666015625
1243,8500.1640625
1244,9171.7373046875
1245,7640.994140625
1246,6906.845703125
1247,9808.4462890625
1248,6417.42919921875
1249,6597.39306640625
1250,6536.18017578125
1251,9937.0810546875
1252,6518.970703125
1253,7050.517578125
1254,6210.54052734375
1255,5909.2841796875
1256,4792.35595703125
1257,5605.369140625
1258,8907.6337890625
1259,9504.591796875
1260,12136.30859375
1261,12045.083984375
1262,8688.7099609375
1263,6755.119140625
1264,5731.0068359375
1265,12273.619140625
1266,11094.4775390625
1267,8207.2470703125
1268,9510.005859375
1269,9066.3671875
1270,6508.2412109375
1271,4477.85888671875
1272,12120.1376953125
1273,7040.0546875
1274,7334.810546875
1275,6927.52294921875
1276,3443.053466796875
1277,12319.228515625
1278,6553.421875
1279,5663.89208984375
1280,5491.9638671875
1281,5998.84326171875
1282,7428.626953125
1283,8986.1572265625
1284,6907.21435546875
1285,5640.46142578125
1286,5483.8134765625
1287,5300.421875
1288,3681.7861328125
1289,7928.1796875
1290,19381.310546875
1291,5151.126953125
1292,6299.6396484375
1293,7725.95263671875
1294,5664.27001953125
1295,6093.60595703125
1296,5438.20361328125
1297,5207.416015625
1298,7952.3916015625
1299,7626.01025390625
1300,4574.78515625
1301,10140.7587890625
1302,6094.47216796875
1303,5609.32177734375
1304,10251.2783203125
1305,8978.38671875
1306,11081.8505859375
1307,6109.82666015625
1308,7641.99267578125
1309,5424.07666015625
1310,5842.4384765625
1311,17029.458984375
1312,10685.19140625
1313,7048.951171875
1314,5610.7236328125
1315,5426.234375
1316,6599.96728515625
1317,5172.97900390625
1318,10642.1083984375
1319,5830.98681640625
1320,6112.23974609375
1321,7894.216796875
1322,5234.26806640625
1323,7127.53125
1324,7853.35498046875
1325,7987.359375
1326,7651.693359375
1327,4603.08837890625
1328,6586.75439453125
1329,6961.97412109375
1330,10467.6435546875
1331,9400.373046875
1332,7654.11669921875
1333,5129.841796875
1334,8861.501953125
1335,6735.6376953125
1336,5243.41748046875
1337,8032.87841796875
1338,8142.22802734375
1339,7259.04638671875
1340,6706.45654296875
1341,7383.080078125
1342,6987.6201171875
1343,6267.3056640625
1344,7876.53466796875
1345,7591.59619140625
1346,6488.3330078125
1347,10166.6357421875
1348,6759.9599609375
1349,5428.103515625
1350,12780.380859375
1351,6440.203125
1352,4290.1142578125
1353,8607.365234375
1354,9845.111328125
1355,11981.2763671875
1356,5652.12158203125
1357,6602.60546875
1358,6950.95947265625
1359,8527.416015625
1360,6385.96435546875
1361,8805.869140625
1362,3672.47314453125
1363,6581.265625
1364,7089.447265625
1365,6722.69189453125
1366,5642.89404296875
1367,7703.9287109375
1368,9270.7509765625
1369,6082.7177734375
1370,9198.38671875
1371,7677.7333984375
1372,9811.40234375
1373,5393.80712890625
1374,7606.52001953125
1375,7019.14892578125
1376,8205.666015625
1377,9381.5732421875
1378,4243.40673828125
1379,9264.58984375
1380,7874.46142578125
1381,7884.103515625
1382,5773.94775390625
1383,4629.02783203125
1384,8755.251953125
1385,7053.61181640625
1386,9671.490234375
1387,7791.83056640625
1388,6356.16943359375
1389,8850.638671875
1390,7317.15283203125
1391,7118.54296875
1392,8771.08203125
1393,6259.5986328125
1394,9242.4365234375
1395,11969.740234375
1396,8795.87109375
1397,5454.875
1398,6307.8525390625
1399,4956.78173828125
1400,3569.551025390625
1401,9158.29296875
1402,6088.626953125
1403,9448.8779296875
1404,4776.8662109375
1405,6902.58447265625
1406,6799.755859375
1407,11682.3837890625
1408,5561.3369140625
1409,6173.4208984375
1410,6387.18896484375
