Id,Sales
224,5972.6943359375
225,5175.841796875
226,6973.69775390625
227,6725.2763671875
228,8026.6669921875
229,7133.38037109375
230,6835.44287109375
231,5422.7109375
232,3515.01953125
233,6001.85400390625
234,6575.24853515625
235,5307.07958984375
236,4576.63134765625
237,8416.6337890625
238,6842.87939453125
239,8259.736328125
240,6522.02490234375
241,5512.67919921875
242,5197.51611328125
243,4506.181640625
244,9301.38671875
245,4861.48779296875
246,7347.18994140625
247,14026.6171875
248,7377.9833984375
249,7415.7705078125
250,5084.638671875
251,4462.005859375
252,6753.7275390625
253,3998.6552734375
254,5880.9951171875
255,9470.8662109375
256,5370.2998046875
257,13724.4375
258,12883.4892578125
259,4993.5654296875
260,6790.92822265625
261,5231.2080078125
262,6469.94140625
263,5280.4736328125
264,10451.662109375
265,7067.88232421875
266,8310.072265625
267,4313.6357421875
268,6953.91748046875
269,4901.56005859375
270,8189.32470703125
271,6681.8232421875
272,5782.9921875
273,6717.2177734375
274,6024.486328125
275,7670.4140625
276,9310.484375
277,5741.8408203125
278,9043.826171875
279,6706.373046875
280,8817.5009765625
281,5058.06201171875
282,5162.59814453125
283,5202.376953125
284,9291.5263671875
285,6354.841796875
286,7594.3486328125
287,6535.33203125
288,8468.16796875
289,4491.38525390625
290,7690.02392578125
291,6254.2333984375
292,4047.959716796875
293,12902.9052734375
294,16216.771484375
295,6703.05419921875
296,6920.50927734375
297,8698.0869140625
298,9429.1435546875
299,10180.326171875
300,5344.26416015625
301,6932.017578125
302,5676.07666015625
303,7957.11865234375
304,3811.459716796875
305,5523.490234375
306,5231.7021484375
307,5387.3486328125
308,7172.8701171875
309,5042.0068359375
310,4387.54931640625
311,6257.1689453125
312,3902.4501953125
313,4621.83154296875
314,5862.57421875
315,5723.380859375
316,8871.3369140625
317,8321.17578125
318,6934.25927734375
319,6323.66015625
320,6191.4599609375
321,10747.1181640625
322,7152.681640625
323,5085.201171875
324,4497.9833984375
325,8670.5048828125
326,4537.3359375
327,6776.486328125
328,3243.745361328125
329,4781.78515625
330,7078.96728515625
331,6046.298828125
332,5099.822265625
333,8407.1103515625
334,9584.6103515625
335,10933.08984375
336,5870.5537109375
337,9071.9384765625
338,3018.363037109375
339,5160.6875
340,5931.6357421875
341,4199.35791015625
342,7394.71533203125
343,4856.23681640625
344,5047.96923828125
345,8099.44140625
346,10145.248046875
347,9201.80859375
348,5227.1279296875
349,5051.7841796875
350,8914.365234375
351,6858.31298828125
352,5938.87060546875
353,4886.98974609375
354,6813.36376953125
355,8872.1748046875
356,4416.97802734375
357,6020.89599609375
358,7334.11083984375
359,7564.9248046875
360,13211.6220703125
361,5917.24267578125
362,11407.7666015625
363,6764.5712890625
364,5222.841796875
365,3618.7646484375
366,5750.84619140625
367,6020.85009765625
368,5354.2548828125
369,7315.6318359375
370,4747.1181640625
371,4554.89453125
372,7020.69580078125
373,3362.001953125
374,7196.6220703125
375,6445.9306640625
376,7275.48779296875
377,7955.4189453125
378,5234.572265625
379,8505.556640625
380,6403.5126953125
381,5178.67626953125
382,5429.17529296875
383,5074.8798828125
384,9765.5634765625
385,6616.0771484375
386,4742.89990234375
387,6702.8046875
388,7979.318359375
389,6738.83154296875
390,5862.07666015625
391,8009.0322265625
392,5440.12841796875
393,5784.912109375
394,5606.6201171875
395,8665.0322265625
396,5915.56103515625
397,6257.6884765625
398,5268.8818359375
399,5101.8369140625
400,4080.837158203125
401,5213.23095703125
402,8008.15380859375
403,8040.91162109375
404,9886.146484375
405,10137.72265625
406,7910.29345703125
407,5916.19287109375
408,4934.05419921875
409,9985.2685546875
410,9480.400390625
411,6894.83349609375
412,7851.625
413,7867.46484375
414,5451.29150390625
415,3839.243896484375
416,9967.98828125
417,5939.95263671875
418,6237.1181640625
419,5940.04345703125
420,2905.5673828125
421,10645.4990234375
422,5811.04833984375
423,4896.14404296875
424,4749.68212890625
425,5167.25830078125
426,6435.89208984375
427,7368.75634765625
428,6320.5546875
429,4853.3935546875
430,4707.86376953125
431,3954.976806640625
432,3211.749755859375
433,6909.2109375
434,16308.15625
435,4414.080078125
436,5688.1142578125
437,6230.10205078125
438,4994.39892578125
439,5143.82080078125
440,4802.3271484375
441,4250.80859375
442,7183.2626953125
443,6815.3525390625
444,3813.383544921875
445,8432.6484375
446,4969.54541015625
447,4951.833984375
448,8782.66015625
449,7377.38525390625
450,9603.3232421875
451,5175.16064453125
452,6523.48681640625
453,4697.9990234375
454,5118.44873046875
455,13458.1806640625
456,8990.85546875
457,6461.12255859375
458,4825.19384765625
459,4862.55908203125
460,5710.97998046875
461,4969.2607421875
462,10390.7138671875
463,4896.08349609375
464,5247.57568359375
465,7000.0478515625
466,4494.86962890625
467,6171.87841796875
468,6686.7578125
469,6999.93408203125
470,6741.20361328125
471,3910.171142578125
472,5433.9521484375
473,6304.02734375
474,8770.748046875
475,8151.85595703125
476,6690.611328125
477,4380.009765625
478,7548.80810546875
479,5587.66748046875
480,4554.85986328125
481,6939.77734375
482,7094.66943359375
483,6115.51708984375
484,5685.81982421875
485,6124.056640625
486,6152.37646484375
487,5507.19189453125
488,6649.3095703125
489,6543.8837890625
490,5362.85205078125
491,8975.416015625
492,5855.9404296875
493,4508.2109375
494,10745.2939453125
495,5858.83447265625
496,3321.177001953125
497,7296.3291015625
498,8201.0498046875
499,9900.3466796875
500,4776.2099609375
501,5860.578125
502,5753.71044921875
503,6887.30078125
504,5733.64794921875
505,7603.408203125
506,3185.921142578125
507,5465.5
508,6232.83642578125
509,5613.13232421875
510,4883.01025390625
511,6653.02099609375
512,7564.369140625
513,5289.119140625
514,7665.59423828125
515,6607.89111328125
516,8526.9521484375
517,4702.31689453125
518,6288.4189453125
519,6024.35986328125
520,7375.71044921875
521,7519.08740234375
522,4728.56640625
523,8113.03369140625
524,6727.7529296875
525,6927.2255859375
526,4701.1552734375
527,3928.595703125
528,7453.431640625
529,5925.873046875
530,8030.45751953125
531,6877.02783203125
532,5346.9462890625
533,7962.90380859375
534,6298.587890625
535,6114.25732421875
536,7326.96533203125
537,5470.0322265625
538,7953.1201171875
539,10011.9033203125
540,7289.28271484375
541,4698.93603515625
542,5358.54150390625
543,4138.1513671875
544,3041.632080078125
545,7633.1201171875
546,5398.49609375
547,7942.52978515625
548,4424.10400390625
549,6121.38232421875
550,5945.4169921875
551,8857.099609375
552,4667.54931640625
553,5141.74609375
554,5245.89892578125
555,6978.9208984375
556,5161.2734375
557,7058.94921875
558,7413.5146484375
559,7531.43994140625
560,7059.66943359375
561,7047.9560546875
562,5941.98681640625
563,4505.7861328125
564,5138.3876953125
565,9515.376953125
566,8770.4384765625
567,7292.49560546875
568,13665.2431640625
569,5754.13818359375
570,5070.1767578125
571,5873.796875
572,8180.7529296875
573,9162.9931640625
574,6625.54345703125
575,7671.80419921875
576,7630.47021484375
577,6805.9072265625
578,6049.13671875
579,5494.74072265625
580,4719.81103515625
581,4695.32470703125
582,4003.315185546875
583,4964.8876953125
584,8163.947265625
585,14644.220703125
586,6160.07470703125
587,5058.5009765625
588,6517.55322265625
589,4157.4638671875
590,6088.7197265625
591,4163.365234375
592,8448.8134765625
593,6039.58935546875
594,6100.47998046875
595,12467.8203125
596,10945.453125
597,5475.7744140625
598,6646.5322265625
599,3824.644287109375
600,5529.1513671875
601,5312.2705078125
602,8398.6787109375
603,4558.8369140625
604,4227.7421875
605,5526.75732421875
606,5425.75341796875
607,6362.45361328125
608,6460.1240234375
609,3647.4541015625
610,7131.2578125
611,7356.77587890625
612,7073.77001953125
613,4549.97900390625
614,4143.46826171875
615,7366.05810546875
616,4359.95556640625
617,9073.26171875
618,4733.4404296875
619,5242.17724609375
620,6762.01025390625
621,5764.55419921875
622,4732.92138671875
623,5617.99609375
624,6474.08984375
625,8913.0126953125
626,8911.5849609375
627,5773.3583984375
628,3896.033935546875
629,5715.92822265625
630,6325.34326171875
631,5013.89306640625
632,5841.20703125
633,5826.8115234375
634,10707.2578125
635,7064.970703125
636,5854.20361328125
637,6770.03857421875
638,4631.22705078125
639,8729.8447265625
640,5429.95703125
641,12110.720703125
642,6129.00634765625
643,5305.4697265625
644,5028.6640625
645,3863.5283203125
646,6786.486328125
647,16863.328125
648,3886.30517578125
649,4675.41845703125
650,8944.044921875
651,6304.15966796875
652,6410.00244140625
653,7589.1708984375
654,5849.2021484375
655,5037.4111328125
656,4669.25
657,8998.490234375
658,5809.61865234375
659,6924.2724609375
660,6902.78857421875
661,4692.29345703125
662,6947.10205078125
663,5713.9931640625
664,3716.11865234375
665,8164.2666015625
666,7921.77001953125
667,4456.57421875
668,7417.19970703125
669,6780.6435546875
670,4711.20166015625
671,9104.208984375
672,6137.5009765625
673,7488.99755859375
674,4503.43603515625
675,4892.6474609375
676,6258.82861328125
677,3951.982421875
678,7479.31103515625
679,3950.6669921875
680,5859.5439453125
681,4584.8154296875
682,5679.06103515625
683,5219.10205078125
684,6372.5478515625
685,6637.099609375
686,7774.103515625
687,5430.8017578125
688,7014.6181640625
689,6051.162109375
690,7341.82373046875
691,9035.333984375
692,6730.7373046875
693,2997.30126953125
694,5632.8701171875
695,6927.9853515625
696,3742.158203125
697,10668.14453125
698,5397.46630859375
699,6684.44921875
700,9998.0
701,6265.21337890625
702,4121.4404296875
703,10609.2734375
704,9321.7861328125
705,5575.43310546875
706,8131.1455078125
707,9647.0849609375
708,5678.25927734375
709,4960.1162109375
710,6466.5419921875
711,5500.69287109375
712,5530.2958984375
713,7042.78173828125
714,4663.23681640625
715,5995.0224609375
716,6770.99462890625
717,6078.640625
718,7540.4033203125
719,5825.5830078125
720,6396.8037109375
721,4442.19482421875
722,7309.654296875
723,6588.02978515625
724,6063.56103515625
725,6363.4609375
726,6707.01953125
727,8852.3193359375
728,5523.5322265625
729,4924.98388671875
730,6061.1904296875
731,6934.19287109375
732,6639.49267578125
733,4568.72314453125
734,4378.52294921875
735,6781.2451171875
736,7464.1455078125
737,5488.14599609375
738,7469.8076171875
739,5827.65625
740,5901.8994140625
741,4757.45849609375
742,3389.17333984375
743,6490.765625
744,6274.80029296875
745,5952.28271484375
746,8635.8994140625
747,7650.50390625
748,4603.68115234375
749,8563.677734375
750,3943.25732421875
751,3095.8427734375
752,6458.68896484375
753,10632.2978515625
754,7891.626953125
755,6716.92333984375
756,4437.701171875
757,6297.001953125
758,7937.59228515625
759,5473.38818359375
760,7594.51513671875
761,4997.916015625
762,4656.8671875
763,5102.80029296875
764,5448.4736328125
765,5485.921875
766,4541.22900390625
767,4974.97119140625
768,4175.427734375
769,6984.19482421875
770,6344.10400390625
771,5084.5078125
772,6060.103515625
773,6554.74072265625
774,5286.9599609375
775,4632.64990234375
776,8543.771484375
777,7038.3896484375
778,5757.30615234375
779,3587.60986328125
780,10376.1953125
781,6155.939453125
782,5248.70166015625
783,7943.9921875
784,7247.47900390625
785,6856.99853515625
786,5830.55322265625
787,7035.14794921875
788,8352.43359375
789,12313.8837890625
790,4545.3154296875
791,4591.3974609375
792,5147.6640625
793,6725.9560546875
794,5564.06396484375
795,7274.384765625
796,8326.08203125
797,5634.40673828125
798,4291.56298828125
799,5448.73876953125
800,8664.4453125
801,4794.66064453125
802,6925.69287109375
803,3809.61669921875
804,6867.228515625
805,7387.42626953125
806,7079.04150390625
807,8029.37744140625
808,6206.2060546875
809,3895.387451171875
810,6346.81591796875
811,6637.14990234375
812,7920.5986328125
813,7217.73974609375
814,7483.185546875
815,6127.2529296875
816,4228.18994140625
817,8915.1728515625
818,4303.9892578125
819,9664.0576171875
820,5737.98095703125
821,4205.17041015625
822,6527.45751953125
823,5948.99658203125
824,6784.26611328125
825,7850.91357421875
826,3871.301513671875
827,4427.68408203125
828,6939.9560546875
829,8122.92138671875
830,9254.0625
831,5085.9140625
832,6049.59814453125
833,6334.296875
834,6209.5869140625
835,5089.70947265625
836,9337.5810546875
837,7927.703125
838,10503.556640625
839,4183.27392578125
840,5326.828125
841,9818.9013671875
842,7861.64404296875
843,4966.84423828125
844,9523.3662109375
845,6480.0390625
846,5065.24169921875
847,5102.80029296875
848,4478.2861328125
849,5057.72900390625
850,5523.28466796875
851,4573.33642578125
852,4589.38330078125
853,8783.6904296875
854,6985.28076171875
855,20045.98828125
856,6238.55224609375
857,4597.02880859375
858,7243.12548828125
859,9368.46484375
860,6249.71923828125
861,6647.16650390625
862,5713.36083984375
863,8280.1181640625
864,7910.12744140625
865,5411.0078125
866,5460.2890625
867,6830.41162109375
868,8403.23046875
869,6828.11865234375
870,8439.5439453125
871,5409.7900390625
872,4804.279296875
873,5499.90576171875
874,9760.0224609375
875,10957.3916015625
876,9525.673828125
877,7476.02294921875
878,4231.65185546875
879,5861.634765625
880,4648.16845703125
881,8195.748046875
882,10231.615234375
883,9548.33203125
884,5851.33935546875
885,5142.4228515625
886,4650.701171875
887,5515.224609375
888,10490.140625
889,6780.591796875
890,5136.8388671875
891,5219.66943359375
892,7609.36474609375
893,3900.663818359375
894,7400.529296875
895,4311.7431640625
896,6510.71240234375
897,6603.1220703125
898,5619.29833984375
899,7397.029296875
900,6530.2353515625
901,5215.11083984375
902,6847.103515625
903,6877.02099609375
904,10519.025390625
905,6040.62646484375
906,8330.5625
907,7853.14501953125
908,9372.8798828125
909,6688.82470703125
910,9130.740234375
911,4646.5859375
912,4882.08837890625
913,6292.19921875
914,5996.0458984375
915,9217.3740234375
916,7525.8818359375
917,5704.46337890625
918,7252.0361328125
919,6855.7099609375
920,9394.6103515625
921,4027.5615234375
922,14288.37109375
923,4849.6357421875
924,6230.2685546875
925,8319.17578125
926,5317.6650390625
927,6041.634765625
928,6169.21240234375
929,7219.80517578125
930,5205.787109375
931,5417.69580078125
932,7809.8212890625
933,7788.76904296875
934,6960.8251953125
935,5087.91845703125
936,7447.6611328125
937,10961.447265625
938,6675.5673828125
939,4924.466796875
940,6709.53369140625
941,6322.17626953125
942,6238.1474609375
943,7334.1181640625
944,4023.07666015625
945,7682.81005859375
946,6436.96044921875
947,6883.92529296875
948,8055.1357421875
949,4706.265625
950,5744.61279296875
951,5292.69189453125
952,7827.697265625
953,9068.9619140625
954,5348.69580078125
955,4992.85107421875
956,6548.6728515625
957,5938.73486328125
958,5699.42138671875
959,7759.1767578125
960,6555.3974609375
961,7833.6201171875
962,5690.63232421875
963,4846.9580078125
964,6242.1171875
965,7818.7578125
966,8350.0595703125
967,7970.662109375
968,8295.1533203125
969,5752.7666015625
970,8575.65234375
971,6050.2275390625
972,7154.57861328125
973,8837.6064453125
974,6525.42236328125
975,9906.798828125
976,8255.9794921875
977,7588.5703125
978,5705.28515625
979,7413.9248046875
980,7469.98583984375
981,6281.12353515625
982,4188.923828125
983,5448.91552734375
984,8146.0810546875
985,6221.7109375
986,4495.62890625
987,8278.8779296875
988,6802.25341796875
989,6008.5556640625
990,5950.2109375
991,5532.38525390625
992,7144.724609375
993,7328.36328125
994,6615.33251953125
995,5371.63720703125
996,5230.0556640625
997,6625.87841796875
998,3976.293212890625
999,6275.6982421875
1000,5160.96337890625
1001,8715.4853515625
1002,7432.50341796875
1003,6649.7666015625
1004,10461.6357421875
1005,5939.9697265625
1006,5078.67626953125
1007,10670.2001953125
1008,7164.88330078125
1009,7922.404296875
1010,7830.19091796875
1011,5095.3974609375
1012,6038.2705078125
1013,5752.21240234375
1014,7402.85205078125
1015,11619.3447265625
1016,6239.89111328125
1017,3224.2626953125
1018,5373.09228515625
1019,8306.236328125
1020,9072.1884765625
1021,6221.96630859375
1022,6913.251953125
1023,4966.0009765625
1024,5534.501953125
1025,3264.3232421875
1026,5010.1640625
1027,5887.39306640625
1028,6934.09375
1029,7244.14111328125
1030,6339.3134765625
1031,7988.22021484375
1032,8870.921875
1033,7818.6162109375
1034,4936.8974609375
1035,9629.0498046875
1036,10848.3310546875
1037,5873.5390625
1038,7619.205078125
1039,5108.94189453125
1040,6719.15966796875
1041,4091.938720703125
1042,7239.451171875
1043,5361.9365234375
1044,9226.43359375
1045,7219.4541015625
1046,8283.3330078125
1047,8200.673828125
1048,5386.05419921875
1049,8573.076171875
1050,18156.13671875
1051,10874.6748046875
1052,5934.48193359375
1053,3078.158447265625
1054,6383.27880859375
1055,8805.4736328125
1056,5707.3095703125
1057,11776.6455078125
1058,18558.751953125
1059,3887.569580078125
1060,5319.521484375
1061,8542.6796875
1062,5291.53076171875
1063,8840.6494140625
1064,6243.3798828125
1065,7202.4521484375
1066,5018.4287109375
1067,6704.37158203125
1068,6602.4228515625
1069,7523.4990234375
1070,9201.73828125
1071,6176.271484375
1072,5826.42236328125
1073,7166.91357421875
1074,5493.2001953125
1075,5169.8369140625
1076,7841.76806640625
1077,5594.22705078125
1078,6052.5361328125
1079,7259.29541015625
1080,6122.81884765625
1081,5893.01708984375
1082,7257.9873046875
1083,7256.0419921875
1084,8163.33203125
1085,7518.9150390625
1086,7023.234375
1087,5680.5615234375
1088,3776.82666015625
1089,6522.65283203125
1090,6998.8125
1091,5553.00927734375
1092,4811.14892578125
1093,9290.48046875
1094,6928.09130859375
1095,9194.333984375
1096,6986.50048828125
1097,5548.6572265625
1098,5327.849609375
1099,4662.63623046875
1100,9721.0498046875
1101,5223.49462890625
1102,7757.4453125
1103,14672.013671875
1104,7546.9365234375
1105,6347.990234375
1106,4917.25244140625
1107,4859.45263671875
1108,6960.84521484375
1109,4197.2158203125
1110,6199.3134765625
1111,9848.5107421875
1112,5495.5634765625
1113,15306.4521484375
1114,14206.7587890625
1115,5078.96728515625
1116,7145.6923828125
1117,5520.1611328125
1118,6764.85546875
1119,5639.61669921875
1120,10986.064453125
1121,7200.54931640625
1122,8635.4951171875
1123,4601.10888671875
1124,7376.60400390625
1125,4873.234375
1126,8889.4287109375
1127,6678.59912109375
1128,5910.43408203125
1129,6625.48681640625
1130,6087.27392578125
1131,8150.96142578125
1132,9544.380859375
1133,5946.681640625
1134,9945.25390625
1135,6674.2685546875
1136,9468.2470703125
1137,5205.98095703125
1138,5624.23681640625
1139,5335.50341796875
1140,10139.87890625
1141,6262.46533203125
1142,7348.80859375
1143,6884.39794921875
1144,8910.5908203125
1145,4594.341796875
1146,7815.447265625
1147,6347.330078125
1148,4159.91162109375
1149,14443.73046875
1150,16921.392578125
1151,7218.82080078125
1152,7251.34423828125
1153,9372.736328125
1154,9986.1923828125
1155,10875.525390625
1156,5410.30078125
1157,7434.19775390625
1158,5908.6923828125
1159,8214.427734375
1160,4078.257080078125
1161,5919.4951171875
1162,5504.29296875
1163,5698.59521484375
1164,7758.7626953125
1165,5403.45703125
1166,4679.6171875
1167,6326.65234375
1168,4045.44677734375
1169,4969.166015625
1170,5848.05859375
1171,6751.22216796875
1172,9138.154296875
1173,8731.59375
1174,7234.47412109375
1175,6287.93310546875
1176,6220.5185546875
1177,11056.5234375
1178,7612.427734375
1179,5501.9365234375
1180,4904.4736328125
1181,9010.935546875
1182,4770.6552734375
1183,7212.13818359375
1184,3279.3173828125
1185,5470.37646484375
1186,7549.607421875
1187,6211.0087890625
1188,5306.0771484375
1189,8757.9912109375
1190,9574.376953125
1191,11735.40625
1192,6055.4521484375
1193,9408.5810546875
1194,3438.271240234375
1195,5620.22021484375
1196,6204.69091796875
1197,4428.1572265625
1198,8175.44091796875
1199,5196.73779296875
1200,5350.11962890625
1201,8772.8974609375
1202,11007.333984375
1203,8597.576171875
1204,5431.72900390625
1205,5003.19140625
1206,10379.1650390625
1207,7511.86865234375
1208,6239.1171875
1209,4965.048828125
1210,7312.31787109375
1211,9317.9462890625
1212,4732.34326171875
1213,6647.1220703125
1214,7731.66552734375
1215,8361.8232421875
1216,13557.8837890625
1217,6139.9130859375
1218,12478.57421875
1219,6961.7216796875
1220,5515.93505859375
1221,3681.947509765625
1222,6366.697265625
1223,6073.53466796875
1224,5374.73779296875
1225,7273.16357421875
1226,4947.41015625
1227,4556.033203125
1228,7042.67431640625
1229,3848.4033203125
1230,7742.43994140625
1231,6816.87353515625
1232,7793.2353515625
1233,8261.0673828125
1234,5178.3505859375
1235,9061.2578125
1236,6859.62158203125
1237,5500.1416015625
1238,5673.3759765625
1239,6147.8125
1240,10576.0751953125
1241,6834.8427734375
1242,5017.4619140625
1243,7629.61181640625
1244,8224.94140625
1245,6867.15625
1246,6214.8369140625
1247,8788.8779296875
1248,5779.51806640625
1249,5939.63525390625
1250,5885.17529296875
1251,8902.7578125
1252,5869.87060546875
1253,6342.55517578125
1254,5595.38525390625
1255,5327.123046875
1256,4331.03466796875
1257,5056.32568359375
1258,7990.87939453125
1259,8519.806640625
1260,10847.171875
1261,10766.6005859375
1262,7796.80419921875
1263,6079.921875
1264,5168.29345703125
1265,10968.4228515625
1266,9926.6328125
1267,7369.775390625
1268,8524.6025390625
1269,8131.564453125
1270,5860.3212890625
1271,4050.084228515625
1272,10832.89453125
1273,6333.2578125
1274,6595.197265625
1275,6233.22265625
1276,3123.899169921875
1277,11008.69921875
1278,5900.5146484375
1279,5108.48388671875
1280,4955.24072265625
1281,5406.890625
1282,6678.54150390625
1283,8060.48486328125
1284,6215.1630859375
1285,5087.607421875
1286,4947.9716796875
1287,4784.4404296875
1288,3337.836181640625
1289,7122.1220703125
1290,17226.1171875
1291,4651.26025390625
1292,5674.69091796875
1293,6942.59130859375
1294,5108.82470703125
1295,5491.2724609375
1296,4907.3046875
1297,4701.482421875
1298,7143.60693359375
1299,6853.8466796875
1300,4136.6953125
1301,9083.037109375
1302,5492.04248046875
1303,5059.8525390625
1304,9180.8486328125
1305,8053.59130859375
1306,9915.466796875
1307,5505.71630859375
1308,6868.04052734375
1309,4894.71044921875
1310,5267.5751953125
1311,15159.1669921875
1312,9564.7119140625
1313,6341.1640625
1314,5061.09765625
1315,4896.634765625
1316,5941.9248046875
1317,4670.755859375
1318,9526.609375
1319,5257.375
1320,5507.86474609375
1321,7091.97021484375
1322,4725.43310546875
1323,6411.00537109375
1324,7055.70458984375
1325,7174.64208984375
1326,6876.65380859375
1327,4161.9833984375
1328,5930.17041015625
1329,6263.85107421875
1330,9372.2802734375
1331,8427.501953125
1332,6878.8056640625
1333,4632.27392578125
1334,7949.9951171875
1335,6062.59521484375
1336,4733.5986328125
1337,7215.04833984375
1338,7312.0810546875
1339,6527.875
1340,6036.646484375
1341,6638.08056640625
1342,6286.64990234375
1343,5645.90869140625
1344,7076.27392578125
1345,6823.28125
1346,5842.60595703125
1347,9105.9375
1348,6084.232421875
1349,4898.30224609375
1350,11415.7880859375
1351,5799.77978515625
1352,3882.25537109375
1353,7724.67041015625
1354,8821.3359375
1355,10710.25
1356,5097.99853515625
1357,5944.271484375
1358,6254.0546875
1359,7653.7734375
1360,5751.515625
1361,7900.671875
1362,3329.49462890625
1363,5925.28515625
1364,6377.15673828125
1365,6051.08154296875
1366,5089.77734375
1367,6923.03759765625
1368,8312.6640625
1369,5481.58056640625
1370,8248.548828125
1371,6899.77392578125
1372,8791.4931640625
1373,4867.7197265625
1374,6836.5380859375
1375,6314.67333984375
1376,7368.36962890625
1377,8410.83984375
1378,3840.4892578125
1379,8307.2109375
1380,7074.43798828125
1381,7082.99267578125
1382,5206.556640625
1383,4185.15771484375
1384,7855.79736328125
1385,6345.30859375
1386,8667.611328125
1387,7001.08251953125
1388,5725.00244140625
1389,7940.36376953125
1390,6579.501953125
1391,6403.01806640625
1392,7869.83642578125
1393,5639.05224609375
1394,8287.5771484375
1395,10700.060546875
1396,7891.8076171875
1397,4922.17041015625
1398,5682.0029296875
1399,4477.8291015625
1400,3237.28125
1401,8213.025390625
1402,5486.83740234375
