Id,Sales
125,6517.04345703125
126,4154.64111328125
127,5745.763671875
128,8067.40673828125
129,6518.0009765625
130,4501.81689453125
131,8582.4521484375
132,6939.32080078125
133,6096.2685546875
134,6128.8076171875
135,5708.21875
136,7564.54931640625
137,7703.53173828125
138,6936.80615234375
139,5803.70361328125
140,5337.04052734375
141,7037.88623046875
142,4146.40576171875
143,6781.72998046875
144,5369.3525390625
145,9110.0634765625
146,7575.53857421875
147,6868.283203125
148,11128.486328125
149,5423.771484375
150,5413.8115234375
151,10527.8076171875
152,6906.9775390625
153,8743.2021484375
154,7951.3525390625
155,5972.4833984375
156,6583.65771484375
157,5980.3046875
158,8190.76171875
159,11687.5322265625
160,6881.56201171875
161,3366.8193359375
162,5120.42138671875
163,8648.494140625
164,9192.3173828125
165,6505.6845703125
166,7052.17919921875
167,5135.6484375
168,5706.2919921875
169,3369.73681640625
170,5191.9072265625
171,6529.34423828125
172,7445.1044921875
173,7396.591796875
174,6378.43408203125
175,8518.1083984375
176,9719.9287109375
177,8226.5419921875
178,5176.09375
179,9924.814453125
180,10682.8779296875
181,6201.36572265625
182,7882.9228515625
183,5640.2734375
184,6849.794921875
185,4387.654296875
186,7446.830078125
187,5354.5712890625
188,9535.8818359375
189,7654.28466796875
190,8724.775390625
191,8478.431640625
192,6015.79833984375
193,8857.4033203125
194,19021.546875
195,11151.83984375
196,6077.1796875
197,3189.600830078125
198,6513.1162109375
199,8990.177734375
200,6079.5390625
201,13151.2275390625
202,21158.0234375
203,3948.466796875
204,5557.38623046875
205,10204.5810546875
206,4925.97509765625
207,8790.27734375
208,6863.365234375
209,7602.68310546875
210,5533.2509765625
211,6686.6240234375
212,6790.22216796875
213,7927.43115234375
214,9476.2509765625
215,6843.59716796875
216,6497.455078125
217,7480.57373046875
218,5423.66259765625
219,5159.8359375
220,8087.87744140625
221,6048.15576171875
222,6465.5859375
223,7313.11328125
224,6576.7099609375
225,5690.2470703125
226,7692.11474609375
227,7415.126953125
228,8867.34375
229,7870.21923828125
230,7537.94384765625
231,5964.7294921875
232,3847.8671875
233,6609.1708984375
234,7247.90087890625
235,5836.14501953125
236,5024.64111328125
237,9303.0361328125
238,7546.23828125
239,9127.71875
240,7188.58154296875
241,6064.78759765625
242,5714.341796875
243,4946.44775390625
244,10292.3466796875
245,5340.94677734375
246,8108.755859375
247,15591.73046875
248,8143.12109375
249,8185.294921875
250,5588.8828125
251,4897.42431640625
252,7446.84423828125
253,4383.53759765625
254,6474.62060546875
255,10481.98046875
256,5906.44384765625
257,15252.1552734375
258,14307.5712890625
259,5487.6748046875
260,7488.3193359375
261,5751.79541015625
262,7130.54345703125
263,5806.560546875
264,11580.103515625
265,7797.1611328125
266,9183.95703125
267,4732.8037109375
268,7670.0556640625
269,5385.46337890625
270,9049.0458984375
271,7366.68310546875
272,6365.54345703125
273,7406.14306640625
274,6634.365234375
275,8469.525390625
276,10302.521484375
277,6319.74658203125
278,10004.23828125
279,7394.052734375
280,9751.146484375
281,5559.34765625
282,5675.5244140625
283,5719.74072265625
284,10281.3193359375
285,7002.3046875
286,8384.6083984375
287,7203.4140625
288,9360.6318359375
289,4930.02685546875
290,8491.412109375
291,6890.224609375
292,4438.1923828125
293,14329.3935546875
294,18055.240234375
295,7390.35107421875
296,7632.7998046875
297,9617.6318359375
298,10435.287109375
299,11276.1943359375
300,5877.490234375
301,7645.63818359375
302,6246.56640625
303,8789.6650390625
304,4176.11328125
305,6076.814453125
306,5752.34375
307,5925.3984375
308,7914.2705078125
309,5541.50634765625
310,4814.80322265625
311,6893.49853515625
312,4276.92041015625
313,5074.82177734375
314,6454.119140625
315,6299.212890625
316,9811.3369140625
317,9196.3603515625
318,7648.13232421875
319,6967.5673828125
320,6820.3076171875
321,11911.13671875
322,7891.74755859375
323,5589.5068359375
324,4937.349609375
325,9586.7958984375
326,4981.025390625
327,7472.21630859375
328,3547.75341796875
329,5252.4228515625
330,7809.5234375
331,6658.65185546875
332,5605.75390625
333,9292.3857421875
334,10609.2626953125
335,12119.548828125
336,6463.00244140625
337,10035.6796875
338,3298.622802734375
339,5673.40283203125
340,6530.9951171875
341,4606.05322265625
342,8161.79833984375
343,5335.11669921875
344,5548.1279296875
345,8948.6357421875
346,11236.900390625
347,10180.9482421875
348,5747.259765625
349,5552.36865234375
350,9859.451171875
351,7563.4453125
352,6539.0546875
353,5369.275390625
354,7513.33056640625
355,9812.2724609375
356,4847.45751953125
357,6630.37353515625
358,8094.1669921875
359,8351.7646484375
360,14676.0576171875
361,6514.97412109375
362,12651.6806640625
363,7458.92919921875
364,5742.49267578125
365,3962.7109375
366,6329.77294921875
367,6630.32275390625
368,5888.6005859375
369,8073.54931640625
370,5213.92724609375
371,5000.5146484375
372,7744.5224609375
373,3678.54931640625
374,7940.76513671875
375,7103.79052734375
376,8028.75732421875
377,8787.7626953125
378,5755.5380859375
379,9402.41796875
380,7056.525390625
381,5693.39599609375
382,5971.91943359375
383,5578.03955078125
384,10811.7958984375
385,7293.40673828125
386,5209.244140625
387,7390.076171875
388,8814.45703125
389,7430.2353515625
390,6453.5654296875
391,8847.6513671875
392,5984.09326171875
393,6367.68701171875
394,6169.28857421875
395,9580.6806640625
396,6513.10400390625
397,6894.0703125
398,5793.67578125
399,5607.99462890625
400,4474.63916015625
401,5731.810546875
402,8846.6640625
403,8883.25
404,10946.7890625
405,11228.48046875
406,8737.3662109375
407,6513.7998046875
408,5421.56298828125
409,11057.7685546875
410,10492.642578125
411,7604.169921875
412,8671.853515625
413,8689.5380859375
414,5996.51513671875
415,4206.8916015625
416,11038.421875
417,6540.25244140625
418,6871.166015625
419,6540.35205078125
420,3174.017333984375
421,11797.263671875
422,6396.77294921875
423,5379.4462890625
424,5216.7724609375
425,5680.7080078125
426,7092.60595703125
427,8132.82861328125
428,6964.10595703125
429,5331.95751953125
430,5170.33984375
431,4335.130859375
432,3512.375
433,7620.20068359375
434,18158.12890625
435,4844.24462890625
436,6259.962890625
437,6863.34521484375
438,5488.60693359375
439,5654.65576171875
440,5275.2431640625
441,4663.1123046875
442,7925.8662109375
443,7515.54541015625
444,4178.2451171875
445,9320.9326171875
446,5460.9921875
447,5441.31201171875
448,9712.181640625
449,8142.4609375
450,10630.208984375
451,5689.4873046875
452,7190.2138671875
453,5159.38330078125
454,5626.45849609375
455,14953.0244140625
456,9944.998046875
457,7120.72265625
458,5300.63916015625
459,5342.13916015625
460,6285.40283203125
461,5460.67431640625
462,11511.8291015625
463,5379.37939453125
464,5769.9892578125
465,7721.5029296875
466,4933.89404296875
467,6798.49755859375
468,7372.18701171875
469,7721.3779296875
470,7432.87939453125
471,4285.47998046875
472,5977.22509765625
473,6945.69775390625
474,9698.8603515625
475,9007.1884765625
476,7376.484375
477,4806.4423828125
478,8333.7734375
479,6148.20556640625
480,5000.4765625
481,7654.28466796875
482,7827.0400390625
483,6735.7275390625
484,6257.4140625
485,6745.24267578125
486,6776.78369140625
487,6058.6875
488,7330.4462890625
489,7212.94287109375
490,5898.16259765625
491,9927.73046875
492,6446.736328125
493,4948.70361328125
494,11909.091796875
495,6449.953125
496,3633.389404296875
497,8052.00927734375
498,9062.1484375
499,10962.69140625
500,5246.2392578125
501,6451.9033203125
502,6332.9619140625
503,7595.76806640625
504,6310.6328125
505,8394.72265625
506,3483.817138671875
507,6012.31640625
508,6866.396484375
509,6176.53662109375
510,5364.857421875
511,7334.57958984375
512,8351.142578125
513,5816.17236328125
514,8464.138671875
515,7284.2783203125
516,9426.3291015625
517,5164.1787109375
518,6928.302734375
519,6634.22607421875
520,8140.58935546875
521,8300.59765625
522,5193.32373046875
523,8963.8154296875
524,7417.87890625
525,7640.28759765625
526,5162.888671875
527,4305.8984375
528,8227.326171875
529,6524.57568359375
530,8871.58203125
531,7584.3154296875
532,5880.47314453125
533,8796.123046875
534,6939.6318359375
535,6734.33349609375
536,8086.19580078125
537,6017.353515625
538,8785.1982421875
539,11087.591796875
540,8044.14892578125
541,5160.4267578125
542,5893.36572265625
543,4538.1845703125
544,3324.333984375
545,8427.896484375
546,5937.80029296875
547,8773.3662109375
548,4855.36572265625
549,6742.25830078125
550,6546.33740234375
551,9795.4228515625
552,5125.57177734375
553,5652.353515625
554,5768.12890625
555,7697.93505859375
556,5674.0576171875
557,7787.1943359375
558,8182.77392578125
559,8314.384765625
560,7787.99658203125
561,7774.93408203125
562,6542.5234375
563,4946.0087890625
564,5648.6181640625
565,10531.78515625
566,9698.5185546875
567,8047.732421875
568,15185.6484375
569,6333.43310546875
570,5572.81201171875
571,6466.60986328125
572,9039.470703125
573,10137.529296875
574,7303.95361328125
575,8471.076171875
576,8424.9306640625
577,7505.01513671875
578,6661.8154296875
579,6044.833984375
580,5183.603515625
581,5156.41162109375
582,4388.70458984375
583,5455.81689453125
584,9020.6865234375
585,16286.0078125
586,6785.353515625
587,5559.8359375
588,7183.5986328125
589,4559.59814453125
590,6705.8935546875
591,4566.14404296875
592,9338.9970703125
593,6651.1875
594,6718.986328125
595,13840.9423828125
596,12133.404296875
597,6023.7451171875
598,7327.349609375
599,4190.71875
600,6083.1123046875
601,5841.92041015625
602,9282.9697265625
603,5004.890625
604,4637.53076171875
605,6080.44970703125
606,5968.10986328125
607,7010.78515625
608,7119.60205078125
609,3994.472900390625
610,7867.84765625
611,8119.458984375
612,7803.72314453125
613,4995.06103515625
614,4544.07568359375
615,8129.81201171875
616,4784.189453125
617,10037.154296875
618,5198.74072265625
619,5763.98779296875
620,7456.07666015625
621,6345.02392578125
622,5198.16064453125
623,6181.947265625
624,7135.1630859375
625,9857.9365234375
626,9856.34765625
627,6354.82373046875
628,4269.81103515625
629,6290.91455078125
630,6969.44189453125
631,5510.26611328125
632,6430.33935546875
633,6414.31396484375
634,11866.47265625
635,7793.91162109375
636,6444.8056640625
637,7465.0283203125
638,5085.24951171875
639,9653.1416015625
640,5972.78515625
641,13440.1845703125
642,6750.7587890625
643,5834.3525390625
644,5526.67822265625
645,4233.7958984375
646,7483.3642578125
647,18783.224609375
648,4259.03564453125
649,5134.31103515625
650,9892.64453125
651,6945.84326171875
652,7063.7578125
653,8378.828125
654,6439.232421875
655,5536.3974609375
656,5127.46435546875
657,9953.5380859375
658,6395.1806640625
659,7636.994140625
660,7613.0380859375
661,5153.05322265625
662,7662.45849609375
663,6288.76123046875
664,4070.510986328125
665,9021.056640625
666,8750.1845703125
667,4891.39697265625
668,8186.88037109375
669,7476.84326171875
670,5174.044921875
671,10071.7724609375
672,6760.2177734375
673,8267.0185546875
674,4943.400390625
675,5375.5634765625
676,6895.33984375
677,4331.81591796875
678,8256.2080078125
679,4330.35302734375
680,6450.74658203125
681,5033.72705078125
682,6249.89208984375
683,5738.33642578125
684,7022.0283203125
685,7316.83203125
686,8585.29296875
687,5973.7255859375
688,7737.751953125
689,6664.07177734375
690,8102.771484375
691,9994.7392578125
692,7421.2119140625
693,3275.35009765625
694,6198.49755859375
695,7641.1328125
696,4099.34619140625
697,11822.640625
698,5936.650390625
699,7369.61376953125
700,11072.0146484375
701,6902.45947265625
702,4519.65576171875
703,11756.6806640625
704,10315.17578125
705,6134.59765625
706,8984.048828125
707,10679.1796875
708,6248.998046875
709,5450.5166015625
710,7126.75634765625
711,6051.45654296875
712,6084.38916015625
713,7769.1669921875
714,5120.78759765625
715,6601.56005859375
716,7466.08935546875
717,6694.67138671875
718,8324.390625
719,6412.94384765625
720,7049.0517578125
721,4875.43798828125
722,8066.8837890625
723,7262.14208984375
724,6677.873046875
725,7011.90234375
726,7394.77197265625
727,9790.0712890625
728,6076.86083984375
729,5411.48291015625
730,6675.236328125
731,7648.0595703125
732,7319.50537109375
733,5015.86376953125
734,4804.78759765625
735,7477.5205078125
736,8239.2783203125
737,6037.49853515625
738,8245.599609375
739,6415.25634765625
740,6497.89501953125
741,5225.408203125
742,3708.607421875
743,7153.74609375
744,6913.13330078125
745,6553.97802734375
746,9548.1142578125
747,8447.291015625
748,5054.67138671875
749,9467.3798828125
750,4322.14111328125
751,3384.2431640625
752,7118.00634765625
753,11782.4765625
754,8716.5244140625
755,7405.818359375
756,4870.45068359375
757,6937.86474609375
758,8767.8623046875
759,6021.08544921875
760,8384.7919921875
761,5492.513671875
762,5113.71484375
763,5609.06494140625
764,5993.38134765625
765,6035.02880859375
766,4985.34619140625
767,5467.0224609375
768,4579.51806640625
769,7703.818359375
770,6990.3330078125
771,5588.73876953125
772,6674.02685546875
773,7225.04052734375
774,5813.7763671875
775,5086.8310546875
776,9445.138671875
777,7764.2626953125
778,6336.95556640625
779,3928.21728515625
780,11495.5693359375
781,6780.7470703125
782,5771.244140625
783,8775.0068359375
784,7997.50537109375
785,7561.9814453125
786,6418.48193359375
787,7760.64990234375
788,9231.2919921875
789,13668.1630859375
790,4989.8798828125
791,5041.03564453125
792,5658.92919921875
793,7415.876953125
794,6121.94873046875
795,8027.5244140625
796,9201.8525390625
797,6200.20654296875
798,4708.322265625
799,5993.6728515625
800,9580.0224609375
801,5266.72607421875
802,7638.58251953125
803,4174.06982421875
804,7573.3857421875
805,8153.65966796875
806,7809.60546875
807,8870.3720703125
808,6836.73388671875
809,4269.0986328125
810,6993.36083984375
811,7316.8876953125
812,8748.8828125
813,7964.32421875
814,8260.5322265625
815,6748.794921875
816,4638.03076171875
817,9860.353515625
818,4722.10302734375
819,10698.1826171875
820,6315.4501953125
821,4612.4990234375
822,7194.638671875
823,6550.322265625
824,7480.8876953125
825,8671.05078125
826,4242.4111328125
827,4859.34130859375
828,7654.4814453125
829,8974.859375
830,10239.40625
831,5590.30126953125
832,6662.33056640625
833,6979.41357421875
834,6840.49755859375
835,5594.51513671875
836,10332.8408203125
837,8756.8056640625
838,11638.244140625
839,4588.21923828125
840,5858.1025390625
841,10871.51171875
842,8683.04296875
843,5457.99267578125
844,10540.728515625
845,7141.794921875
846,5567.3291015625
847,5609.06494140625
848,4915.494140625
849,5558.9765625
850,6076.58837890625
851,5020.98583984375
852,5038.80029296875
853,9713.330078125
854,7705.03076171875
855,22371.009765625
856,6872.765625
857,5047.28564453125
858,7992.64794921875
859,10367.4013671875
860,6885.19921875
861,7328.04833984375
862,6288.05908203125
863,9150.4873046875
864,8737.18359375
865,5951.71484375
866,6006.521484375
867,7532.33056640625
868,9288.052734375
869,7529.78076171875
870,9328.6435546875
871,5950.3583984375
872,5277.4072265625
873,6050.57958984375
874,10805.6005859375
875,12146.7890625
876,10543.3125
877,8252.5390625
878,4641.8681640625
879,6453.07275390625
880,5104.06103515625
881,9056.220703125
882,11333.630859375
883,10568.6640625
884,6441.6162109375
885,5653.10302734375
886,5106.87109375
887,6067.62255859375
888,11623.2021484375
889,7476.7861328125
890,5646.89453125
891,5738.96630859375
892,8401.37109375
893,4274.94189453125
894,8168.28564453125
895,4730.705078125
896,7175.9765625
897,7278.95849609375
898,6183.39794921875
899,8164.37548828125
900,7197.72705078125
901,5733.8994140625
902,7550.94677734375
903,7584.30859375
904,11655.5732421875
905,6652.33544921875
906,9206.8564453125
907,8673.5576171875
908,10372.3369140625
909,7374.49365234375
910,10101.451171875
911,5102.298828125
912,5363.833984375
913,6932.52001953125
914,6602.69970703125
915,10198.353515625
916,8308.185546875
917,6278.15869140625
918,8002.58740234375
919,7560.5458984375
920,10396.6416015625
921,4415.58349609375
922,15885.9306640625
923,5327.78369140625
924,6863.53515625
925,9194.1328125
926,5847.91357421875
927,6653.458984375
928,6795.5283203125
929,7966.62646484375
930,5723.53369140625
931,5959.15087890625
932,8625.1728515625
933,8601.6689453125
934,7677.75537109375
935,5592.5302734375
936,8220.88671875
937,12151.3310546875
938,7359.70947265625
939,5410.91015625
940,7397.57275390625
941,6965.9130859375
942,6872.306640625
943,8094.1748046875
944,4410.60791015625
945,8483.3662109375
946,7093.796875
947,7592.001953125
948,8899.1416015625
949,5168.56005859375
950,6322.833984375
951,5820.14599609375
952,8645.1376953125
953,10032.33984375
954,5882.419921875
955,5486.884765625
956,7218.27685546875
957,6538.90478515625
958,6272.55029296875
959,8568.62890625
960,7225.7783203125
961,8651.7451171875
962,6262.763671875
963,5324.8115234375
964,6876.732421875
965,8635.1494140625
966,9228.642578125
967,8804.78515625
968,9167.28515625
969,6331.90478515625
970,9480.7626953125
971,6663.029296875
972,7893.86279296875
973,9773.61328125
974,7192.3671875
975,10969.9189453125
976,9123.515625
977,8378.1572265625
978,6279.06884765625
979,8183.2265625
980,8245.7958984375
981,6920.17919921875
982,4594.48193359375
983,5993.8671875
984,9000.73046875
985,6854.00341796875
986,4934.73681640625
987,9149.1083984375
988,7500.943359375
989,6616.6328125
990,6551.67822265625
991,6086.7109375
992,7882.87060546875
993,8087.74609375
994,7292.57177734375
995,5907.931640625
996,5750.51171875
997,7304.32958984375
998,4358.7578125
999,6914.1357421875
1000,5673.71142578125
1001,9637.0888671875
1002,8203.9677734375
1003,7330.94970703125
1004,11591.275390625
1005,6540.27099609375
1006,5582.2548828125
1007,11824.94140625
1008,7905.36083984375
1009,8750.8935546875
1010,8647.9169921875
1011,5600.84228515625
1012,6649.7158203125
1013,6331.294921875
1014,8170.87255859375
1015,12888.9580078125
1016,6874.2470703125
1017,3526.2099609375
1018,5909.54931640625
1019,9179.666015625
1020,10035.9580078125
1021,6854.28466796875
1022,7624.701171875
1023,5457.05029296875
1024,6089.068359375
1025,3570.508056640625
1026,5506.12060546875
1027,6481.7451171875
1028,7647.9501953125
1029,7993.7841796875
1030,6985.0009765625
1031,8824.408203125
1032,9810.869140625
1033,8634.9931640625
1034,5424.71826171875
1035,10659.001953125
1036,12024.560546875
1037,6466.326171875
1038,8412.3564453125
1039,5615.890625
1040,7408.30517578125
1041,4486.94873046875
1042,7988.5478515625
1043,5897.138671875
1044,10208.494140625
1045,7966.23876953125
1046,9154.083984375
1047,9061.724609375
1048,5923.962890625
1049,9477.88671875
1050,20239.765625
1051,12054.08203125
1052,6534.16015625
1053,3364.697021484375
1054,7033.98046875
1055,9737.697265625
1056,6281.32763671875
1057,13065.388671875
1058,20693.61328125
1059,4260.43310546875
1060,5849.9833984375
1061,9443.9130859375
1062,5818.85791015625
1063,9777.0263671875
1064,6878.13623046875
1065,7947.26611328125
1066,5515.3037109375
1067,7391.82421875
1068,7278.18115234375
1069,8305.5234375
1070,10180.8701171875
1071,6803.388671875
1072,6413.8798828125
1073,7907.623046875
1074,6043.12158203125
1075,5683.57470703125
1076,8660.8427734375
1077,6155.50537109375
1078,6665.60400390625
1079,8010.68212890625
1080,6743.859375
1081,6488.0048828125
1082,8009.23095703125
1083,8007.0615234375
1084,9020.0068359375
1085,8300.408203125
1086,7747.359375
1087,6251.5615234375
1088,4137.7490234375
1089,7189.2880859375
1090,7720.11865234375
1091,6109.65185546875
1092,5285.0341796875
1093,10280.142578125
1094,7641.24951171875
1095,10172.5810546875
1096,7706.390625
1097,6104.81103515625
1098,5859.23681640625
1099,5120.12353515625
1100,10761.9814453125
1101,5743.22119140625
1102,8566.6923828125
1103,16317.2578125
1104,8331.6904296875
1105,6994.66845703125
1106,5402.8955078125
1107,5338.6904296875
1108,7677.77734375
1109,4603.68115234375
1110,6829.056640625
1111,10904.6591796875
1112,6045.7509765625
1113,17030.82421875
1114,15794.2001953125
1115,5582.580078125
1116,7883.953125
1117,6073.11181640625
1118,7459.2490234375
1119,6206.0048828125
1120,12178.921875
1121,7945.14404296875
1122,9547.658203125
1123,5051.81298828125
1124,8141.58349609375
1125,5353.994140625
1126,9831.5703125
1127,7363.08642578125
1128,6507.39111328125
1129,7303.890625
1130,6704.28173828125
1131,9006.1923828125
1132,10564.2392578125
1133,6547.7421875
1134,11012.962890625
1135,7358.263671875
1136,10479.041015625
1137,5723.74658203125
1138,6188.8916015625
1139,5867.7490234375
1140,11230.8896484375
1141,6899.39892578125
1142,8110.5654296875
1143,7592.53759765625
1144,9855.2294921875
1145,5044.30615234375
1146,8631.4521484375
1147,6993.9345703125
1148,4562.31298828125
1149,16060.58984375
1150,18848.634765625
1151,7965.5322265625
1152,8001.81640625
1153,10372.1787109375
1154,11058.8017578125
1155,12055.0361328125
1156,5950.92578125
1157,8205.853515625
1158,6505.45458984375
1159,9077.0966796875
1160,4471.7763671875
1161,6517.48486328125
1162,6055.4638671875
1163,6271.623046875
1164,8568.1552734375
1165,5943.3134765625
1166,5138.9755859375
1167,6970.89794921875
1168,4435.4033203125
1169,5460.5703125
1170,6437.96728515625
1171,7444.04638671875
1172,10109.75
1173,9655.0849609375
1174,7982.9951171875
1175,6927.76708984375
1176,6852.669921875
1177,12257.896484375
1178,8404.79296875
1179,6052.84228515625
1180,5388.6953125
1181,9967.4462890625
1182,5240.06787109375
1183,7958.0751953125
1184,3587.093017578125
1185,6017.73828125
1186,8334.6630859375
1187,6842.0830078125
1188,5835.03173828125
1189,9684.6064453125
1190,10597.814453125
1191,13019.140625
1192,6668.84716796875
1193,10412.28125
1194,3762.9345703125
1195,6184.42431640625
1196,6835.044921875
1197,4859.8603515625
1198,9033.5322265625
1199,5713.4755859375
1200,5884.00244140625
1201,9701.265625
1202,12202.76953125
1203,9505.2724609375
1204,5974.7568359375
1205,5498.37939453125
1206,11498.8916015625
1207,8292.5419921875
1208,6873.38818359375
1209,5455.994140625
1210,8069.84619140625
1211,10310.8779296875
1212,5197.52099609375
1213,7327.99951171875
1214,8537.90625
1215,9241.7841796875
1216,15065.0361328125
1217,6762.900390625
1218,13853.0
1219,7678.7587890625
1220,6068.41552734375
1221,4032.670654296875
1222,7015.5078125
1223,6688.9775390625
1224,5911.37548828125
1225,8026.16943359375
1226,5436.39892578125
1227,5001.77880859375
1228,7769.04833984375
1229,4217.03662109375
1230,8549.9423828125
1231,7517.244140625
1232,8606.650390625
1233,9129.19921875
1234,5693.03759765625
1235,10023.732421875
1236,7564.90283203125
1237,6050.8447265625
1238,6243.564453125
1239,6771.6982421875
1240,11719.490234375
1241,7537.275390625
1242,5514.23583984375
1243,8423.974609375
1244,9088.8349609375
1245,7573.30615234375
1246,6846.33935546875
1247,9719.140625
1248,6361.68310546875
1249,6539.90283203125
1250,6479.27880859375
1251,9846.47265625
1252,6462.23828125
1253,6988.61328125
1254,6156.791015625
1255,5858.43212890625
1256,4752.10205078125
1257,5557.41796875
1258,8827.37109375
1259,9418.349609375
1260,12023.2646484375
1261,11932.96875
1262,8610.6328125
1263,6696.09521484375
1264,5681.86181640625
1265,12159.15625
1266,10992.111328125
1267,8133.96142578125
1268,9423.7041015625
1269,8984.5205078125
1270,6451.60791015625
1271,4440.54638671875
1272,12007.255859375
1273,6978.25537109375
1274,7270.1259765625
1275,6866.822265625
1276,3415.254638671875
1277,12204.2939453125
1278,6496.35205078125
1279,5615.38671875
1280,5445.0966796875
1281,5947.1298828125
1282,7363.0234375
1283,8905.119140625
1284,6846.71142578125
1285,5592.17822265625
1286,5437.0263671875
1287,5255.37451171875
1288,3651.81640625
1289,7857.65576171875
1290,19191.833984375
1291,5107.49462890625
1292,6245.0234375
1293,7657.42431640625
1294,5615.76171875
1295,6040.98388671875
1296,5391.84716796875
1297,5163.2529296875
1298,7881.6298828125
1299,7558.4697265625
1300,4536.56591796875
1301,10048.0927734375
1302,6041.83642578125
1303,5561.3369140625
1304,10157.4951171875
1305,8897.4189453125
1306,10979.611328125
1307,6057.04638671875
1308,7574.28857421875
1309,5377.85595703125
1310,5792.22265625
1311,16865.146484375
1312,10586.9951171875
1313,6987.06005859375
1314,5562.72119140625
1315,5379.9951171875
1316,6542.4482421875
1317,5129.13720703125
1318,10544.3486328125
1319,5780.8857421875
1320,6059.43310546875
1321,7824.02490234375
1322,5189.84716796875
1323,7064.87646484375
1324,7783.57080078125
1325,7916.24853515625
1326,7583.89599609375
1327,4564.60693359375
1328,6529.36328125
1329,6900.93896484375
1330,10371.6640625
1331,9315.1826171875
1332,7586.2978515625
1333,5086.4091796875
1334,8781.705078125
1335,6676.802734375
1336,5198.91455078125
1337,7961.32421875
1338,8069.5849609375
1339,7195.10498046875
1340,6647.908203125
1341,7317.927734375
1342,6926.33349609375
1343,6213.00537109375
1344,7806.5224609375
1345,7524.38916015625
1346,6431.8974609375
1347,10073.712890625
1348,6700.8935546875
1349,5381.8427734375
1350,12660.6728515625
1351,6384.23486328125
1352,4254.54443359375
1353,8530.1005859375
1354,9755.4345703125
1355,11869.822265625
1356,5603.72802734375
1357,6545.0576171875
1358,6890.02783203125
1359,8450.94921875
1360,6330.515625
1361,8726.623046875
1362,3642.589599609375
1363,6523.9287109375
1364,7027.16064453125
1365,6663.98291015625
1366,5594.58984375
1367,7635.61767578125
1368,9186.857421875
1369,6030.1953125
1370,9115.2177734375
1371,7609.6767578125
1372,9722.060546875
1373,5347.87451171875
1374,7539.166015625
1375,6957.552734375
1376,8132.39453125
1377,9296.5615234375
1378,4208.2724609375
1379,9180.7607421875
1380,7804.47509765625
1381,7814.0166015625
1382,5724.390625
1383,4590.30712890625
1384,8676.5107421875
1385,6991.68017578125
1386,9583.5595703125
1387,7722.6591796875
1388,6301.015625
1389,8770.9482421875
1390,7252.6376953125
1391,7055.9736328125
1392,8692.1904296875
1393,6205.37744140625
1394,9158.826171875
1395,11858.4052734375
1396,8716.7236328125
1397,5408.36083984375
1398,6253.16552734375
1399,4914.98291015625
1400,3540.602783203125
1401,9075.529296875
1402,6036.04736328125
1403,9363.1943359375
1404,4736.76025390625
1405,6842.12890625
1406,6740.296875
1407,11574.0087890625
1408,5513.8095703125
1409,6120.02783203125
